,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
20,오이,223,취청(50개),03,상품,04,50개,당일 (03/24),54333.0,1일전 (03/23),53433.0,1주일전 (03/17),34333.0,2주일전 (03/10),36667.0,1개월전,33500.0,1년전,35713.0,일평년,29964.0,2022-03-24
21,오이,223,취청(50개),03,중품,05,50개,당일 (03/24),50167.0,1일전 (03/23),49267.0,1주일전 (03/17),30167.0,2주일전 (03/10),32500.0,1개월전,29333.0,1년전,30713.0,일평년,24974.0,2022-03-24
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (03/25),43000.0,1일전 (03/24),42500.0,1주일전 (03/18),34000.0,2주일전 (03/11),30500.0,1개월전,36860.0,1년전,25900.0,일평년,24142.0,2022-03-25
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (03/25),39500.0,1일전 (03/24),39000.0,1주일전 (03/18),30500.0,2주일전 (03/11),27000.0,1개월전,32130.0,1년전,21900.0,일평년,20142.0,2022-03-25
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (03/25),79733.0,1일전 (03/24),78900.0,1주일전 (03/18),69733.0,2주일전 (03/11),67000.0,1개월전,65413.0,1년전,51147.0,일평년,48338.0,2022-03-25
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (03/25),74400.0,1일전 (03/24),73567.0,1주일전 (03/18),64400.0,2주일전 (03/11),62000.0,1개월전,60267.0,1년전,46033.0,일평년,42733.0,2022-03-25
20,오이,223,취청(50개),03,상품,04,50개,당일 (03/25),55667.0,1일전 (03/24),54333.0,1주일전 (03/18),39333.0,2주일전 (03/11),33667.0,1개월전,34000.0,1년전,33760.0,일평년,29334.0,2022-03-25
21,오이,223,취청(50개),03,중품,05,50개,당일 (03/25),51500.0,1일전 (03/24),50167.0,1주일전 (03/18),35167.0,2주일전 (03/11),29500.0,1개월전,29833.0,1년전,28740.0,일평년,24414.0,2022-03-25
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (03/26),,1일전 (03/25),43000.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,36860.0,1년전,25900.0,일평년,24142.0,2022-03-26
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (03/26),,1일전 (03/25),39500.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,32130.0,1년전,21900.0,일평년,20142.0,2022-03-26
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (03/26),,1일전 (03/25),79733.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,65413.0,1년전,51147.0,일평년,48338.0,2022-03-26
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (03/26),,1일전 (03/25),74400.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,60267.0,1년전,46033.0,일평년,42733.0,2022-03-26
20,오이,223,취청(50개),03,상품,04,50개,당일 (03/26),,1일전 (03/25),55667.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,34000.0,1년전,33760.0,일평년,29334.0,2022-03-26
21,오이,223,취청(50개),03,중품,05,50개,당일 (03/26),,1일전 (03/25),51500.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,29833.0,1년전,28740.0,일평년,24414.0,2022-03-26
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (03/28),41000.0,1일전 (03/27),,1주일전 (03/21),37000.0,2주일전 (03/14),27650.0,1개월전,34960.0,1년전,25750.0,일평년,22883.0,2022-03-28
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (03/28),37500.0,1일전 (03/27),,1주일전 (03/21),33500.0,2주일전 (03/14),24150.0,1개월전,30330.0,1년전,21750.0,일평년,18833.0,2022-03-28
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (03/28),74333.0,1일전 (03/27),,1주일전 (03/21),71667.0,2주일전 (03/14),57000.0,1개월전,66213.0,1년전,52108.0,일평년,47175.0,2022-03-28
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (03/28),69000.0,1일전 (03/27),,1주일전 (03/21),66333.0,2주일전 (03/14),52000.0,1개월전,61047.0,1년전,46983.0,일평년,41822.0,2022-03-28
20,오이,223,취청(50개),03,상품,04,50개,당일 (03/28),52267.0,1일전 (03/27),,1주일전 (03/21),43400.0,2주일전 (03/14),30100.0,1개월전,34800.0,1년전,31150.0,일평년,28125.0,2022-03-28
21,오이,223,취청(50개),03,중품,05,50개,당일 (03/28),48100.0,1일전 (03/27),,1주일전 (03/21),39233.0,2주일전 (03/14),25933.0,1개월전,30633.0,1년전,26100.0,일평년,23373.0,2022-03-28
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (03/29),41000.0,1일전 (03/28),41000.0,1주일전 (03/22),40000.0,2주일전 (03/15),25650.0,1개월전,34960.0,1년전,25800.0,일평년,22200.0,2022-03-29
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (03/29),37500.0,1일전 (03/28),37500.0,1주일전 (03/22),36500.0,2주일전 (03/15),22150.0,1개월전,30330.0,1년전,21800.0,일평년,18100.0,2022-03-29
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (03/29),77633.0,1일전 (03/28),74333.0,1주일전 (03/22),76400.0,2주일전 (03/15),59467.0,1개월전,66213.0,1년전,51707.0,일평년,46161.0,2022-03-29
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (03/29),72300.0,1일전 (03/28),69000.0,1주일전 (03/22),71067.0,2주일전 (03/15),54467.0,1개월전,61047.0,1년전,46587.0,일평년,40850.0,2022-03-29
20,오이,223,취청(50개),03,상품,04,50개,당일 (03/29),53333.0,1일전 (03/28),52267.0,1주일전 (03/22),48667.0,2주일전 (03/15),31100.0,1개월전,34800.0,1년전,30933.0,일평년,27764.0,2022-03-29
21,오이,223,취청(50개),03,중품,05,50개,당일 (03/29),49167.0,1일전 (03/28),48100.0,1주일전 (03/22),44500.0,2주일전 (03/15),26933.0,1개월전,30633.0,1년전,25873.0,일평년,23025.0,2022-03-29
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (03/30),40000.0,1일전 (03/29),41000.0,1주일전 (03/23),40000.0,2주일전 (03/16),26150.0,1개월전,34960.0,1년전,25600.0,일평년,21558.0,2022-03-30
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (03/30),36500.0,1일전 (03/29),37500.0,1주일전 (03/23),36500.0,2주일전 (03/16),22650.0,1개월전,30330.0,1년전,21600.0,일평년,17425.0,2022-03-30
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (03/30),74167.0,1일전 (03/29),77633.0,1주일전 (03/23),78833.0,2주일전 (03/16),63667.0,1개월전,66213.0,1년전,50953.0,일평년,45017.0,2022-03-30
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (03/30),68000.0,1일전 (03/29),72300.0,1주일전 (03/23),73500.0,2주일전 (03/16),58667.0,1개월전,61047.0,1년전,45827.0,일평년,39628.0,2022-03-30
20,오이,223,취청(50개),03,상품,04,50개,당일 (03/30),50000.0,1일전 (03/29),53333.0,1주일전 (03/23),53433.0,2주일전 (03/16),32167.0,1개월전,34800.0,1년전,29820.0,일평년,27150.0,2022-03-30
21,오이,223,취청(50개),03,중품,05,50개,당일 (03/30),45833.0,1일전 (03/29),49167.0,1주일전 (03/23),49267.0,2주일전 (03/16),28000.0,1개월전,30633.0,1년전,24760.0,일평년,22436.0,2022-03-30
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (03/31),36500.0,1일전 (03/30),40000.0,1주일전 (03/24),42500.0,2주일전 (03/17),31000.0,1개월전,34960.0,1년전,25500.0,일평년,21250.0,2022-03-31
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (03/31),33300.0,1일전 (03/30),36500.0,1주일전 (03/24),39000.0,2주일전 (03/17),27500.0,1개월전,30330.0,1년전,21500.0,일평년,17083.0,2022-03-31
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (03/31),67167.0,1일전 (03/30),74167.0,1주일전 (03/24),78900.0,2주일전 (03/17),67733.0,1개월전,66213.0,1년전,49087.0,일평년,44506.0,2022-03-31
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (03/31),61833.0,1일전 (03/30),68000.0,1주일전 (03/24),73567.0,2주일전 (03/17),62400.0,1개월전,61047.0,1년전,43960.0,일평년,39117.0,2022-03-31
20,오이,223,취청(50개),03,상품,04,50개,당일 (03/31),45167.0,1일전 (03/30),50000.0,1주일전 (03/24),54333.0,2주일전 (03/17),34333.0,1개월전,34800.0,1년전,29373.0,일평년,26713.0,2022-03-31
21,오이,223,취청(50개),03,중품,05,50개,당일 (03/31),41000.0,1일전 (03/30),45833.0,1주일전 (03/24),50167.0,2주일전 (03/17),30167.0,1개월전,30633.0,1년전,24313.0,일평년,21988.0,2022-03-31
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/01),33500.0,1일전 (03/31),36500.0,1주일전 (03/25),43000.0,2주일전 (03/18),34000.0,1개월전,33825.0,1년전,25800.0,일평년,20925.0,2022-04-01
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/01),30000.0,1일전 (03/31),33300.0,1주일전 (03/25),39500.0,2주일전 (03/18),30500.0,1개월전,29288.0,1년전,21800.0,일평년,16758.0,2022-04-01
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/01),63067.0,1일전 (03/31),67167.0,1주일전 (03/25),79733.0,2주일전 (03/18),69733.0,1개월전,66958.0,1년전,47460.0,일평년,44189.0,2022-04-01
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/01),57733.0,1일전 (03/31),61833.0,1주일전 (03/25),74400.0,2주일전 (03/18),64400.0,1개월전,61792.0,1년전,42340.0,일평년,38844.0,2022-04-01
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/01),40167.0,1일전 (03/31),45167.0,1주일전 (03/25),55667.0,2주일전 (03/18),39333.0,1개월전,35333.0,1년전,29393.0,일평년,26258.0,2022-04-01
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/01),36000.0,1일전 (03/31),41000.0,1주일전 (03/25),51500.0,2주일전 (03/18),35167.0,1개월전,31167.0,1년전,24353.0,일평년,21554.0,2022-04-01
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/02),,1일전 (04/01),33500.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,33825.0,1년전,25800.0,일평년,20925.0,2022-04-02
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/02),,1일전 (04/01),30000.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,29288.0,1년전,21800.0,일평년,16758.0,2022-04-02
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/02),,1일전 (04/01),63067.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,66958.0,1년전,47460.0,일평년,44189.0,2022-04-02
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/02),,1일전 (04/01),57733.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,61792.0,1년전,42340.0,일평년,38844.0,2022-04-02
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/02),,1일전 (04/01),40167.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,35333.0,1년전,29393.0,일평년,26258.0,2022-04-02
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/02),,1일전 (04/01),36000.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,31167.0,1년전,24353.0,일평년,21554.0,2022-04-02
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/04),30150.0,1일전 (04/03),,1주일전 (03/28),41000.0,2주일전 (03/21),37000.0,1개월전,34090.0,1년전,26375.0,일평년,19200.0,2022-04-04
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/04),26650.0,1일전 (04/03),,1주일전 (03/28),37500.0,2주일전 (03/21),33500.0,1개월전,29630.0,1년전,22375.0,일평년,15067.0,2022-04-04
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/04),53067.0,1일전 (04/03),,1주일전 (03/28),74333.0,2주일전 (03/21),71667.0,1개월전,67920.0,1년전,43992.0,일평년,41401.0,2022-04-04
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/04),47733.0,1일전 (04/03),,1주일전 (03/28),69000.0,2주일전 (03/21),66333.0,1개월전,62853.0,1년전,38875.0,일평년,35217.0,2022-04-04
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/04),35600.0,1일전 (04/03),,1주일전 (03/28),52267.0,2주일전 (03/21),43400.0,1개월전,38240.0,1년전,29367.0,일평년,23583.0,2022-04-04
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/04),31433.0,1일전 (04/03),,1주일전 (03/28),48100.0,2주일전 (03/21),39233.0,1개월전,34073.0,1년전,24367.0,일평년,18733.0,2022-04-04
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/05),28000.0,1일전 (04/04),30150.0,1주일전 (03/29),41000.0,2주일전 (03/22),40000.0,1개월전,33913.0,1년전,26300.0,일평년,18700.0,2022-04-05
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/05),24500.0,1일전 (04/04),26650.0,1주일전 (03/29),37500.0,2주일전 (03/22),36500.0,1개월전,29500.0,1년전,22300.0,일평년,14600.0,2022-04-05
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/05),51400.0,1일전 (04/04),53067.0,1주일전 (03/29),77633.0,2주일전 (03/22),76400.0,1개월전,68300.0,1년전,43013.0,일평년,40857.0,2022-04-05
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/05),46067.0,1일전 (04/04),47733.0,1주일전 (03/29),72300.0,2주일전 (03/22),71067.0,1개월전,63258.0,1년전,37900.0,일평년,34878.0,2022-04-05
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/05),34733.0,1일전 (04/04),35600.0,1주일전 (03/29),53333.0,2주일전 (03/22),48667.0,1개월전,38592.0,1년전,30467.0,일평년,23381.0,2022-04-05
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/05),30567.0,1일전 (04/04),31433.0,1주일전 (03/29),49167.0,2주일전 (03/22),44500.0,1개월전,34425.0,1년전,25467.0,일평년,18565.0,2022-04-05
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/06),25250.0,1일전 (04/05),28000.0,1주일전 (03/30),40000.0,2주일전 (03/23),40000.0,1개월전,33913.0,1년전,26600.0,일평년,18433.0,2022-04-06
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/06),21750.0,1일전 (04/05),24500.0,1주일전 (03/30),36500.0,2주일전 (03/23),36500.0,1개월전,29500.0,1년전,22600.0,일평년,14367.0,2022-04-06
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/06),48800.0,1일전 (04/05),51400.0,1주일전 (03/30),74167.0,2주일전 (03/23),78833.0,1개월전,68300.0,1년전,41053.0,일평년,40024.0,2022-04-06
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/06),43467.0,1일전 (04/05),46067.0,1주일전 (03/30),68000.0,2주일전 (03/23),73500.0,1개월전,63258.0,1년전,35947.0,일평년,34027.0,2022-04-06
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/06),35167.0,1일전 (04/05),34733.0,1주일전 (03/30),50000.0,2주일전 (03/23),53433.0,1개월전,38592.0,1년전,31467.0,일평년,23329.0,2022-04-06
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/06),31000.0,1일전 (04/05),30567.0,1주일전 (03/30),45833.0,2주일전 (03/23),49267.0,1개월전,34425.0,1년전,26467.0,일평년,18538.0,2022-04-06
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/07),25750.0,1일전 (04/06),25250.0,1주일전 (03/31),36500.0,2주일전 (03/24),42500.0,1개월전,33230.0,1년전,26600.0,일평년,18275.0,2022-04-07
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/07),22250.0,1일전 (04/06),21750.0,1주일전 (03/31),33300.0,2주일전 (03/24),39000.0,1개월전,29000.0,1년전,22600.0,일평년,14233.0,2022-04-07
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/07),50633.0,1일전 (04/06),48800.0,1주일전 (03/31),67167.0,2주일전 (03/24),78900.0,1개월전,67653.0,1년전,40473.0,일평년,39442.0,2022-04-07
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/07),45300.0,1일전 (04/06),43467.0,1주일전 (03/31),61833.0,2주일전 (03/24),73567.0,1개월전,62620.0,1년전,35373.0,일평년,33513.0,2022-04-07
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/07),34933.0,1일전 (04/06),35167.0,1주일전 (03/31),45167.0,2주일전 (03/24),54333.0,1개월전,38207.0,1년전,32553.0,일평년,23263.0,2022-04-07
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/07),30767.0,1일전 (04/06),31000.0,1주일전 (03/31),41000.0,2주일전 (03/24),50167.0,1개월전,34040.0,1년전,27553.0,일평년,18471.0,2022-04-07
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/08),26750.0,1일전 (04/07),25750.0,1주일전 (04/01),33500.0,2주일전 (03/25),43000.0,1개월전,32730.0,1년전,26900.0,일평년,18308.0,2022-04-08
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/08),23250.0,1일전 (04/07),22250.0,1주일전 (04/01),30000.0,2주일전 (03/25),39500.0,1개월전,28700.0,1년전,22900.0,일평년,14267.0,2022-04-08
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/08),52567.0,1일전 (04/07),50633.0,1주일전 (04/01),63067.0,2주일전 (03/25),79733.0,1개월전,67440.0,1년전,40100.0,일평년,38764.0,2022-04-08
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/08),47233.0,1일전 (04/07),45300.0,1주일전 (04/01),57733.0,2주일전 (03/25),74400.0,1개월전,62440.0,1년전,34993.0,일평년,32776.0,2022-04-08
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/08),36167.0,1일전 (04/07),34933.0,1주일전 (04/01),40167.0,2주일전 (03/25),55667.0,1개월전,37473.0,1년전,34867.0,일평년,23342.0,2022-04-08
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/08),32000.0,1일전 (04/07),30767.0,1주일전 (04/01),36000.0,2주일전 (03/25),51500.0,1개월전,33307.0,1년전,29867.0,일평년,18558.0,2022-04-08
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/09),,1일전 (04/08),26750.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,32730.0,1년전,26900.0,일평년,18308.0,2022-04-09
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/09),,1일전 (04/08),23250.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,28700.0,1년전,22900.0,일평년,14267.0,2022-04-09
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/09),,1일전 (04/08),52567.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,67440.0,1년전,40100.0,일평년,38764.0,2022-04-09
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/09),,1일전 (04/08),47233.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,62440.0,1년전,34993.0,일평년,32776.0,2022-04-09
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/09),,1일전 (04/08),36167.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,37473.0,1년전,34867.0,일평년,23342.0,2022-04-09
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/09),,1일전 (04/08),32000.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,33307.0,1년전,29867.0,일평년,18558.0,2022-04-09
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/11),22350.0,1일전 (04/10),,1주일전 (04/04),30150.0,2주일전 (03/28),41000.0,1개월전,29490.0,1년전,27500.0,일평년,18175.0,2022-04-11
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (04/11),18850.0,1일전 (04/10),,1주일전 (04/04),26650.0,2주일전 (03/28),37500.0,1개월전,25860.0,1년전,23500.0,일평년,14175.0,2022-04-11
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/11),45467.0,1일전 (04/10),,1주일전 (04/04),53067.0,2주일전 (03/28),74333.0,1개월전,62320.0,1년전,40575.0,일평년,36836.0,2022-04-11
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/11),40133.0,1일전 (04/10),,1주일전 (04/04),47733.0,2주일전 (03/28),69000.0,1개월전,57320.0,1년전,35458.0,일평년,30925.0,2022-04-11
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/11),33333.0,1일전 (04/10),,1주일전 (04/04),35600.0,2주일전 (03/28),52267.0,1개월전,33960.0,1년전,37450.0,일평년,24081.0,2022-04-11
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/11),29167.0,1일전 (04/10),,1주일전 (04/04),31433.0,2주일전 (03/28),48100.0,1개월전,29793.0,1년전,32450.0,일평년,19281.0,2022-04-11
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (04/12),23250.0,1일전 (04/11),22350.0,1주일전 (04/05),28000.0,2주일전 (03/29),41000.0,1개월전,28575.0,1년전,27500.0,일평년,18342.0,2022-04-12
