,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (05/29),9200.0,1일전 (05/28),9600.0,1주일전 (05/22),10400.0,2주일전 (05/15),8400.0,1개월전,,1년전,3064.0,일평년,4923.0,2020-05-29
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (05/30),,1일전 (05/29),11200.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,,1년전,4184.0,일평년,6231.0,2020-05-30
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (05/30),,1일전 (05/29),9200.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,,1년전,3064.0,일평년,4923.0,2020-05-30
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/01),10000.0,1일전 (05/31),,1주일전 (05/25),11600.0,2주일전 (05/18),10000.0,1개월전,,1년전,4320.0,일평년,5773.0,2020-06-01
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/01),8200.0,1일전 (05/31),,1주일전 (05/25),9600.0,2주일전 (05/18),8200.0,1개월전,,1년전,3195.0,일평년,4540.0,2020-06-01
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/02),9600.0,1일전 (06/01),10000.0,1주일전 (05/26),11600.0,2주일전 (05/19),11200.0,1개월전,,1년전,4320.0,일평년,5660.0,2020-06-02
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/02),7800.0,1일전 (06/01),8200.0,1주일전 (05/26),9600.0,2주일전 (05/19),9000.0,1개월전,,1년전,3195.0,일평년,4440.0,2020-06-02
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/03),9100.0,1일전 (06/02),9600.0,1주일전 (05/27),11400.0,2주일전 (05/20),11200.0,1개월전,,1년전,4384.0,일평년,5599.0,2020-06-03
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/03),7200.0,1일전 (06/02),7800.0,1주일전 (05/27),9400.0,2주일전 (05/20),9000.0,1개월전,,1년전,3256.0,일평년,4399.0,2020-06-03
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/04),9000.0,1일전 (06/03),9100.0,1주일전 (05/28),11600.0,2주일전 (05/21),12400.0,1개월전,,1년전,4564.0,일평년,5593.0,2020-06-04
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/04),7100.0,1일전 (06/03),7200.0,1주일전 (05/28),9600.0,2주일전 (05/21),10400.0,1개월전,,1년전,3440.0,일평년,4386.0,2020-06-04
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/05),8000.0,1일전 (06/04),9000.0,1주일전 (05/29),11200.0,2주일전 (05/22),12400.0,1개월전,,1년전,4744.0,일평년,5662.0,2020-06-05
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/05),6200.0,1일전 (06/04),7100.0,1주일전 (05/29),9200.0,2주일전 (05/22),10400.0,1개월전,,1년전,3624.0,일평년,4455.0,2020-06-05
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/06),,1일전 (06/05),8000.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,,1년전,4744.0,일평년,5662.0,2020-06-06
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/06),,1일전 (06/05),6200.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,,1년전,3624.0,일평년,4455.0,2020-06-06
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/08),8600.0,1일전 (06/07),,1주일전 (06/01),10000.0,2주일전 (05/25),11600.0,1개월전,10100.0,1년전,4955.0,일평년,5692.0,2020-06-08
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/08),6800.0,1일전 (06/07),,1주일전 (06/01),8200.0,2주일전 (05/25),9600.0,1개월전,8300.0,1년전,3845.0,일평년,4525.0,2020-06-08
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/09),8600.0,1일전 (06/08),8600.0,1주일전 (06/02),9600.0,2주일전 (05/26),11600.0,1개월전,10075.0,1년전,4955.0,일평년,5593.0,2020-06-09
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/09),6800.0,1일전 (06/08),6800.0,1주일전 (06/02),7800.0,2주일전 (05/26),9600.0,1개월전,8250.0,1년전,3845.0,일평년,4473.0,2020-06-09
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/10),8600.0,1일전 (06/09),8600.0,1주일전 (06/03),9100.0,2주일전 (05/27),11400.0,1개월전,10075.0,1년전,5064.0,일평년,5499.0,2020-06-10
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/10),6800.0,1일전 (06/09),6800.0,1주일전 (06/03),7200.0,2주일전 (05/27),9400.0,1개월전,8250.0,1년전,3956.0,일평년,4419.0,2020-06-10
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/11),8600.0,1일전 (06/10),8600.0,1주일전 (06/04),9000.0,2주일전 (05/28),11600.0,1개월전,10060.0,1년전,5336.0,일평년,5512.0,2020-06-11
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/11),6800.0,1일전 (06/10),6800.0,1주일전 (06/04),7100.0,2주일전 (05/28),9600.0,1개월전,8240.0,1년전,4236.0,일평년,4459.0,2020-06-11
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/12),8600.0,1일전 (06/11),8600.0,1주일전 (06/05),8000.0,2주일전 (05/29),11200.0,1개월전,10100.0,1년전,5564.0,일평년,5580.0,2020-06-12
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/12),6800.0,1일전 (06/11),6800.0,1주일전 (06/05),6200.0,2주일전 (05/29),9200.0,1개월전,8260.0,1년전,4444.0,일평년,4503.0,2020-06-12
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/13),,1일전 (06/12),8600.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,10100.0,1년전,5564.0,일평년,5580.0,2020-06-13
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/13),,1일전 (06/12),6800.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,8260.0,1년전,4444.0,일평년,4503.0,2020-06-13
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/15),10200.0,1일전 (06/14),,1주일전 (06/08),8600.0,2주일전 (06/01),10000.0,1개월전,10280.0,1년전,6150.0,일평년,5703.0,2020-06-15
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/15),8400.0,1일전 (06/14),,1주일전 (06/08),6800.0,2주일전 (06/01),8200.0,1개월전,8400.0,1년전,4975.0,일평년,4645.0,2020-06-15
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/16),10400.0,1일전 (06/15),10200.0,1주일전 (06/09),8600.0,2주일전 (06/02),9600.0,1개월전,10350.0,1년전,6150.0,일평년,5775.0,2020-06-16
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/16),8600.0,1일전 (06/15),8400.0,1주일전 (06/09),6800.0,2주일전 (06/02),7800.0,1개월전,8450.0,1년전,4975.0,일평년,4713.0,2020-06-16
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/17),9200.0,1일전 (06/16),10400.0,1주일전 (06/10),8600.0,2주일전 (06/03),9100.0,1개월전,10350.0,1년전,6160.0,일평년,5813.0,2020-06-17
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/17),7400.0,1일전 (06/16),8600.0,1주일전 (06/10),6800.0,2주일전 (06/03),7200.0,1개월전,8450.0,1년전,4988.0,일평년,4756.0,2020-06-17
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/18),9200.0,1일전 (06/17),9200.0,1주일전 (06/11),8600.0,2주일전 (06/04),9000.0,1개월전,10520.0,1년전,6160.0,일평년,5862.0,2020-06-18
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/18),7400.0,1일전 (06/17),7400.0,1주일전 (06/11),6800.0,2주일전 (06/04),7100.0,1개월전,8560.0,1년전,4976.0,일평년,4777.0,2020-06-18
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/19),9080.0,1일전 (06/18),9200.0,1주일전 (06/12),8600.0,2주일전 (06/05),8000.0,1개월전,11000.0,1년전,6120.0,일평년,5882.0,2020-06-19
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/19),7280.0,1일전 (06/18),7400.0,1주일전 (06/12),6800.0,2주일전 (06/05),6200.0,1개월전,9000.0,1년전,4944.0,일평년,4793.0,2020-06-19
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/20),,1일전 (06/19),9080.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,11000.0,1년전,6120.0,일평년,5882.0,2020-06-20
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/20),,1일전 (06/19),7280.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,9000.0,1년전,4944.0,일평년,4793.0,2020-06-20
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/22),9740.0,1일전 (06/21),,1주일전 (06/15),10200.0,2주일전 (06/08),8600.0,1개월전,11840.0,1년전,5975.0,일평년,6078.0,2020-06-22
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/22),7894.0,1일전 (06/21),,1주일전 (06/15),8400.0,2주일전 (06/08),6800.0,1개월전,9800.0,1년전,4815.0,일평년,5032.0,2020-06-22
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/23),9720.0,1일전 (06/22),9740.0,1주일전 (06/16),10400.0,2주일전 (06/09),8600.0,1개월전,12000.0,1년전,5975.0,일평년,6155.0,2020-06-23
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/23),7834.0,1일전 (06/22),7894.0,1주일전 (06/16),8600.0,2주일전 (06/09),6800.0,1개월전,10000.0,1년전,4815.0,일평년,5095.0,2020-06-23
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/24),10040.0,1일전 (06/23),9720.0,1주일전 (06/17),9200.0,2주일전 (06/10),8600.0,1개월전,12000.0,1년전,5960.0,일평년,6170.0,2020-06-24
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/24),8194.0,1일전 (06/23),7834.0,1주일전 (06/17),7400.0,2주일전 (06/10),6800.0,1개월전,10000.0,1년전,4800.0,일평년,5087.0,2020-06-24
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/25),9904.0,1일전 (06/24),10040.0,1주일전 (06/18),9200.0,2주일전 (06/11),8600.0,1개월전,11880.0,1년전,6100.0,일평년,6245.0,2020-06-25
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/25),8130.0,1일전 (06/24),8194.0,1주일전 (06/18),7400.0,2주일전 (06/11),6800.0,1개월전,9880.0,1년전,4932.0,일평년,5155.0,2020-06-25
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/26),9664.0,1일전 (06/25),9904.0,1주일전 (06/19),9080.0,2주일전 (06/12),8600.0,1개월전,11720.0,1년전,6420.0,일평년,6436.0,2020-06-26
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/26),7890.0,1일전 (06/25),8130.0,1주일전 (06/19),7280.0,2주일전 (06/12),6800.0,1개월전,9720.0,1년전,5224.0,일평년,5289.0,2020-06-26
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/27),,1일전 (06/26),9664.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,11720.0,1년전,6420.0,일평년,6436.0,2020-06-27
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/27),,1일전 (06/26),7890.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,9720.0,1년전,5224.0,일평년,5289.0,2020-06-27
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/29),8980.0,1일전 (06/28),,1주일전 (06/22),9740.0,2주일전 (06/15),10200.0,1개월전,10760.0,1년전,7325.0,일평년,6707.0,2020-06-29
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/29),7180.0,1일전 (06/28),,1주일전 (06/22),7894.0,2주일전 (06/15),8400.0,1개월전,8840.0,1년전,6100.0,일평년,5462.0,2020-06-29
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (06/30),9080.0,1일전 (06/29),8980.0,1주일전 (06/23),9720.0,2주일전 (06/16),10400.0,1개월전,10600.0,1년전,7325.0,일평년,6693.0,2020-06-30
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (06/30),7280.0,1일전 (06/29),7180.0,1주일전 (06/23),7834.0,2주일전 (06/16),8600.0,1개월전,8700.0,1년전,6100.0,일평년,5476.0,2020-06-30
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/01),9500.0,1일전 (06/30),9080.0,1주일전 (06/24),10040.0,2주일전 (06/17),9200.0,1개월전,10300.0,1년전,7280.0,일평년,6703.0,2020-07-01
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/01),7700.0,1일전 (06/30),7280.0,1주일전 (06/24),8194.0,2주일전 (06/17),7400.0,1개월전,8400.0,1년전,6060.0,일평년,5496.0,2020-07-01
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/02),8550.0,1일전 (07/01),9500.0,1주일전 (06/25),9904.0,2주일전 (06/18),9200.0,1개월전,9780.0,1년전,7280.0,일평년,6685.0,2020-07-02
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/02),6750.0,1일전 (07/01),7700.0,1주일전 (06/25),8130.0,2주일전 (06/18),7400.0,1개월전,7900.0,1년전,6040.0,일평년,5485.0,2020-07-02
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/03),8150.0,1일전 (07/02),8550.0,1주일전 (06/26),9664.0,2주일전 (06/19),9080.0,1개월전,9140.0,1년전,7140.0,일평년,6629.0,2020-07-03
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/03),6350.0,1일전 (07/02),6750.0,1주일전 (06/26),7890.0,2주일전 (06/19),7280.0,1개월전,7300.0,1년전,5900.0,일평년,5449.0,2020-07-03
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/04),,1일전 (07/03),8150.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,9140.0,1년전,7140.0,일평년,6629.0,2020-07-04
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/04),,1일전 (07/03),6350.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,7300.0,1년전,5900.0,일평년,5449.0,2020-07-04
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/06),8270.0,1일전 (07/05),,1주일전 (06/29),8980.0,2주일전 (06/22),9740.0,1개월전,8550.0,1년전,6950.0,일평년,6763.0,2020-07-06
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/06),6470.0,1일전 (07/05),,1주일전 (06/29),7180.0,2주일전 (06/22),7894.0,1개월전,6725.0,1년전,5675.0,일평년,5603.0,2020-07-06
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/07),8900.0,1일전 (07/06),8270.0,1주일전 (06/30),9080.0,2주일전 (06/23),9720.0,1개월전,8550.0,1년전,6950.0,일평년,6847.0,2020-07-07
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/07),7100.0,1일전 (07/06),6470.0,1주일전 (06/30),7280.0,2주일전 (06/23),7834.0,1개월전,6725.0,1년전,5675.0,일평년,5673.0,2020-07-07
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/08),9100.0,1일전 (07/07),8900.0,1주일전 (07/01),9500.0,2주일전 (06/24),10040.0,1개월전,8560.0,1년전,7060.0,일평년,6915.0,2020-07-08
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/08),7300.0,1일전 (07/07),7100.0,1주일전 (07/01),7700.0,2주일전 (06/24),8194.0,1개월전,6740.0,1년전,5780.0,일평년,5707.0,2020-07-08
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/09),9100.0,1일전 (07/08),9100.0,1주일전 (07/02),8550.0,2주일전 (06/25),9904.0,1개월전,8480.0,1년전,7360.0,일평년,7105.0,2020-07-09
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/09),7300.0,1일전 (07/08),7300.0,1주일전 (07/02),6750.0,2주일전 (06/25),8130.0,1개월전,6680.0,1년전,6080.0,일평년,5853.0,2020-07-09
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/10),9100.0,1일전 (07/09),9100.0,1주일전 (07/03),8150.0,2주일전 (06/26),9664.0,1개월전,8600.0,1년전,7720.0,일평년,7253.0,2020-07-10
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/10),7300.0,1일전 (07/09),7300.0,1주일전 (07/03),6350.0,2주일전 (06/26),7890.0,1개월전,6800.0,1년전,6440.0,일평년,6023.0,2020-07-10
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/11),,1일전 (07/10),9100.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,8600.0,1년전,7720.0,일평년,7253.0,2020-07-11
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/11),,1일전 (07/10),7300.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,6800.0,1년전,6440.0,일평년,6023.0,2020-07-11
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/13),11140.0,1일전 (07/12),,1주일전 (07/06),8270.0,2주일전 (06/29),8980.0,1개월전,9450.0,1년전,8025.0,일평년,7945.0,2020-07-13
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/13),8624.0,1일전 (07/12),,1주일전 (07/06),6470.0,2주일전 (06/29),7180.0,1개월전,7650.0,1년전,6725.0,일평년,6815.0,2020-07-13
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/14),12340.0,1일전 (07/13),11140.0,1주일전 (07/07),8900.0,2주일전 (06/30),9080.0,1개월전,9450.0,1년전,8025.0,일평년,8147.0,2020-07-14
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/14),9950.0,1일전 (07/13),8624.0,1주일전 (07/07),7100.0,2주일전 (06/30),7280.0,1개월전,7650.0,1년전,6725.0,일평년,6963.0,2020-07-14
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/15),12340.0,1일전 (07/14),12340.0,1주일전 (07/08),9100.0,2주일전 (07/01),9500.0,1개월전,9400.0,1년전,7860.0,일평년,8185.0,2020-07-15
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/15),10140.0,1일전 (07/14),9950.0,1주일전 (07/08),7300.0,2주일전 (07/01),7700.0,1개월전,7600.0,1년전,6560.0,일평년,6985.0,2020-07-15
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/16),11425.0,1일전 (07/15),12340.0,1주일전 (07/09),9100.0,2주일전 (07/02),8550.0,1개월전,9520.0,1년전,7560.0,일평년,7740.0,2020-07-16
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/16),8938.0,1일전 (07/15),10140.0,1주일전 (07/09),7300.0,2주일전 (07/02),6750.0,1개월전,7720.0,1년전,6260.0,일평년,6525.0,2020-07-16
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/16),13400.0,1일전 (07/15),,1주일전 (07/09),,2주일전 (07/02),,1개월전,,1년전,,일평년,,2020-07-16
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/16),10500.0,1일전 (07/15),,1주일전 (07/09),,2주일전 (07/02),,1개월전,,1년전,,일평년,,2020-07-16
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/17),10583.0,1일전 (07/16),11425.0,1주일전 (07/10),9100.0,2주일전 (07/03),8150.0,1개월전,9616.0,1년전,7200.0,일평년,7638.0,2020-07-17
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/17),8583.0,1일전 (07/16),8938.0,1주일전 (07/10),7300.0,2주일전 (07/03),6350.0,1개월전,7816.0,1년전,5900.0,일평년,6423.0,2020-07-17
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/17),12733.0,1일전 (07/16),13400.0,1주일전 (07/10),,2주일전 (07/03),,1개월전,,1년전,,일평년,,2020-07-17
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/17),10233.0,1일전 (07/16),10500.0,1주일전 (07/10),,2주일전 (07/03),,1개월전,,1년전,,일평년,,2020-07-17
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/18),,1일전 (07/17),10583.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,9616.0,1년전,7200.0,일평년,7638.0,2020-07-18
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/18),,1일전 (07/17),8583.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,7816.0,1년전,5900.0,일평년,6423.0,2020-07-18
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/18),,1일전 (07/17),12733.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,,1년전,,일평년,,2020-07-18
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/18),,1일전 (07/17),10233.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,,1년전,,일평년,,2020-07-18
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/20),11000.0,1일전 (07/19),,1주일전 (07/13),11140.0,2주일전 (07/06),8270.0,1개월전,9435.0,1년전,,일평년,7793.0,2020-07-20
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/20),9000.0,1일전 (07/19),,1주일전 (07/13),8624.0,2주일전 (07/06),6470.0,1개월전,7602.0,1년전,,일평년,6607.0,2020-07-20
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/20),14050.0,1일전 (07/19),,1주일전 (07/13),,2주일전 (07/06),,1개월전,,1년전,,일평년,11400.0,2020-07-20
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/20),11675.0,1일전 (07/19),,1주일전 (07/13),,2주일전 (07/06),,1개월전,,1년전,,일평년,9133.0,2020-07-20
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/21),,1일전 (07/20),11000.0,1주일전 (07/14),12340.0,2주일전 (07/07),8900.0,1개월전,9435.0,1년전,,일평년,7767.0,2020-07-21
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/21),,1일전 (07/20),9000.0,1주일전 (07/14),9950.0,2주일전 (07/07),7100.0,1개월전,7602.0,1년전,,일평년,6587.0,2020-07-21
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/21),14680.0,1일전 (07/20),14050.0,1주일전 (07/14),,2주일전 (07/07),,1개월전,,1년전,,일평년,11750.0,2020-07-21
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/21),12080.0,1일전 (07/20),11675.0,1주일전 (07/14),,2주일전 (07/07),,1개월전,,1년전,,일평년,9417.0,2020-07-21
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/22),,1일전 (07/21),,1주일전 (07/15),12340.0,2주일전 (07/08),9100.0,1개월전,9556.0,1년전,,일평년,7717.0,2020-07-22
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/22),,1일전 (07/21),,1주일전 (07/15),10140.0,2주일전 (07/08),7300.0,1개월전,7720.0,1년전,,일평년,6543.0,2020-07-22
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/22),13560.0,1일전 (07/21),14680.0,1주일전 (07/15),,2주일전 (07/08),,1개월전,,1년전,,일평년,11750.0,2020-07-22
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/22),10960.0,1일전 (07/21),12080.0,1주일전 (07/15),,2주일전 (07/08),,1개월전,,1년전,,일평년,9417.0,2020-07-22
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/23),,1일전 (07/22),,1주일전 (07/16),11425.0,2주일전 (07/09),9100.0,1개월전,9697.0,1년전,,일평년,7650.0,2020-07-23
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/23),,1일전 (07/22),,1주일전 (07/16),8938.0,2주일전 (07/09),7300.0,1개월전,7866.0,1년전,,일평년,6483.0,2020-07-23
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/23),12900.0,1일전 (07/22),13560.0,1주일전 (07/16),13400.0,2주일전 (07/09),,1개월전,,1년전,,일평년,10040.0,2020-07-23
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/23),10300.0,1일전 (07/22),10960.0,1주일전 (07/16),10500.0,2주일전 (07/09),,1개월전,,1년전,,일평년,8367.0,2020-07-23
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/24),,1일전 (07/23),,1주일전 (07/17),10583.0,2주일전 (07/10),9100.0,1개월전,9814.0,1년전,,일평년,7733.0,2020-07-24
1,배추,211,봄(10kg),01,중품,05,10kg,당일 (07/24),,1일전 (07/23),,1주일전 (07/17),8583.0,2주일전 (07/10),7300.0,1개월전,7988.0,1년전,,일평년,6573.0,2020-07-24
2,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/24),13180.0,1일전 (07/23),12900.0,1주일전 (07/17),12733.0,2주일전 (07/10),,1개월전,,1년전,7420.0,일평년,9441.0,2020-07-24
3,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/24),10580.0,1일전 (07/23),10300.0,1주일전 (07/17),10233.0,2주일전 (07/10),,1개월전,,1년전,6220.0,일평년,7918.0,2020-07-24
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (07/25),,1일전 (07/24),13180.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,,1년전,7420.0,일평년,9441.0,2020-07-25
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (07/25),,1일전 (07/24),10580.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,,1년전,6220.0,일평년,7918.0,2020-07-25
0,배추,211,봄(10kg),01,상품,04,10kg,당일 (07/27),,1일전 (07/26),,1주일전 (07/20),11000.0,2주일전 (07/13),11140.0,1개월전,9407.0,1년전,,일평년,8113.0,2020-07-27
