,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/10),4800.0,1일전 (06/09),4900.0,1주일전 (06/03),4900.0,2주일전 (05/27),5500.0,1개월전,4650.0,1년전,4680.0,일평년,4448.0,2020-06-10
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/10),3700.0,1일전 (06/09),3900.0,1주일전 (06/03),3900.0,2주일전 (05/27),4500.0,1개월전,3500.0,1년전,3600.0,일평년,3455.0,2020-06-10
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/11),5400.0,1일전 (06/10),4800.0,1주일전 (06/04),4900.0,2주일전 (05/28),5200.0,1개월전,4740.0,1년전,4680.0,일평년,4431.0,2020-06-11
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/11),4300.0,1일전 (06/10),3700.0,1주일전 (06/04),3900.0,2주일전 (05/28),4200.0,1개월전,3580.0,1년전,3600.0,일평년,3442.0,2020-06-11
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/12),5500.0,1일전 (06/11),5400.0,1주일전 (06/05),4900.0,2주일전 (05/29),5000.0,1개월전,4820.0,1년전,4680.0,일평년,4399.0,2020-06-12
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/12),4400.0,1일전 (06/11),4300.0,1주일전 (06/05),3900.0,2주일전 (05/29),4000.0,1개월전,3660.0,1년전,3600.0,일평년,3415.0,2020-06-12
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/13),,1일전 (06/12),5500.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,4820.0,1년전,4680.0,일평년,4399.0,2020-06-13
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/13),,1일전 (06/12),4400.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,3660.0,1년전,3600.0,일평년,3415.0,2020-06-13
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/15),5800.0,1일전 (06/14),,1주일전 (06/08),4900.0,2주일전 (06/01),4900.0,1개월전,5020.0,1년전,4715.0,일평년,4315.0,2020-06-15
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/15),4500.0,1일전 (06/14),,1주일전 (06/08),3900.0,2주일전 (06/01),3900.0,1개월전,3960.0,1년전,3645.0,일평년,3360.0,2020-06-15
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/16),5300.0,1일전 (06/15),5800.0,1주일전 (06/09),4900.0,2주일전 (06/02),4900.0,1개월전,5000.0,1년전,4715.0,일평년,4315.0,2020-06-16
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/16),4100.0,1일전 (06/15),4500.0,1주일전 (06/09),3900.0,2주일전 (06/02),3900.0,1개월전,3975.0,1년전,3645.0,일평년,3381.0,2020-06-16
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/17),5300.0,1일전 (06/16),5300.0,1주일전 (06/10),4800.0,2주일전 (06/03),4900.0,1개월전,5000.0,1년전,4712.0,일평년,4395.0,2020-06-17
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/17),4100.0,1일전 (06/16),4100.0,1주일전 (06/10),3700.0,2주일전 (06/03),3900.0,1개월전,3975.0,1년전,3644.0,일평년,3463.0,2020-06-17
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/18),5300.0,1일전 (06/17),5300.0,1주일전 (06/11),5400.0,2주일전 (06/04),4900.0,1개월전,5000.0,1년전,4716.0,일평년,4405.0,2020-06-18
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/18),4100.0,1일전 (06/17),4100.0,1주일전 (06/11),4300.0,2주일전 (06/04),3900.0,1개월전,3980.0,1년전,3652.0,일평년,3467.0,2020-06-18
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/19),5532.0,1일전 (06/18),5300.0,1주일전 (06/12),5500.0,2주일전 (06/05),4900.0,1개월전,5020.0,1년전,4720.0,일평년,4393.0,2020-06-19
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/19),4232.0,1일전 (06/18),4100.0,1주일전 (06/12),4400.0,2주일전 (06/05),3900.0,1개월전,4020.0,1년전,3660.0,일평년,3461.0,2020-06-19
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/20),,1일전 (06/19),5532.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,5020.0,1년전,4720.0,일평년,4393.0,2020-06-20
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/20),,1일전 (06/19),4232.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,4020.0,1년전,3660.0,일평년,3461.0,2020-06-20
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/22),6764.0,1일전 (06/21),,1주일전 (06/15),5800.0,2주일전 (06/08),4900.0,1개월전,5280.0,1년전,4940.0,일평년,4660.0,2020-06-22
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/22),5198.0,1일전 (06/21),,1주일전 (06/15),4500.0,2주일전 (06/08),3900.0,1개월전,4280.0,1년전,3880.0,일평년,3726.0,2020-06-22
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/23),7198.0,1일전 (06/22),6764.0,1주일전 (06/16),5300.0,2주일전 (06/09),4900.0,1개월전,5350.0,1년전,4940.0,일평년,4654.0,2020-06-23
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/23),5432.0,1일전 (06/22),5198.0,1주일전 (06/16),4100.0,2주일전 (06/09),3900.0,1개월전,4350.0,1년전,3880.0,일평년,3711.0,2020-06-23
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/24),7364.0,1일전 (06/23),7198.0,1주일전 (06/17),5300.0,2주일전 (06/10),4800.0,1개월전,5350.0,1년전,4988.0,일평년,4667.0,2020-06-24
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/24),5764.0,1일전 (06/23),5432.0,1주일전 (06/17),4100.0,2주일전 (06/10),3700.0,1개월전,4350.0,1년전,3928.0,일평년,3725.0,2020-06-24
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/25),7964.0,1일전 (06/24),7364.0,1주일전 (06/18),5300.0,2주일전 (06/11),5400.0,1개월전,5380.0,1년전,5084.0,일평년,4703.0,2020-06-25
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/25),6764.0,1일전 (06/24),5764.0,1주일전 (06/18),4100.0,2주일전 (06/11),4300.0,1개월전,4380.0,1년전,4024.0,일평년,3760.0,2020-06-25
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/26),7832.0,1일전 (06/25),7964.0,1주일전 (06/19),5532.0,2주일전 (06/12),5500.0,1개월전,5400.0,1년전,5220.0,일평년,4729.0,2020-06-26
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/26),6632.0,1일전 (06/25),6764.0,1주일전 (06/19),4232.0,2주일전 (06/12),4400.0,1개월전,4400.0,1년전,4160.0,일평년,3783.0,2020-06-26
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/27),,1일전 (06/26),7832.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,5400.0,1년전,5220.0,일평년,4729.0,2020-06-27
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/27),,1일전 (06/26),6632.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,4400.0,1년전,4160.0,일평년,3783.0,2020-06-27
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/29),7832.0,1일전 (06/28),,1주일전 (06/22),6764.0,2주일전 (06/15),5800.0,1개월전,5100.0,1년전,5205.0,일평년,4624.0,2020-06-29
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/29),6632.0,1일전 (06/28),,1주일전 (06/22),5198.0,2주일전 (06/15),4500.0,1개월전,4100.0,1년전,4145.0,일평년,3667.0,2020-06-29
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (06/30),7532.0,1일전 (06/29),7832.0,1주일전 (06/23),7198.0,2주일전 (06/16),5300.0,1개월전,5000.0,1년전,5205.0,일평년,4582.0,2020-06-30
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (06/30),6332.0,1일전 (06/29),6632.0,1주일전 (06/23),5432.0,2주일전 (06/16),4100.0,1개월전,4000.0,1년전,4145.0,일평년,3633.0,2020-06-30
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/01),7466.0,1일전 (06/30),7532.0,1주일전 (06/24),7364.0,2주일전 (06/17),5300.0,1개월전,4980.0,1년전,5180.0,일평년,4589.0,2020-07-01
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/01),6266.0,1일전 (06/30),6332.0,1주일전 (06/24),5764.0,2주일전 (06/17),4100.0,1개월전,3980.0,1년전,4120.0,일평년,3645.0,2020-07-01
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/02),7466.0,1일전 (07/01),7466.0,1주일전 (06/25),7964.0,2주일전 (06/18),5300.0,1개월전,4920.0,1년전,5160.0,일평년,4597.0,2020-07-02
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/02),6266.0,1일전 (07/01),6266.0,1주일전 (06/25),6764.0,2주일전 (06/18),4100.0,1개월전,3920.0,1년전,4100.0,일평년,3659.0,2020-07-02
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/03),7832.0,1일전 (07/02),7466.0,1주일전 (06/26),7832.0,2주일전 (06/19),5532.0,1개월전,4900.0,1년전,5100.0,일평년,4661.0,2020-07-03
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/03),6632.0,1일전 (07/02),6266.0,1주일전 (06/26),6632.0,2주일전 (06/19),4232.0,1개월전,3900.0,1년전,4040.0,일평년,3746.0,2020-07-03
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/04),,1일전 (07/03),7832.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,4900.0,1년전,5100.0,일평년,4661.0,2020-07-04
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/04),,1일전 (07/03),6632.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,3900.0,1년전,4040.0,일평년,3746.0,2020-07-04
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/06),7432.0,1일전 (07/05),,1주일전 (06/29),7832.0,2주일전 (06/22),6764.0,1개월전,4900.0,1년전,5390.0,일평년,5066.0,2020-07-06
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/06),6232.0,1일전 (07/05),,1주일전 (06/29),6632.0,2주일전 (06/22),5198.0,1개월전,3900.0,1년전,4310.0,일평년,4077.0,2020-07-06
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/07),8032.0,1일전 (07/06),7432.0,1주일전 (06/30),7532.0,2주일전 (06/23),7198.0,1개월전,4900.0,1년전,5390.0,일평년,5193.0,2020-07-07
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/07),6832.0,1일전 (07/06),6232.0,1주일전 (06/30),6332.0,2주일전 (06/23),5432.0,1개월전,3900.0,1년전,4310.0,일평년,4214.0,2020-07-07
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/08),8032.0,1일전 (07/07),8032.0,1주일전 (07/01),7466.0,2주일전 (06/24),7364.0,1개월전,4880.0,1년전,5452.0,일평년,5315.0,2020-07-08
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/08),6832.0,1일전 (07/07),6832.0,1주일전 (07/01),6266.0,2주일전 (06/24),5764.0,1개월전,3860.0,1년전,4368.0,일평년,4339.0,2020-07-08
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/09),8632.0,1일전 (07/08),8032.0,1주일전 (07/02),7466.0,2주일전 (06/25),7964.0,1개월전,4980.0,1년전,5576.0,일평년,5419.0,2020-07-09
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/09),7432.0,1일전 (07/08),6832.0,1주일전 (07/02),6266.0,2주일전 (06/25),6764.0,1개월전,3940.0,1년전,4484.0,일평년,4435.0,2020-07-09
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/10),8432.0,1일전 (07/09),8632.0,1주일전 (07/03),7832.0,2주일전 (06/26),7832.0,1개월전,5100.0,1년전,5820.0,일평년,5583.0,2020-07-10
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/10),7232.0,1일전 (07/09),7432.0,1주일전 (07/03),6632.0,2주일전 (06/26),6632.0,1개월전,4040.0,1년전,4680.0,일평년,4580.0,2020-07-10
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/11),,1일전 (07/10),8432.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,5100.0,1년전,5820.0,일평년,5583.0,2020-07-11
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/11),,1일전 (07/10),7232.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,4040.0,1년전,4680.0,일평년,4580.0,2020-07-11
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/13),9232.0,1일전 (07/12),,1주일전 (07/06),7432.0,2주일전 (06/29),7832.0,1개월전,5500.0,1년전,5950.0,일평년,6255.0,2020-07-13
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/13),8032.0,1일전 (07/12),,1주일전 (07/06),6232.0,2주일전 (06/29),6632.0,1개월전,4325.0,1년전,4725.0,일평년,5108.0,2020-07-13
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/14),8632.0,1일전 (07/13),9232.0,1주일전 (07/07),8032.0,2주일전 (06/30),7532.0,1개월전,5500.0,1년전,5950.0,일평년,6370.0,2020-07-14
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/14),7432.0,1일전 (07/13),8032.0,1주일전 (07/07),6832.0,2주일전 (06/30),6332.0,1개월전,4325.0,1년전,4725.0,일평년,5164.0,2020-07-14
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/15),8132.0,1일전 (07/14),8632.0,1주일전 (07/08),8032.0,2주일전 (07/01),7466.0,1개월전,5460.0,1년전,5780.0,일평년,6262.0,2020-07-15
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/15),6932.0,1일전 (07/14),7432.0,1주일전 (07/08),6832.0,2주일전 (07/01),6266.0,1개월전,4280.0,1년전,4580.0,일평년,5038.0,2020-07-15
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/16),7532.0,1일전 (07/15),8132.0,1주일전 (07/09),8632.0,2주일전 (07/02),7466.0,1개월전,5440.0,1년전,5640.0,일평년,6201.0,2020-07-16
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/16),6332.0,1일전 (07/15),6932.0,1주일전 (07/09),7432.0,2주일전 (07/02),6266.0,1개월전,4240.0,1년전,4460.0,일평년,4978.0,2020-07-16
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/17),7332.0,1일전 (07/16),7532.0,1주일전 (07/10),8432.0,2주일전 (07/03),7832.0,1개월전,5446.0,1년전,5420.0,일평년,6163.0,2020-07-17
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/17),6132.0,1일전 (07/16),6332.0,1주일전 (07/10),7232.0,2주일전 (07/03),6632.0,1개월전,4206.0,1년전,4300.0,일평년,4947.0,2020-07-17
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/18),,1일전 (07/17),7332.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,5446.0,1년전,5420.0,일평년,6163.0,2020-07-18
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/18),,1일전 (07/17),6132.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,4206.0,1년전,4300.0,일평년,4947.0,2020-07-18
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/20),7132.0,1일전 (07/19),,1주일전 (07/13),9232.0,2주일전 (07/06),7432.0,1개월전,6199.0,1년전,5600.0,일평년,5848.0,2020-07-20
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/20),5932.0,1일전 (07/19),,1주일전 (07/13),8032.0,2주일전 (07/06),6232.0,1개월전,4741.0,1년전,4500.0,일평년,4690.0,2020-07-20
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/21),6932.0,1일전 (07/20),7132.0,1주일전 (07/14),8632.0,2주일전 (07/07),8032.0,1개월전,6199.0,1년전,5600.0,일평년,5752.0,2020-07-21
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/21),5732.0,1일전 (07/20),5932.0,1주일전 (07/14),7432.0,2주일전 (07/07),6832.0,1개월전,4741.0,1년전,4500.0,일평년,4604.0,2020-07-21
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/22),6132.0,1일전 (07/21),6932.0,1주일전 (07/15),8132.0,2주일전 (07/08),8032.0,1개월전,6432.0,1년전,5660.0,일평년,5720.0,2020-07-22
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/22),4932.0,1일전 (07/21),5732.0,1주일전 (07/15),6932.0,2주일전 (07/08),6832.0,1개월전,4945.0,1년전,4540.0,일평년,4568.0,2020-07-22
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/23),5932.0,1일전 (07/22),6132.0,1주일전 (07/16),7532.0,2주일전 (07/09),8632.0,1개월전,6964.0,1년전,5840.0,일평년,5800.0,2020-07-23
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/23),4732.0,1일전 (07/22),4932.0,1주일전 (07/16),6332.0,2주일전 (07/09),7432.0,1개월전,5478.0,1년전,4680.0,일평년,4620.0,2020-07-23
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/24),5932.0,1일전 (07/23),5932.0,1주일전 (07/17),7332.0,2주일전 (07/10),8432.0,1개월전,7424.0,1년전,6000.0,일평년,5887.0,2020-07-24
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/24),4732.0,1일전 (07/23),4732.0,1주일전 (07/17),6132.0,2주일전 (07/10),7232.0,1개월전,5958.0,1년전,4780.0,일평년,4687.0,2020-07-24
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/25),,1일전 (07/24),5932.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,7424.0,1년전,6000.0,일평년,5887.0,2020-07-25
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/25),,1일전 (07/24),4732.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,5958.0,1년전,4780.0,일평년,4687.0,2020-07-25
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/27),6932.0,1일전 (07/26),,1주일전 (07/20),7132.0,2주일전 (07/13),9232.0,1개월전,7790.0,1년전,6750.0,일평년,6154.0,2020-07-27
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/27),5732.0,1일전 (07/26),,1주일전 (07/20),5932.0,2주일전 (07/13),8032.0,1개월전,6590.0,1년전,5325.0,일평년,4866.0,2020-07-27
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/28),6732.0,1일전 (07/27),6932.0,1주일전 (07/21),6932.0,2주일전 (07/14),8632.0,1개월전,7790.0,1년전,6750.0,일평년,6136.0,2020-07-28
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/28),5532.0,1일전 (07/27),5732.0,1주일전 (07/21),5732.0,2주일전 (07/14),7432.0,1개월전,6590.0,1년전,5325.0,일평년,4861.0,2020-07-28
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/29),6732.0,1일전 (07/28),6732.0,1주일전 (07/22),6132.0,2주일전 (07/15),8132.0,1개월전,7725.0,1년전,7280.0,일평년,6287.0,2020-07-29
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/29),5532.0,1일전 (07/28),5532.0,1주일전 (07/22),4932.0,2주일전 (07/15),6932.0,1개월전,6525.0,1년전,5780.0,일평년,4968.0,2020-07-29
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/30),7432.0,1일전 (07/29),6732.0,1주일전 (07/23),5932.0,2주일전 (07/16),7532.0,1개월전,7626.0,1년전,8140.0,일평년,6480.0,2020-07-30
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/30),6232.0,1일전 (07/29),5532.0,1주일전 (07/23),4732.0,2주일전 (07/16),6332.0,1개월전,6426.0,1년전,6520.0,일평년,5180.0,2020-07-30
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (07/31),7432.0,1일전 (07/30),7432.0,1주일전 (07/24),5932.0,2주일전 (07/17),7332.0,1개월전,7626.0,1년전,9180.0,일평년,6617.0,2020-07-31
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (07/31),6232.0,1일전 (07/30),6232.0,1주일전 (07/24),4732.0,2주일전 (07/17),6132.0,1개월전,6426.0,1년전,7420.0,일평년,5320.0,2020-07-31
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (08/01),,1일전 (07/31),7432.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,7626.0,1년전,9180.0,일평년,6617.0,2020-08-01
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (08/01),,1일전 (07/31),6232.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,6426.0,1년전,7420.0,일평년,5320.0,2020-08-01
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (08/03),10532.0,1일전 (08/02),,1주일전 (07/27),6932.0,2주일전 (07/20),7132.0,1개월전,7646.0,1년전,11550.0,일평년,7394.0,2020-08-03
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (08/03),9132.0,1일전 (08/02),,1주일전 (07/27),5732.0,2주일전 (07/20),5932.0,1개월전,6446.0,1년전,9500.0,일평년,6012.0,2020-08-03
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (08/04),11440.0,1일전 (08/03),10532.0,1주일전 (07/28),6732.0,2주일전 (07/21),6932.0,1개월전,7691.0,1년전,11550.0,일평년,7626.0,2020-08-04
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (08/04),10164.0,1일전 (08/03),9132.0,1주일전 (07/28),5532.0,2주일전 (07/21),5732.0,1개월전,6491.0,1년전,9500.0,일평년,6263.0,2020-08-04
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (08/05),11040.0,1일전 (08/04),11440.0,1주일전 (07/29),6732.0,2주일전 (07/22),6132.0,1개월전,7691.0,1년전,11560.0,일평년,7756.0,2020-08-05
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (08/05),9764.0,1일전 (08/04),10164.0,1주일전 (07/29),5532.0,2주일전 (07/22),4932.0,1개월전,6491.0,1년전,9480.0,일평년,6368.0,2020-08-05
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (08/06),10900.0,1일전 (08/05),11040.0,1주일전 (07/30),7432.0,2주일전 (07/23),5932.0,1개월전,7759.0,1년전,12000.0,일평년,7817.0,2020-08-06
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (08/06),9624.0,1일전 (08/05),9764.0,1주일전 (07/30),6232.0,2주일전 (07/23),4732.0,1개월전,6559.0,1년전,9840.0,일평년,6380.0,2020-08-06
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (08/07),13640.0,1일전 (08/06),10900.0,1주일전 (07/31),7432.0,2주일전 (07/24),5932.0,1개월전,7992.0,1년전,12200.0,일평년,7805.0,2020-08-07
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (08/07),11752.0,1일전 (08/06),9624.0,1주일전 (07/31),6232.0,2주일전 (07/24),4732.0,1개월전,6792.0,1년전,10000.0,일평년,6380.0,2020-08-07
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (08/08),,1일전 (08/07),13640.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,7992.0,1년전,12200.0,일평년,7805.0,2020-08-08
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (08/08),,1일전 (08/07),11752.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,6792.0,1년전,10000.0,일평년,6380.0,2020-08-08
