,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/11),,1일전 (02/10),22080.0,1주일전 (02/04),21440.0,2주일전 (01/28),21480.0,1개월전,22010.0,1년전,17520.0,일평년,18574.0,2021-02-11
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/12),,1일전 (02/11),,1주일전 (02/05),25400.0,2주일전 (01/29),25520.0,1개월전,26450.0,1년전,21800.0,일평년,22957.0,2021-02-12
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/12),,1일전 (02/11),,1주일전 (02/05),21360.0,2주일전 (01/29),21480.0,1개월전,22010.0,1년전,17520.0,일평년,18574.0,2021-02-12
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/15),23680.0,1일전 (02/14),,1주일전 (02/08),25040.0,2주일전 (02/01),25320.0,1개월전,28016.0,1년전,20000.0,일평년,20718.0,2021-02-15
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/15),19640.0,1일전 (02/14),,1주일전 (02/08),21000.0,2주일전 (02/01),21280.0,1개월전,23576.0,1년전,15900.0,일평년,16321.0,2021-02-15
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/16),22480.0,1일전 (02/15),23680.0,1주일전 (02/09),25840.0,2주일전 (02/02),25720.0,1개월전,28310.0,1년전,20000.0,일평년,20492.0,2021-02-16
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/16),18640.0,1일전 (02/15),19640.0,1주일전 (02/09),21800.0,2주일전 (02/02),21680.0,1개월전,23870.0,1년전,15900.0,일평년,16062.0,2021-02-16
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/17),22280.0,1일전 (02/16),22480.0,1주일전 (02/10),26120.0,2주일전 (02/03),25320.0,1개월전,28310.0,1년전,19720.0,일평년,20231.0,2021-02-17
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/17),18440.0,1일전 (02/16),18640.0,1주일전 (02/10),22080.0,2주일전 (02/03),21280.0,1개월전,23870.0,1년전,15600.0,일평년,15856.0,2021-02-17
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/18),21480.0,1일전 (02/17),22280.0,1주일전 (02/11),,2주일전 (02/04),25480.0,1개월전,27760.0,1년전,19160.0,일평년,19936.0,2021-02-18
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/18),17640.0,1일전 (02/17),18440.0,1주일전 (02/11),,2주일전 (02/04),21440.0,1개월전,23320.0,1년전,15040.0,일평년,15589.0,2021-02-18
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/19),19880.0,1일전 (02/18),21480.0,1주일전 (02/12),,2주일전 (02/05),25400.0,1개월전,26872.0,1년전,18950.0,일평년,19918.0,2021-02-19
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/19),16040.0,1일전 (02/18),17640.0,1주일전 (02/12),,2주일전 (02/05),21360.0,1개월전,22472.0,1년전,15050.0,일평년,15665.0,2021-02-19
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/20),,1일전 (02/19),19880.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,26872.0,1년전,18950.0,일평년,19918.0,2021-02-20
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/20),,1일전 (02/19),16040.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,22472.0,1년전,15050.0,일평년,15665.0,2021-02-20
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/22),18640.0,1일전 (02/21),,1주일전 (02/15),23680.0,2주일전 (02/08),25040.0,1개월전,24924.0,1년전,18563.0,일평년,18663.0,2021-02-22
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/22),14800.0,1일전 (02/21),,1주일전 (02/15),19640.0,2주일전 (02/08),21000.0,1개월전,20744.0,1년전,14563.0,일평년,14357.0,2021-02-22
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/23),19240.0,1일전 (02/22),18640.0,1주일전 (02/16),22480.0,2주일전 (02/09),25840.0,1개월전,24765.0,1년전,18563.0,일평년,18514.0,2021-02-23
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/23),15400.0,1일전 (02/22),14800.0,1주일전 (02/16),18640.0,2주일전 (02/09),21800.0,1개월전,20650.0,1년전,14563.0,일평년,14211.0,2021-02-23
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/24),17800.0,1일전 (02/23),19240.0,1주일전 (02/17),22280.0,2주일전 (02/10),26120.0,1개월전,24765.0,1년전,18450.0,일평년,18439.0,2021-02-24
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/24),13960.0,1일전 (02/23),15400.0,1주일전 (02/17),18440.0,2주일전 (02/10),22080.0,1개월전,20650.0,1년전,14450.0,일평년,14163.0,2021-02-24
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/25),17880.0,1일전 (02/24),17800.0,1주일전 (02/18),21480.0,2주일전 (02/11),,1개월전,24916.0,1년전,18530.0,일평년,18358.0,2021-02-25
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/25),14040.0,1일전 (02/24),13960.0,1주일전 (02/18),17640.0,2주일전 (02/11),,1개월전,20816.0,1년전,14330.0,일평년,13953.0,2021-02-25
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/26),17400.0,1일전 (02/25),17880.0,1주일전 (02/19),19880.0,2주일전 (02/12),,1개월전,25100.0,1년전,18530.0,일평년,18285.0,2021-02-26
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/26),13560.0,1일전 (02/25),14040.0,1주일전 (02/19),16040.0,2주일전 (02/12),,1개월전,21040.0,1년전,14330.0,일평년,13901.0,2021-02-26
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/27),,1일전 (02/26),17400.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,25100.0,1년전,18530.0,일평년,18285.0,2021-02-27
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/27),,1일전 (02/26),13560.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,21040.0,1년전,14330.0,일평년,13901.0,2021-02-27
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),18640.0,2주일전 (02/15),23680.0,1개월전,25100.0,1년전,18530.0,일평년,18285.0,2021-03-01
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),14800.0,2주일전 (02/15),19640.0,1개월전,21040.0,1년전,14330.0,일평년,13901.0,2021-03-01
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/02),17800.0,1일전 (03/01),,1주일전 (02/23),19240.0,2주일전 (02/16),22480.0,1개월전,25472.0,1년전,18410.0,일평년,17938.0,2021-03-02
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/02),13960.0,1일전 (03/01),,1주일전 (02/23),15400.0,2주일전 (02/16),18640.0,1개월전,21432.0,1년전,14250.0,일평년,13771.0,2021-03-02
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/03),19200.0,1일전 (03/02),17800.0,1주일전 (02/24),17800.0,2주일전 (02/17),22280.0,1개월전,25448.0,1년전,18170.0,일평년,17815.0,2021-03-03
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/03),15360.0,1일전 (03/02),13960.0,1주일전 (02/24),13960.0,2주일전 (02/17),18440.0,1개월전,21408.0,1년전,14050.0,일평년,13668.0,2021-03-03
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/04),20080.0,1일전 (03/03),19200.0,1주일전 (02/25),17880.0,2주일전 (02/18),21480.0,1개월전,25392.0,1년전,17890.0,일평년,17719.0,2021-03-04
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/04),16240.0,1일전 (03/03),15360.0,1주일전 (02/25),14040.0,2주일전 (02/18),17640.0,1개월전,21352.0,1년전,13810.0,일평년,13608.0,2021-03-04
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/05),20320.0,1일전 (03/04),20080.0,1주일전 (02/26),17400.0,2주일전 (02/19),19880.0,1개월전,25416.0,1년전,17700.0,일평년,17528.0,2021-03-05
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/05),16480.0,1일전 (03/04),16240.0,1주일전 (02/26),13560.0,2주일전 (02/19),16040.0,1개월전,21376.0,1년전,13900.0,일평년,13618.0,2021-03-05
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/06),,1일전 (03/05),20320.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,25416.0,1년전,17700.0,일평년,17528.0,2021-03-06
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/06),,1일전 (03/05),16480.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,21376.0,1년전,13900.0,일평년,13618.0,2021-03-06
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/08),19920.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),18640.0,1개월전,25576.0,1년전,17500.0,일평년,17047.0,2021-03-08
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/08),16080.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),14800.0,1개월전,21536.0,1년전,13750.0,일평년,13153.0,2021-03-08
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/09),19720.0,1일전 (03/08),19920.0,1주일전 (03/02),17800.0,2주일전 (02/23),19240.0,1개월전,25216.0,1년전,17400.0,일평년,16896.0,2021-03-09
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/09),15880.0,1일전 (03/08),16080.0,1주일전 (03/02),13960.0,2주일전 (02/23),15400.0,1개월전,21176.0,1년전,13650.0,일평년,12973.0,2021-03-09
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/10),20020.0,1일전 (03/09),19720.0,1주일전 (03/03),19200.0,2주일전 (02/24),17800.0,1개월전,24632.0,1년전,17400.0,일평년,16809.0,2021-03-10
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/10),16180.0,1일전 (03/09),15880.0,1주일전 (03/03),15360.0,2주일전 (02/24),13960.0,1개월전,20632.0,1년전,13650.0,일평년,12833.0,2021-03-10
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/11),18800.0,1일전 (03/10),20020.0,1주일전 (03/04),20080.0,2주일전 (02/25),17880.0,1개월전,24530.0,1년전,17720.0,일평년,17017.0,2021-03-11
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/11),14960.0,1일전 (03/10),16180.0,1주일전 (03/04),16240.0,2주일전 (02/25),14040.0,1개월전,20540.0,1년전,13720.0,일평년,12825.0,2021-03-11
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/12),17560.0,1일전 (03/11),18800.0,1주일전 (03/05),20320.0,2주일전 (02/26),17400.0,1개월전,24530.0,1년전,17840.0,일평년,17069.0,2021-03-12
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/12),13720.0,1일전 (03/11),14960.0,1주일전 (03/05),16480.0,2주일전 (02/26),13560.0,1개월전,20540.0,1년전,13840.0,일평년,12867.0,2021-03-12
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/13),,1일전 (03/12),17560.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,24530.0,1년전,17840.0,일평년,17069.0,2021-03-13
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/13),,1일전 (03/12),13720.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,20540.0,1년전,13840.0,일평년,12867.0,2021-03-13
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/15),18160.0,1일전 (03/14),,1주일전 (03/08),19920.0,2주일전 (03/01),,1개월전,24080.0,1년전,17900.0,일평년,17019.0,2021-03-15
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/15),14520.0,1일전 (03/14),,1주일전 (03/08),16080.0,2주일전 (03/01),,1개월전,20120.0,1년전,13900.0,일평년,12667.0,2021-03-15
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/16),16640.0,1일전 (03/15),18160.0,1주일전 (03/09),19720.0,2주일전 (03/02),17800.0,1개월전,23208.0,1년전,17760.0,일평년,16874.0,2021-03-16
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/16),13000.0,1일전 (03/15),14520.0,1주일전 (03/09),15880.0,2주일전 (03/02),13960.0,1개월전,19288.0,1년전,13760.0,일평년,12488.0,2021-03-16
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/17),16640.0,1일전 (03/16),16640.0,1주일전 (03/10),20020.0,2주일전 (03/03),19200.0,1개월전,21960.0,1년전,17640.0,일평년,16732.0,2021-03-17
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/17),13000.0,1일전 (03/16),13000.0,1주일전 (03/10),16180.0,2주일전 (03/03),15360.0,1개월전,18080.0,1년전,13640.0,일평년,12324.0,2021-03-17
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/18),17540.0,1일전 (03/17),16640.0,1주일전 (03/11),18800.0,2주일전 (03/04),20080.0,1개월전,20952.0,1년전,17320.0,일평년,16535.0,2021-03-18
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/18),13900.0,1일전 (03/17),13000.0,1주일전 (03/11),14960.0,2주일전 (03/04),16240.0,1개월전,17112.0,1년전,13320.0,일평년,12129.0,2021-03-18
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/19),17540.0,1일전 (03/18),17540.0,1주일전 (03/12),17560.0,2주일전 (03/05),20320.0,1개월전,20304.0,1년전,17040.0,일평년,16404.0,2021-03-19
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/19),13900.0,1일전 (03/18),13900.0,1주일전 (03/12),13720.0,2주일전 (03/05),16480.0,1개월전,16464.0,1년전,13040.0,일평년,11999.0,2021-03-19
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/20),,1일전 (03/19),17540.0,1주일전 (03/13),,2주일전 (03/06),,1개월전,20304.0,1년전,17040.0,일평년,16404.0,2021-03-20
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/20),,1일전 (03/19),13900.0,1주일전 (03/13),,2주일전 (03/06),,1개월전,16464.0,1년전,13040.0,일평년,11999.0,2021-03-20
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/22),17080.0,1일전 (03/21),,1주일전 (03/15),18160.0,2주일전 (03/08),19920.0,1개월전,19408.0,1년전,17000.0,일평년,16175.0,2021-03-22
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/22),13440.0,1일전 (03/21),,1주일전 (03/15),14520.0,2주일전 (03/08),16080.0,1개월전,15568.0,1년전,13000.0,일평년,11886.0,2021-03-22
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/23),17080.0,1일전 (03/22),17080.0,1주일전 (03/16),16640.0,2주일전 (03/09),19720.0,1개월전,18688.0,1년전,16960.0,일평년,16224.0,2021-03-23
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/23),13440.0,1일전 (03/22),13440.0,1주일전 (03/16),13000.0,2주일전 (03/09),15880.0,1개월전,14848.0,1년전,12960.0,일평년,11927.0,2021-03-23
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/24),17080.0,1일전 (03/23),17080.0,1주일전 (03/17),16640.0,2주일전 (03/10),20020.0,1개월전,18192.0,1년전,16800.0,일평년,16245.0,2021-03-24
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/24),13440.0,1일전 (03/23),13440.0,1주일전 (03/17),13000.0,2주일전 (03/10),16180.0,1개월전,14352.0,1년전,12760.0,일평년,11948.0,2021-03-24
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/25),15840.0,1일전 (03/24),17080.0,1주일전 (03/18),17540.0,2주일전 (03/11),18800.0,1개월전,18024.0,1년전,16640.0,일평년,16190.0,2021-03-25
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/25),12200.0,1일전 (03/24),13440.0,1주일전 (03/18),13900.0,2주일전 (03/11),14960.0,1개월전,14184.0,1년전,12560.0,일평년,11882.0,2021-03-25
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/26),15720.0,1일전 (03/25),15840.0,1주일전 (03/19),17540.0,2주일전 (03/12),17560.0,1개월전,18016.0,1년전,16800.0,일평년,16239.0,2021-03-26
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/26),12080.0,1일전 (03/25),12200.0,1주일전 (03/19),13900.0,2주일전 (03/12),13720.0,1개월전,14176.0,1년전,12680.0,일평년,11911.0,2021-03-26
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/27),,1일전 (03/26),15720.0,1주일전 (03/20),,2주일전 (03/13),,1개월전,18016.0,1년전,16800.0,일평년,16239.0,2021-03-27
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/27),,1일전 (03/26),12080.0,1주일전 (03/20),,2주일전 (03/13),,1개월전,14176.0,1년전,12680.0,일평년,11911.0,2021-03-27
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/29),15640.0,1일전 (03/28),,1주일전 (03/22),17080.0,2주일전 (03/15),18160.0,1개월전,18070.0,1년전,16950.0,일평년,16211.0,2021-03-29
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/29),12000.0,1일전 (03/28),,1주일전 (03/22),13440.0,2주일전 (03/15),14520.0,1개월전,14230.0,1년전,12750.0,일평년,11900.0,2021-03-29
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/30),14400.0,1일전 (03/29),15640.0,1주일전 (03/23),17080.0,2주일전 (03/16),16640.0,1개월전,18070.0,1년전,17120.0,일평년,16175.0,2021-03-30
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/30),11000.0,1일전 (03/29),12000.0,1주일전 (03/23),13440.0,2주일전 (03/16),13000.0,1개월전,14230.0,1년전,12840.0,일평년,11803.0,2021-03-30
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/31),14000.0,1일전 (03/30),14400.0,1주일전 (03/24),17080.0,2주일전 (03/17),16640.0,1개월전,18070.0,1년전,17400.0,일평년,16156.0,2021-03-31
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/31),10600.0,1일전 (03/30),11000.0,1주일전 (03/24),13440.0,2주일전 (03/17),13000.0,1개월전,14230.0,1년전,13040.0,일평년,11709.0,2021-03-31
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/01),14000.0,1일전 (03/31),14000.0,1주일전 (03/25),15840.0,2주일전 (03/18),17540.0,1개월전,18070.0,1년전,17680.0,일평년,16184.0,2021-04-01
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/01),10600.0,1일전 (03/31),10600.0,1주일전 (03/25),12200.0,2주일전 (03/18),13900.0,1개월전,14230.0,1년전,13240.0,일평년,11726.0,2021-04-01
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/02),13200.0,1일전 (04/01),14000.0,1주일전 (03/26),15720.0,2주일전 (03/19),17540.0,1개월전,18472.0,1년전,17680.0,일평년,16153.0,2021-04-02
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/02),9800.0,1일전 (04/01),10600.0,1주일전 (03/26),12080.0,2주일전 (03/19),13900.0,1개월전,14632.0,1년전,13200.0,일평년,11681.0,2021-04-02
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/03),,1일전 (04/02),13200.0,1주일전 (03/27),,2주일전 (03/20),,1개월전,18472.0,1년전,17680.0,일평년,16153.0,2021-04-03
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/03),,1일전 (04/02),9800.0,1주일전 (03/27),,2주일전 (03/20),,1개월전,14632.0,1년전,13200.0,일평년,11681.0,2021-04-03
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/05),13000.0,1일전 (04/04),,1주일전 (03/29),15640.0,2주일전 (03/22),17080.0,1개월전,19848.0,1년전,17600.0,일평년,15769.0,2021-04-05
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/05),9610.0,1일전 (04/04),,1주일전 (03/29),12000.0,2주일전 (03/22),13440.0,1개월전,16008.0,1년전,13100.0,일평년,11325.0,2021-04-05
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/06),13600.0,1일전 (04/05),13000.0,1주일전 (03/30),14400.0,2주일전 (03/23),17080.0,1개월전,20010.0,1년전,17520.0,일평년,15748.0,2021-04-06
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/06),10200.0,1일전 (04/05),9610.0,1주일전 (03/30),11000.0,2주일전 (03/23),13440.0,1개월전,16170.0,1년전,13040.0,일평년,11323.0,2021-04-06
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/07),13600.0,1일전 (04/06),13600.0,1주일전 (03/31),14000.0,2주일전 (03/24),17080.0,1개월전,20010.0,1년전,17480.0,일평년,15646.0,2021-04-07
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/07),10200.0,1일전 (04/06),10200.0,1주일전 (03/31),10600.0,2주일전 (03/24),13440.0,1개월전,16170.0,1년전,13040.0,일평년,11265.0,2021-04-07
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/08),13600.0,1일전 (04/07),13600.0,1주일전 (04/01),14000.0,2주일전 (03/25),15840.0,1개월전,20012.0,1년전,17440.0,일평년,15533.0,2021-04-08
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/08),10200.0,1일전 (04/07),10200.0,1주일전 (04/01),10600.0,2주일전 (03/25),12200.0,1개월전,16172.0,1년전,13000.0,일평년,11201.0,2021-04-08
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/09),14000.0,1일전 (04/08),13600.0,1주일전 (04/02),13200.0,2주일전 (03/26),15720.0,1개월전,19756.0,1년전,17440.0,일평년,15582.0,2021-04-09
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/09),10600.0,1일전 (04/08),10200.0,1주일전 (04/02),9800.0,2주일전 (03/26),12080.0,1개월전,15916.0,1년전,12960.0,일평년,11239.0,2021-04-09
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/10),,1일전 (04/09),14000.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,19756.0,1년전,17440.0,일평년,15582.0,2021-04-10
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/10),,1일전 (04/09),10600.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,15916.0,1년전,12960.0,일평년,11239.0,2021-04-10
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/12),14000.0,1일전 (04/11),,1주일전 (04/05),13000.0,2주일전 (03/29),15640.0,1개월전,18236.0,1년전,17550.0,일평년,15758.0,2021-04-12
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/12),10600.0,1일전 (04/11),,1주일전 (04/05),9610.0,2주일전 (03/29),12000.0,1개월전,14476.0,1년전,13000.0,일평년,11358.0,2021-04-12
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/13),13800.0,1일전 (04/12),14000.0,1주일전 (04/06),13600.0,2주일전 (03/30),14400.0,1개월전,17790.0,1년전,17600.0,일평년,15707.0,2021-04-13
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/13),10400.0,1일전 (04/12),10600.0,1주일전 (04/06),10200.0,2주일전 (03/30),11000.0,1개월전,14050.0,1년전,13040.0,일평년,11296.0,2021-04-13
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (04/14),13800.0,1일전 (04/13),13800.0,1주일전 (04/07),13600.0,2주일전 (03/31),14000.0,1개월전,17790.0,1년전,17720.0,일평년,15707.0,2021-04-14
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (04/14),10400.0,1일전 (04/13),10400.0,1주일전 (04/07),10200.0,2주일전 (03/31),10600.0,1개월전,14050.0,1년전,13120.0,일평년,11307.0,2021-04-14
