,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/13),454000.0,1일전 (08/12),454000.0,1주일전 (08/06),454000.0,2주일전 (07/30),451667.0,1개월전,452133.0,1년전,321120.0,일평년,346613.0,2021-08-13
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/13),246200.0,1일전 (08/12),246200.0,1주일전 (08/06),246200.0,2주일전 (07/30),246400.0,1개월전,243480.0,1년전,185800.0,일평년,165467.0,2021-08-13
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/14),,1일전 (08/13),484600.0,1주일전 (08/07),,2주일전 (07/31),,1개월전,482680.0,1년전,353120.0,일평년,372760.0,2021-08-14
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/14),,1일전 (08/13),454000.0,1주일전 (08/07),,2주일전 (07/31),,1개월전,452133.0,1년전,321120.0,일평년,346613.0,2021-08-14
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/14),,1일전 (08/13),246200.0,1주일전 (08/07),,2주일전 (07/31),,1개월전,243480.0,1년전,185800.0,일평년,165467.0,2021-08-14
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/16),,1일전 (08/15),,1주일전 (08/09),484600.0,2주일전 (08/02),483200.0,1개월전,482680.0,1년전,353120.0,일평년,372760.0,2021-08-16
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/16),,1일전 (08/15),,1주일전 (08/09),454000.0,2주일전 (08/02),451667.0,1개월전,452133.0,1년전,321120.0,일평년,346613.0,2021-08-16
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/16),,1일전 (08/15),,1주일전 (08/09),246200.0,2주일전 (08/02),246400.0,1개월전,243480.0,1년전,185800.0,일평년,165467.0,2021-08-16
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/17),484600.0,1일전 (08/16),,1주일전 (08/10),484600.0,2주일전 (08/03),484600.0,1개월전,482400.0,1년전,353300.0,일평년,375033.0,2021-08-17
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/17),454000.0,1일전 (08/16),,1주일전 (08/10),454000.0,2주일전 (08/03),454000.0,1개월전,451667.0,1년전,321300.0,일평년,348127.0,2021-08-17
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/17),246200.0,1일전 (08/16),,1주일전 (08/10),246200.0,2주일전 (08/03),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-17
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/18),484600.0,1일전 (08/17),484600.0,1주일전 (08/11),484600.0,2주일전 (08/04),484600.0,1개월전,482400.0,1년전,353360.0,일평년,375570.0,2021-08-18
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/18),454000.0,1일전 (08/17),454000.0,1주일전 (08/11),454000.0,2주일전 (08/04),454000.0,1개월전,451667.0,1년전,321360.0,일평년,348470.0,2021-08-18
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/18),246200.0,1일전 (08/17),246200.0,1주일전 (08/11),246200.0,2주일전 (08/04),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-18
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/19),484600.0,1일전 (08/18),484600.0,1주일전 (08/12),484600.0,2주일전 (08/05),484600.0,1개월전,482400.0,1년전,354680.0,일평년,376010.0,2021-08-19
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/19),454000.0,1일전 (08/18),454000.0,1주일전 (08/12),454000.0,2주일전 (08/05),454000.0,1개월전,451667.0,1년전,322680.0,일평년,348910.0,2021-08-19
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/19),246200.0,1일전 (08/18),246200.0,1주일전 (08/12),246200.0,2주일전 (08/05),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-19
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/20),484600.0,1일전 (08/19),484600.0,1주일전 (08/13),484600.0,2주일전 (08/06),484600.0,1개월전,482560.0,1년전,356000.0,일평년,376853.0,2021-08-20
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/20),454000.0,1일전 (08/19),454000.0,1주일전 (08/13),454000.0,2주일전 (08/06),454000.0,1개월전,451667.0,1년전,324000.0,일평년,349587.0,2021-08-20
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/20),246200.0,1일전 (08/19),246200.0,1주일전 (08/13),246200.0,2주일전 (08/06),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-20
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/21),,1일전 (08/20),484600.0,1주일전 (08/14),,2주일전 (08/07),,1개월전,482560.0,1년전,356000.0,일평년,376853.0,2021-08-21
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/21),,1일전 (08/20),454000.0,1주일전 (08/14),,2주일전 (08/07),,1개월전,451667.0,1년전,324000.0,일평년,349587.0,2021-08-21
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/21),,1일전 (08/20),246200.0,1주일전 (08/14),,2주일전 (08/07),,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-21
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/23),484600.0,1일전 (08/22),,1주일전 (08/16),,2주일전 (08/09),484600.0,1개월전,483040.0,1년전,358100.0,일평년,379953.0,2021-08-23
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/23),454000.0,1일전 (08/22),,1주일전 (08/16),,2주일전 (08/09),454000.0,1개월전,451667.0,1년전,326100.0,일평년,351940.0,2021-08-23
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/23),246200.0,1일전 (08/22),,1주일전 (08/16),,2주일전 (08/09),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-23
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/24),484600.0,1일전 (08/23),484600.0,1주일전 (08/17),484600.0,2주일전 (08/10),484600.0,1개월전,483200.0,1년전,358400.0,일평년,380407.0,2021-08-24
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/24),454000.0,1일전 (08/23),454000.0,1주일전 (08/17),454000.0,2주일전 (08/10),454000.0,1개월전,451667.0,1년전,326400.0,일평년,352367.0,2021-08-24
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/24),246200.0,1일전 (08/23),246200.0,1주일전 (08/17),246200.0,2주일전 (08/10),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-24
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/25),484600.0,1일전 (08/24),484600.0,1주일전 (08/18),484600.0,2주일전 (08/11),484600.0,1개월전,483200.0,1년전,359600.0,일평년,381133.0,2021-08-25
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/25),454000.0,1일전 (08/24),454000.0,1주일전 (08/18),454000.0,2주일전 (08/11),454000.0,1개월전,451667.0,1년전,327600.0,일평년,353067.0,2021-08-25
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/25),248000.0,1일전 (08/24),246200.0,1주일전 (08/18),246200.0,2주일전 (08/11),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-25
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/26),480600.0,1일전 (08/25),484600.0,1주일전 (08/19),484600.0,2주일전 (08/12),484600.0,1개월전,483200.0,1년전,359600.0,일평년,381033.0,2021-08-26
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/26),446667.0,1일전 (08/25),454000.0,1주일전 (08/19),454000.0,2주일전 (08/12),454000.0,1개월전,451667.0,1년전,327600.0,일평년,352967.0,2021-08-26
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/26),248000.0,1일전 (08/25),248000.0,1주일전 (08/19),246200.0,2주일전 (08/12),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-26
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/27),480600.0,1일전 (08/26),480600.0,1주일전 (08/20),484600.0,2주일전 (08/13),484600.0,1개월전,483200.0,1년전,359600.0,일평년,380960.0,2021-08-27
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/27),446667.0,1일전 (08/26),446667.0,1주일전 (08/20),454000.0,2주일전 (08/13),454000.0,1개월전,451667.0,1년전,327600.0,일평년,352893.0,2021-08-27
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/27),248000.0,1일전 (08/26),248000.0,1주일전 (08/20),246200.0,2주일전 (08/13),246200.0,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-27
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/28),,1일전 (08/27),480600.0,1주일전 (08/21),,2주일전 (08/14),,1개월전,483200.0,1년전,359600.0,일평년,380960.0,2021-08-28
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/28),,1일전 (08/27),446667.0,1주일전 (08/21),,2주일전 (08/14),,1개월전,451667.0,1년전,327600.0,일평년,352893.0,2021-08-28
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/28),,1일전 (08/27),248000.0,1주일전 (08/21),,2주일전 (08/14),,1개월전,246400.0,1년전,185800.0,일평년,165467.0,2021-08-28
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/30),480600.0,1일전 (08/29),,1주일전 (08/23),484600.0,2주일전 (08/16),,1개월전,483480.0,1년전,359950.0,일평년,380877.0,2021-08-30
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/30),446667.0,1일전 (08/29),,1주일전 (08/23),454000.0,2주일전 (08/16),,1개월전,452133.0,1년전,327950.0,일평년,352663.0,2021-08-30
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/30),248000.0,1일전 (08/29),,1주일전 (08/23),246200.0,2주일전 (08/16),,1개월전,246360.0,1년전,185850.0,일평년,165467.0,2021-08-30
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (08/31),480600.0,1일전 (08/30),480600.0,1주일전 (08/24),484600.0,2주일전 (08/17),484600.0,1개월전,483550.0,1년전,360160.0,일평년,381303.0,2021-08-31
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (08/31),446667.0,1일전 (08/30),446667.0,1주일전 (08/24),454000.0,2주일전 (08/17),454000.0,1개월전,452250.0,1년전,328160.0,일평년,353053.0,2021-08-31
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (08/31),248000.0,1일전 (08/30),248000.0,1주일전 (08/24),246200.0,2주일전 (08/17),246200.0,1개월전,246350.0,1년전,185880.0,일평년,165467.0,2021-08-31
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/01),480600.0,1일전 (08/31),480600.0,1주일전 (08/25),484600.0,2주일전 (08/18),484600.0,1개월전,483550.0,1년전,360440.0,일평년,381497.0,2021-09-01
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/01),446667.0,1일전 (08/31),446667.0,1주일전 (08/25),454000.0,2주일전 (08/18),454000.0,1개월전,452250.0,1년전,328440.0,일평년,353247.0,2021-09-01
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/01),248000.0,1일전 (08/31),248000.0,1주일전 (08/25),248000.0,2주일전 (08/18),246200.0,1개월전,246350.0,1년전,185920.0,일평년,165467.0,2021-09-01
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/02),478200.0,1일전 (09/01),480600.0,1주일전 (08/26),480600.0,2주일전 (08/19),484600.0,1개월전,483760.0,1년전,360720.0,일평년,381460.0,2021-09-02
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/02),446667.0,1일전 (09/01),446667.0,1주일전 (08/26),446667.0,2주일전 (08/19),454000.0,1개월전,452600.0,1년전,328720.0,일평년,353220.0,2021-09-02
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/02),248000.0,1일전 (09/01),248000.0,1주일전 (08/26),248000.0,2주일전 (08/19),246200.0,1개월전,246320.0,1년전,185960.0,일평년,165467.0,2021-09-02
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/03),478200.0,1일전 (09/02),478200.0,1주일전 (08/27),480600.0,2주일전 (08/20),484600.0,1개월전,484040.0,1년전,361000.0,일평년,381680.0,2021-09-03
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/03),446667.0,1일전 (09/02),446667.0,1주일전 (08/27),446667.0,2주일전 (08/20),454000.0,1개월전,453067.0,1년전,329000.0,일평년,353413.0,2021-09-03
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/03),248000.0,1일전 (09/02),248000.0,1주일전 (08/27),248000.0,2주일전 (08/20),246200.0,1개월전,246280.0,1년전,186000.0,일평년,165467.0,2021-09-03
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/04),,1일전 (09/03),478200.0,1주일전 (08/28),,2주일전 (08/21),,1개월전,484040.0,1년전,361000.0,일평년,381680.0,2021-09-04
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/04),,1일전 (09/03),446667.0,1주일전 (08/28),,2주일전 (08/21),,1개월전,453067.0,1년전,329000.0,일평년,353413.0,2021-09-04
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/04),,1일전 (09/03),248000.0,1주일전 (08/28),,2주일전 (08/21),,1개월전,246280.0,1년전,186000.0,일평년,165467.0,2021-09-04
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/06),478200.0,1일전 (09/05),,1주일전 (08/30),480600.0,2주일전 (08/23),484600.0,1개월전,484600.0,1년전,361000.0,일평년,382533.0,2021-09-06
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/06),446667.0,1일전 (09/05),,1주일전 (08/30),446667.0,2주일전 (08/23),454000.0,1개월전,454000.0,1년전,329000.0,일평년,354333.0,2021-09-06
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/06),248000.0,1일전 (09/05),,1주일전 (08/30),248000.0,2주일전 (08/23),246200.0,1개월전,246200.0,1년전,186200.0,일평년,165267.0,2021-09-06
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/07),478200.0,1일전 (09/06),478200.0,1주일전 (08/31),480600.0,2주일전 (08/24),484600.0,1개월전,484600.0,1년전,361000.0,일평년,382533.0,2021-09-07
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/07),446667.0,1일전 (09/06),446667.0,1주일전 (08/31),446667.0,2주일전 (08/24),454000.0,1개월전,454000.0,1년전,329000.0,일평년,354333.0,2021-09-07
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/07),248000.0,1일전 (09/06),248000.0,1주일전 (08/31),248000.0,2주일전 (08/24),246200.0,1개월전,246200.0,1년전,186320.0,일평년,165067.0,2021-09-07
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/08),478200.0,1일전 (09/07),478200.0,1주일전 (09/01),480600.0,2주일전 (08/25),484600.0,1개월전,484600.0,1년전,361000.0,일평년,382533.0,2021-09-08
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/08),446667.0,1일전 (09/07),446667.0,1주일전 (09/01),446667.0,2주일전 (08/25),454000.0,1개월전,454000.0,1년전,329000.0,일평년,354333.0,2021-09-08
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/08),248000.0,1일전 (09/07),248000.0,1주일전 (09/01),248000.0,2주일전 (08/25),248000.0,1개월전,246200.0,1년전,186480.0,일평년,164867.0,2021-09-08
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/09),478200.0,1일전 (09/08),478200.0,1주일전 (09/02),478200.0,2주일전 (08/26),480600.0,1개월전,484600.0,1년전,361000.0,일평년,382533.0,2021-09-09
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/09),446667.0,1일전 (09/08),446667.0,1주일전 (09/02),446667.0,2주일전 (08/26),446667.0,1개월전,454000.0,1년전,329000.0,일평년,354333.0,2021-09-09
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/09),248000.0,1일전 (09/08),248000.0,1주일전 (09/02),248000.0,2주일전 (08/26),248000.0,1개월전,246200.0,1년전,186640.0,일평년,164717.0,2021-09-09
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/10),478200.0,1일전 (09/09),478200.0,1주일전 (09/03),478200.0,2주일전 (08/27),480600.0,1개월전,484600.0,1년전,361240.0,일평년,382613.0,2021-09-10
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/10),446667.0,1일전 (09/09),446667.0,1주일전 (09/03),446667.0,2주일전 (08/27),446667.0,1개월전,454000.0,1년전,329240.0,일평년,354413.0,2021-09-10
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/10),248000.0,1일전 (09/09),248000.0,1주일전 (09/03),248000.0,2주일전 (08/27),248000.0,1개월전,246200.0,1년전,186800.0,일평년,164717.0,2021-09-10
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/11),,1일전 (09/10),478200.0,1주일전 (09/04),,2주일전 (08/28),,1개월전,484600.0,1년전,361240.0,일평년,382613.0,2021-09-11
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/11),,1일전 (09/10),446667.0,1주일전 (09/04),,2주일전 (08/28),,1개월전,454000.0,1년전,329240.0,일평년,354413.0,2021-09-11
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/11),,1일전 (09/10),248000.0,1주일전 (09/04),,2주일전 (08/28),,1개월전,246200.0,1년전,186800.0,일평년,164717.0,2021-09-11
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/13),478200.0,1일전 (09/12),,1주일전 (09/06),478200.0,2주일전 (08/30),480600.0,1개월전,484600.0,1년전,361850.0,일평년,383217.0,2021-09-13
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/13),446667.0,1일전 (09/12),,1주일전 (09/06),446667.0,2주일전 (08/30),446667.0,1개월전,454000.0,1년전,330000.0,일평년,355067.0,2021-09-13
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/13),248000.0,1일전 (09/12),,1주일전 (09/06),248000.0,2주일전 (08/30),248000.0,1개월전,246200.0,1년전,187100.0,일평년,164467.0,2021-09-13
9,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/14),478200.0,1일전 (09/13),478200.0,1주일전 (09/07),478200.0,2주일전 (08/31),480600.0,1개월전,484600.0,1년전,362120.0,일평년,383440.0,2021-09-14
10,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/14),446667.0,1일전 (09/13),446667.0,1주일전 (09/07),446667.0,2주일전 (08/31),446667.0,1개월전,454000.0,1년전,330360.0,일평년,355320.0,2021-09-14
11,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/14),248000.0,1일전 (09/13),248000.0,1주일전 (09/07),248000.0,2주일전 (08/31),248000.0,1개월전,246200.0,1년전,187280.0,일평년,164467.0,2021-09-14
9,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/15),477400.0,1일전 (09/14),478200.0,1주일전 (09/08),478200.0,2주일전 (09/01),480600.0,1개월전,484600.0,1년전,362560.0,일평년,383720.0,2021-09-15
10,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/15),446667.0,1일전 (09/14),446667.0,1주일전 (09/08),446667.0,2주일전 (09/01),446667.0,1개월전,454000.0,1년전,330920.0,일평년,355640.0,2021-09-15
11,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/15),248000.0,1일전 (09/14),248000.0,1주일전 (09/08),248000.0,2주일전 (09/01),248000.0,1개월전,246200.0,1년전,187520.0,일평년,164600.0,2021-09-15
9,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/16),477400.0,1일전 (09/15),477400.0,1주일전 (09/09),478200.0,2주일전 (09/02),478200.0,1개월전,484600.0,1년전,363520.0,일평년,383773.0,2021-09-16
10,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/16),446667.0,1일전 (09/15),446667.0,1주일전 (09/09),446667.0,2주일전 (09/02),446667.0,1개월전,454000.0,1년전,332160.0,일평년,355787.0,2021-09-16
11,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/16),248000.0,1일전 (09/15),248000.0,1주일전 (09/09),248000.0,2주일전 (09/02),248000.0,1개월전,246200.0,1년전,188680.0,일평년,164600.0,2021-09-16
9,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/17),477400.0,1일전 (09/16),477400.0,1주일전 (09/10),478200.0,2주일전 (09/03),478200.0,1개월전,484600.0,1년전,364240.0,일평년,383747.0,2021-09-17
10,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/17),446667.0,1일전 (09/16),446667.0,1주일전 (09/10),446667.0,2주일전 (09/03),446667.0,1개월전,454000.0,1년전,333160.0,일평년,355853.0,2021-09-17
11,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (09/17),248000.0,1일전 (09/16),248000.0,1주일전 (09/10),248000.0,2주일전 (09/03),248000.0,1개월전,246200.0,1년전,189840.0,일평년,164600.0,2021-09-17
9,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (09/18),,1일전 (09/17),477400.0,1주일전 (09/11),,2주일전 (09/04),,1개월전,484600.0,1년전,364240.0,일평년,383747.0,2021-09-18
10,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (09/18),,1일전 (09/17),446667.0,1주일전 (09/11),,2주일전 (09/04),,1개월전,454000.0,1년전,333160.0,일평년,355853.0,2021-09-18
