,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/08),37720.0,1일전 (12/07),38120.0,1주일전 (12/01),37920.0,2주일전 (11/24),36320.0,1개월전,35420.0,1년전,25400.0,일평년,26207.0,2020-12-08
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/08),33260.0,1일전 (12/07),33720.0,1주일전 (12/01),33520.0,2주일전 (11/24),31920.0,1개월전,31270.0,1년전,20150.0,일평년,21697.0,2020-12-08
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/09),37720.0,1일전 (12/08),37720.0,1주일전 (12/02),37520.0,2주일전 (11/25),36520.0,1개월전,35600.0,1년전,25320.0,일평년,26197.0,2020-12-09
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/09),33260.0,1일전 (12/08),33260.0,1주일전 (12/02),33120.0,2주일전 (11/25),32120.0,1개월전,31420.0,1년전,20160.0,일평년,21710.0,2020-12-09
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/10),37720.0,1일전 (12/09),37720.0,1주일전 (12/03),37720.0,2주일전 (11/26),36320.0,1개월전,35840.0,1년전,25200.0,일평년,26170.0,2020-12-10
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/10),33260.0,1일전 (12/09),33260.0,1주일전 (12/03),33320.0,2주일전 (11/26),31920.0,1개월전,31620.0,1년전,20160.0,일평년,21723.0,2020-12-10
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/11),39420.0,1일전 (12/10),37720.0,1주일전 (12/04),,2주일전 (11/27),36920.0,1개월전,35960.0,1년전,25040.0,일평년,26147.0,2020-12-11
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/11),34860.0,1일전 (12/10),33260.0,1주일전 (12/04),,2주일전 (11/27),32520.0,1개월전,31700.0,1년전,20120.0,일평년,21733.0,2020-12-11
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/12),,1일전 (12/11),39420.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,35960.0,1년전,25040.0,일평년,26147.0,2020-12-12
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/12),,1일전 (12/11),34860.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,31700.0,1년전,20120.0,일평년,21733.0,2020-12-12
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/14),39420.0,1일전 (12/13),,1주일전 (12/07),38120.0,2주일전 (11/30),37720.0,1개월전,36320.0,1년전,25000.0,일평년,26133.0,2020-12-14
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/14),34860.0,1일전 (12/13),,1주일전 (12/07),33720.0,2주일전 (11/30),33320.0,1개월전,32070.0,1년전,20200.0,일평년,21733.0,2020-12-14
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/15),39820.0,1일전 (12/14),39420.0,1주일전 (12/08),37720.0,2주일전 (12/01),37920.0,1개월전,36320.0,1년전,25000.0,일평년,26133.0,2020-12-15
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/15),35260.0,1일전 (12/14),34860.0,1주일전 (12/08),33260.0,2주일전 (12/01),33520.0,1개월전,32070.0,1년전,20200.0,일평년,21733.0,2020-12-15
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/16),39720.0,1일전 (12/15),39820.0,1주일전 (12/09),37720.0,2주일전 (12/02),37520.0,1개월전,36280.0,1년전,25000.0,일평년,26110.0,2020-12-16
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/16),35160.0,1일전 (12/15),35260.0,1주일전 (12/09),33260.0,2주일전 (12/02),33120.0,1개월전,32040.0,1년전,20200.0,일평년,21710.0,2020-12-16
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/17),39520.0,1일전 (12/16),39720.0,1주일전 (12/10),37720.0,2주일전 (12/03),37720.0,1개월전,36440.0,1년전,25000.0,일평년,26083.0,2020-12-17
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/17),34960.0,1일전 (12/16),35160.0,1주일전 (12/10),33260.0,2주일전 (12/03),33320.0,1개월전,32220.0,1년전,20200.0,일평년,21683.0,2020-12-17
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/18),39520.0,1일전 (12/17),39520.0,1주일전 (12/11),39420.0,2주일전 (12/04),,1개월전,36640.0,1년전,24960.0,일평년,26107.0,2020-12-18
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/18),34960.0,1일전 (12/17),34960.0,1주일전 (12/11),34860.0,2주일전 (12/04),,1개월전,32440.0,1년전,20160.0,일평년,21707.0,2020-12-18
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/19),,1일전 (12/18),39520.0,1주일전 (12/12),,2주일전 (12/05),,1개월전,36640.0,1년전,24960.0,일평년,26107.0,2020-12-19
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/19),,1일전 (12/18),34960.0,1주일전 (12/12),,2주일전 (12/05),,1개월전,32440.0,1년전,20160.0,일평년,21707.0,2020-12-19
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/21),39860.0,1일전 (12/20),,1주일전 (12/14),39420.0,2주일전 (12/07),38120.0,1개월전,36770.0,1년전,24950.0,일평년,26183.0,2020-12-21
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/21),35360.0,1일전 (12/20),,1주일전 (12/14),34860.0,2주일전 (12/07),33720.0,1개월전,32470.0,1년전,20150.0,일평년,21783.0,2020-12-21
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/22),39860.0,1일전 (12/21),39860.0,1주일전 (12/15),39820.0,2주일전 (12/08),37720.0,1개월전,36770.0,1년전,24950.0,일평년,26170.0,2020-12-22
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/22),35360.0,1일전 (12/21),35360.0,1주일전 (12/15),35260.0,2주일전 (12/08),33260.0,1개월전,32470.0,1년전,20150.0,일평년,21770.0,2020-12-22
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/23),40460.0,1일전 (12/22),39860.0,1주일전 (12/16),39720.0,2주일전 (12/09),37720.0,1개월전,36720.0,1년전,24920.0,일평년,26140.0,2020-12-23
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/23),35960.0,1일전 (12/22),35360.0,1주일전 (12/16),35160.0,2주일전 (12/09),33260.0,1개월전,32400.0,1년전,20120.0,일평년,21740.0,2020-12-23
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/24),40460.0,1일전 (12/23),40460.0,1주일전 (12/17),39520.0,2주일전 (12/10),37720.0,1개월전,36520.0,1년전,24920.0,일평년,26140.0,2020-12-24
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/24),35960.0,1일전 (12/23),35960.0,1주일전 (12/17),34960.0,2주일전 (12/10),33260.0,1개월전,32160.0,1년전,20120.0,일평년,21740.0,2020-12-24
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/25),,1일전 (12/24),40460.0,1주일전 (12/18),39520.0,2주일전 (12/11),39420.0,1개월전,36520.0,1년전,24920.0,일평년,26140.0,2020-12-25
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/25),,1일전 (12/24),35960.0,1주일전 (12/18),34960.0,2주일전 (12/11),34860.0,1개월전,32160.0,1년전,20120.0,일평년,21740.0,2020-12-25
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/28),41120.0,1일전 (12/27),,1주일전 (12/21),39860.0,2주일전 (12/14),39420.0,1개월전,37220.0,1년전,25500.0,일평년,26493.0,2020-12-28
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/28),36460.0,1일전 (12/27),,1주일전 (12/21),35360.0,2주일전 (12/14),34860.0,1개월전,32820.0,1년전,20700.0,일평년,22093.0,2020-12-28
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/29),41120.0,1일전 (12/28),41120.0,1주일전 (12/22),39860.0,2주일전 (12/15),39820.0,1개월전,37220.0,1년전,25500.0,일평년,26600.0,2020-12-29
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/29),36460.0,1일전 (12/28),36460.0,1주일전 (12/22),35360.0,2주일전 (12/15),35260.0,1개월전,32820.0,1년전,20700.0,일평년,22200.0,2020-12-29
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/30),41120.0,1일전 (12/29),41120.0,1주일전 (12/23),40460.0,2주일전 (12/16),39720.0,1개월전,37280.0,1년전,25600.0,일평년,27008.0,2020-12-30
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/30),36460.0,1일전 (12/29),36460.0,1주일전 (12/23),35960.0,2주일전 (12/16),35160.0,1개월전,32880.0,1년전,20850.0,일평년,22816.0,2020-12-30
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/31),41920.0,1일전 (12/30),41120.0,1주일전 (12/24),40460.0,2주일전 (12/17),39520.0,1개월전,37280.0,1년전,25800.0,일평년,27093.0,2020-12-31
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/31),37260.0,1일전 (12/30),36460.0,1주일전 (12/24),35960.0,2주일전 (12/17),34960.0,1개월전,32880.0,1년전,21050.0,일평년,22896.0,2020-12-31
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/01),,1일전 (12/31),41920.0,1주일전 (12/25),,2주일전 (12/18),39520.0,1개월전,37280.0,1년전,25800.0,일평년,27093.0,2021-01-01
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/01),,1일전 (12/31),37260.0,1주일전 (12/25),,2주일전 (12/18),34960.0,1개월전,32880.0,1년전,21050.0,일평년,22896.0,2021-01-01
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/04),41920.0,1일전 (01/03),,1주일전 (12/28),41120.0,2주일전 (12/21),39860.0,1개월전,37770.0,1년전,25900.0,일평년,27219.0,2021-01-04
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/04),37260.0,1일전 (01/03),,1주일전 (12/28),36460.0,2주일전 (12/21),35360.0,1개월전,33355.0,1년전,21100.0,일평년,22847.0,2021-01-04
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/05),41920.0,1일전 (01/04),41920.0,1주일전 (12/29),41120.0,2주일전 (12/22),39860.0,1개월전,37770.0,1년전,25900.0,일평년,27456.0,2021-01-05
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/05),37260.0,1일전 (01/04),37260.0,1주일전 (12/29),36460.0,2주일전 (12/22),35360.0,1개월전,33355.0,1년전,21100.0,일평년,23069.0,2021-01-05
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/06),42320.0,1일전 (01/05),41920.0,1주일전 (12/30),41120.0,2주일전 (12/23),40460.0,1개월전,37770.0,1년전,25880.0,일평년,27662.0,2021-01-06
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/06),37660.0,1일전 (01/05),37260.0,1주일전 (12/30),36460.0,2주일전 (12/23),35960.0,1개월전,33355.0,1년전,21080.0,일평년,23267.0,2021-01-06
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/07),42520.0,1일전 (01/06),42320.0,1주일전 (12/31),41920.0,2주일전 (12/24),40460.0,1개월전,37760.0,1년전,25800.0,일평년,27713.0,2021-01-07
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/07),37860.0,1일전 (01/06),37660.0,1주일전 (12/31),37260.0,2주일전 (12/24),35960.0,1개월전,33336.0,1년전,21040.0,일평년,23319.0,2021-01-07
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/08),42320.0,1일전 (01/07),42520.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,37800.0,1년전,25760.0,일평년,27776.0,2021-01-08
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/08),37660.0,1일전 (01/07),37860.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,33364.0,1년전,21000.0,일평년,23365.0,2021-01-08
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/09),,1일전 (01/08),42320.0,1주일전 (01/02),,2주일전 (12/26),,1개월전,37800.0,1년전,25760.0,일평년,27776.0,2021-01-09
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/09),,1일전 (01/08),37660.0,1주일전 (01/02),,2주일전 (12/26),,1개월전,33364.0,1년전,21000.0,일평년,23365.0,2021-01-09
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/11),42320.0,1일전 (01/10),,1주일전 (01/04),41920.0,2주일전 (12/28),41120.0,1개월전,38820.0,1년전,25860.0,일평년,28147.0,2021-01-11
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/11),37660.0,1일전 (01/10),,1주일전 (01/04),37260.0,2주일전 (12/28),36460.0,1개월전,34300.0,1년전,21080.0,일평년,23731.0,2021-01-11
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/12),42920.0,1일전 (01/11),42320.0,1주일전 (01/05),41920.0,2주일전 (12/29),41120.0,1개월전,39095.0,1년전,25860.0,일평년,28177.0,2021-01-12
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/12),38260.0,1일전 (01/11),37660.0,1주일전 (01/05),37260.0,2주일전 (12/29),36460.0,1개월전,34560.0,1년전,21080.0,일평년,23785.0,2021-01-12
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/13),42720.0,1일전 (01/12),42920.0,1주일전 (01/06),42320.0,2주일전 (12/30),41120.0,1개월전,39095.0,1년전,26012.0,일평년,28215.0,2021-01-13
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/13),38060.0,1일전 (01/12),38260.0,1주일전 (01/06),37660.0,2주일전 (12/30),36460.0,1개월전,34560.0,1년전,21216.0,일평년,23851.0,2021-01-13
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/14),44320.0,1일전 (01/13),42720.0,1주일전 (01/07),42520.0,2주일전 (12/31),41920.0,1개월전,39220.0,1년전,26216.0,일평년,28209.0,2021-01-14
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/14),39660.0,1일전 (01/13),38060.0,1주일전 (01/07),37860.0,2주일전 (12/31),37260.0,1개월전,34680.0,1년전,21328.0,일평년,23818.0,2021-01-14
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/15),44720.0,1일전 (01/14),44320.0,1주일전 (01/08),42320.0,2주일전 (01/01),,1개월전,39580.0,1년전,26380.0,일평년,28186.0,2021-01-15
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/15),40060.0,1일전 (01/14),39660.0,1주일전 (01/08),37660.0,2주일전 (01/01),,1개월전,35020.0,1년전,21440.0,일평년,23803.0,2021-01-15
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/16),,1일전 (01/15),44720.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,39580.0,1년전,26380.0,일평년,28186.0,2021-01-16
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/16),,1일전 (01/15),40060.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,35020.0,1년전,21440.0,일평년,23803.0,2021-01-16
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/18),46120.0,1일전 (01/17),,1주일전 (01/11),42320.0,2주일전 (01/04),41920.0,1개월전,39696.0,1년전,26615.0,일평년,28213.0,2021-01-18
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/18),41460.0,1일전 (01/17),,1주일전 (01/11),37660.0,2주일전 (01/04),37260.0,1개월전,35160.0,1년전,21570.0,일평년,23811.0,2021-01-18
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/19),46520.0,1일전 (01/18),46120.0,1주일전 (01/12),42920.0,2주일전 (01/05),41920.0,1개월전,39690.0,1년전,26615.0,일평년,28178.0,2021-01-19
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/19),41860.0,1일전 (01/18),41460.0,1주일전 (01/12),38260.0,2주일전 (01/05),37260.0,1개월전,35160.0,1년전,21570.0,일평년,23822.0,2021-01-19
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/20),46320.0,1일전 (01/19),46520.0,1주일전 (01/13),42720.0,2주일전 (01/06),42320.0,1개월전,39690.0,1년전,26652.0,일평년,28173.0,2021-01-20
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/20),41660.0,1일전 (01/19),41860.0,1주일전 (01/13),38060.0,2주일전 (01/06),37660.0,1개월전,35160.0,1년전,21616.0,일평년,23863.0,2021-01-20
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/21),45720.0,1일전 (01/20),46320.0,1주일전 (01/14),44320.0,2주일전 (01/07),42520.0,1개월전,39844.0,1년전,26608.0,일평년,28173.0,2021-01-21
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/21),40860.0,1일전 (01/20),41660.0,1주일전 (01/14),39660.0,2주일전 (01/07),37860.0,1개월전,35320.0,1년전,21624.0,일평년,23866.0,2021-01-21
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/22),45720.0,1일전 (01/21),45720.0,1주일전 (01/15),44720.0,2주일전 (01/08),42320.0,1개월전,40032.0,1년전,26644.0,일평년,28257.0,2021-01-22
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/22),40860.0,1일전 (01/21),40860.0,1주일전 (01/15),40060.0,2주일전 (01/08),37660.0,1개월전,35520.0,1년전,21712.0,일평년,23931.0,2021-01-22
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/23),,1일전 (01/22),45720.0,1주일전 (01/16),,2주일전 (01/09),,1개월전,40032.0,1년전,26644.0,일평년,28257.0,2021-01-23
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/23),,1일전 (01/22),40860.0,1주일전 (01/16),,2주일전 (01/09),,1개월전,35520.0,1년전,21712.0,일평년,23931.0,2021-01-23
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/25),45720.0,1일전 (01/24),,1주일전 (01/18),46120.0,2주일전 (01/11),42320.0,1개월전,40790.0,1년전,26550.0,일평년,28331.0,2021-01-25
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/25),40860.0,1일전 (01/24),,1주일전 (01/18),41460.0,2주일전 (01/11),37660.0,1개월전,36210.0,1년전,21700.0,일평년,24000.0,2021-01-25
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/26),46120.0,1일전 (01/25),45720.0,1주일전 (01/19),46520.0,2주일전 (01/12),42920.0,1개월전,40790.0,1년전,26550.0,일평년,28384.0,2021-01-26
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/26),41260.0,1일전 (01/25),40860.0,1주일전 (01/19),41860.0,2주일전 (01/12),38260.0,1개월전,36210.0,1년전,21700.0,일평년,24042.0,2021-01-26
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/27),46120.0,1일전 (01/26),46120.0,1주일전 (01/20),46320.0,2주일전 (01/13),42720.0,1개월전,40790.0,1년전,26550.0,일평년,28456.0,2021-01-27
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/27),41260.0,1일전 (01/26),41260.0,1주일전 (01/20),41660.0,2주일전 (01/13),38060.0,1개월전,36210.0,1년전,21700.0,일평년,24125.0,2021-01-27
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/28),46120.0,1일전 (01/27),46120.0,1주일전 (01/21),45720.0,2주일전 (01/14),44320.0,1개월전,40856.0,1년전,26430.0,일평년,28549.0,2021-01-28
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/28),41260.0,1일전 (01/27),41260.0,1주일전 (01/21),40860.0,2주일전 (01/14),39660.0,1개월전,36260.0,1년전,21590.0,일평년,24252.0,2021-01-28
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/29),46120.0,1일전 (01/28),46120.0,1주일전 (01/22),45720.0,2주일전 (01/15),44720.0,1개월전,41148.0,1년전,26280.0,일평년,28736.0,2021-01-29
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/29),41260.0,1일전 (01/28),41260.0,1주일전 (01/22),40860.0,2주일전 (01/15),40060.0,1개월전,36520.0,1년전,21400.0,일평년,24369.0,2021-01-29
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/30),,1일전 (01/29),46120.0,1주일전 (01/23),,2주일전 (01/16),,1개월전,41148.0,1년전,26280.0,일평년,28736.0,2021-01-30
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/30),,1일전 (01/29),41260.0,1주일전 (01/23),,2주일전 (01/16),,1개월전,36520.0,1년전,21400.0,일평년,24369.0,2021-01-30
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/01),46720.0,1일전 (01/31),,1주일전 (01/25),45720.0,2주일전 (01/18),46120.0,1개월전,41720.0,1년전,26200.0,일평년,29122.0,2021-02-01
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/01),41860.0,1일전 (01/31),,1주일전 (01/25),40860.0,2주일전 (01/18),41460.0,1개월전,37060.0,1년전,21100.0,일평년,24589.0,2021-02-01
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/02),46520.0,1일전 (02/01),46720.0,1주일전 (01/26),46120.0,2주일전 (01/19),46520.0,1개월전,41720.0,1년전,26200.0,일평년,29251.0,2021-02-02
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/02),41660.0,1일전 (02/01),41860.0,1주일전 (01/26),41260.0,2주일전 (01/19),41860.0,1개월전,37060.0,1년전,21100.0,일평년,24723.0,2021-02-02
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/03),45920.0,1일전 (02/02),46520.0,1주일전 (01/27),46120.0,2주일전 (01/20),46320.0,1개월전,41720.0,1년전,26320.0,일평년,29362.0,2021-02-03
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/03),41060.0,1일전 (02/02),41660.0,1주일전 (01/27),41260.0,2주일전 (01/20),41660.0,1개월전,37060.0,1년전,21200.0,일평년,24817.0,2021-02-03
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/04),44720.0,1일전 (02/03),45920.0,1주일전 (01/28),46120.0,2주일전 (01/21),45720.0,1개월전,41840.0,1년전,26640.0,일평년,29484.0,2021-02-04
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/04),39860.0,1일전 (02/03),41060.0,1주일전 (01/28),41260.0,2주일전 (01/21),40860.0,1개월전,37180.0,1년전,21440.0,일평년,24840.0,2021-02-04
14,고구마,151,밤(10kg),00,상품,04,10kg,당일 (02/05),44320.0,1일전 (02/04),44720.0,1주일전 (01/29),46120.0,2주일전 (01/22),45720.0,1개월전,42120.0,1년전,27040.0,일평년,29581.0,2021-02-05
15,고구마,151,밤(10kg),00,중품,05,10kg,당일 (02/05),39460.0,1일전 (02/04),39860.0,1주일전 (01/29),41260.0,2주일전 (01/22),40860.0,1개월전,37460.0,1년전,21840.0,일평년,24892.0,2021-02-05
