,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/19),32960.0,1일전 (06/18),33100.0,1주일전 (06/12),39400.0,2주일전 (06/05),47400.0,1개월전,31480.0,1년전,28680.0,일평년,27513.0,2020-06-19
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/20),,1일전 (06/19),38160.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,37640.0,1년전,35040.0,일평년,32780.0,2020-06-20
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/20),,1일전 (06/19),32960.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,31480.0,1년전,28680.0,일평년,27513.0,2020-06-20
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/22),37780.0,1일전 (06/21),,1주일전 (06/15),42000.0,2주일전 (06/08),54200.0,1개월전,40120.0,1년전,30150.0,일평년,30733.0,2020-06-22
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/22),32780.0,1일전 (06/21),,1주일전 (06/15),36200.0,2주일전 (06/08),48200.0,1개월전,34440.0,1년전,24050.0,일평년,25703.0,2020-06-22
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/23),35760.0,1일전 (06/22),37780.0,1주일전 (06/16),39900.0,2주일전 (06/09),53600.0,1개월전,40700.0,1년전,30150.0,일평년,30373.0,2020-06-23
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/23),31040.0,1일전 (06/22),32780.0,1주일전 (06/16),34500.0,2주일전 (06/09),47600.0,1개월전,35100.0,1년전,24050.0,일평년,25383.0,2020-06-23
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/24),34660.0,1일전 (06/23),35760.0,1주일전 (06/17),38500.0,2주일전 (06/10),50000.0,1개월전,40700.0,1년전,29640.0,일평년,29823.0,2020-06-24
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/24),30260.0,1일전 (06/23),31040.0,1주일전 (06/17),33300.0,2주일전 (06/10),44200.0,1개월전,35100.0,1년전,23560.0,일평년,24863.0,2020-06-24
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/25),33620.0,1일전 (06/24),34660.0,1주일전 (06/18),38300.0,2주일전 (06/11),46800.0,1개월전,41440.0,1년전,28200.0,일평년,29130.0,2020-06-25
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/25),29300.0,1일전 (06/24),30260.0,1주일전 (06/18),33100.0,2주일전 (06/11),41000.0,1개월전,35880.0,1년전,22240.0,일평년,24227.0,2020-06-25
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/26),31560.0,1일전 (06/25),33620.0,1주일전 (06/19),38160.0,2주일전 (06/12),45200.0,1개월전,43160.0,1년전,27040.0,일평년,28720.0,2020-06-26
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/26),27420.0,1일전 (06/25),29300.0,1주일전 (06/19),32960.0,2주일전 (06/12),39400.0,1개월전,37520.0,1년전,21120.0,일평년,23777.0,2020-06-26
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/27),,1일전 (06/26),31560.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,43160.0,1년전,27040.0,일평년,28720.0,2020-06-27
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/27),,1일전 (06/26),27420.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,37520.0,1년전,21120.0,일평년,23777.0,2020-06-27
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/29),30080.0,1일전 (06/28),,1주일전 (06/22),37780.0,2주일전 (06/15),42000.0,1개월전,47560.0,1년전,24300.0,일평년,27100.0,2020-06-29
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/29),25680.0,1일전 (06/28),,1주일전 (06/22),32780.0,2주일전 (06/15),36200.0,1개월전,41840.0,1년전,18550.0,일평년,22173.0,2020-06-29
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/30),29580.0,1일전 (06/29),30080.0,1주일전 (06/23),35760.0,2주일전 (06/16),39900.0,1개월전,48350.0,1년전,24300.0,일평년,26340.0,2020-06-30
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/30),25180.0,1일전 (06/29),25680.0,1주일전 (06/23),31040.0,2주일전 (06/16),34500.0,1개월전,42550.0,1년전,18550.0,일평년,21317.0,2020-06-30
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/01),26020.0,1일전 (06/30),29580.0,1주일전 (06/24),34660.0,2주일전 (06/17),38500.0,1개월전,49080.0,1년전,24080.0,일평년,25877.0,2020-07-01
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/01),21920.0,1일전 (06/30),25180.0,1주일전 (06/24),30260.0,2주일전 (06/17),33300.0,1개월전,43320.0,1년전,18320.0,일평년,20820.0,2020-07-01
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/02),26020.0,1일전 (07/01),26020.0,1주일전 (06/25),33620.0,2주일전 (06/18),38300.0,1개월전,50680.0,1년전,23600.0,일평년,25670.0,2020-07-02
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/02),21920.0,1일전 (07/01),21920.0,1주일전 (06/25),29300.0,2주일전 (06/18),33100.0,1개월전,44960.0,1년전,17840.0,일평년,20610.0,2020-07-02
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/03),25420.0,1일전 (07/02),26020.0,1주일전 (06/26),31560.0,2주일전 (06/19),38160.0,1개월전,51640.0,1년전,23160.0,일평년,25293.0,2020-07-03
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/03),21420.0,1일전 (07/02),21920.0,1주일전 (06/26),27420.0,2주일전 (06/19),32960.0,1개월전,45960.0,1년전,17400.0,일평년,20250.0,2020-07-03
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/04),,1일전 (07/03),25420.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,51640.0,1년전,23160.0,일평년,25293.0,2020-07-04
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/04),,1일전 (07/03),21420.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,45960.0,1년전,17400.0,일평년,20250.0,2020-07-04
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/06),25820.0,1일전 (07/05),,1주일전 (06/29),30080.0,2주일전 (06/22),37780.0,1개월전,53500.0,1년전,23650.0,일평년,24663.0,2020-07-06
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/06),21540.0,1일전 (07/05),,1주일전 (06/29),25680.0,2주일전 (06/22),32780.0,1개월전,47600.0,1년전,18350.0,일평년,19770.0,2020-07-06
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/07),25220.0,1일전 (07/06),25820.0,1주일전 (06/30),29580.0,2주일전 (06/23),35760.0,1개월전,53500.0,1년전,23650.0,일평년,24683.0,2020-07-07
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/07),20940.0,1일전 (07/06),21540.0,1주일전 (06/30),25180.0,2주일전 (06/23),31040.0,1개월전,47600.0,1년전,18350.0,일평년,19787.0,2020-07-07
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/08),26680.0,1일전 (07/07),25220.0,1주일전 (07/01),26020.0,2주일전 (06/24),34660.0,1개월전,52800.0,1년전,23800.0,일평년,24647.0,2020-07-08
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/08),22280.0,1일전 (07/07),20940.0,1주일전 (07/01),21920.0,2주일전 (06/24),30260.0,1개월전,46920.0,1년전,18600.0,일평년,19833.0,2020-07-08
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/09),26880.0,1일전 (07/08),26680.0,1주일전 (07/02),26020.0,2주일전 (06/25),33620.0,1개월전,51560.0,1년전,24080.0,일평년,24643.0,2020-07-09
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/09),22680.0,1일전 (07/08),22280.0,1주일전 (07/02),21920.0,2주일전 (06/25),29300.0,1개월전,45680.0,1년전,19080.0,일평년,19963.0,2020-07-09
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/10),26820.0,1일전 (07/09),26880.0,1주일전 (07/03),25420.0,2주일전 (06/26),31560.0,1개월전,49960.0,1년전,24400.0,일평년,24583.0,2020-07-10
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/10),23160.0,1일전 (07/09),22680.0,1주일전 (07/03),21420.0,2주일전 (06/26),27420.0,1개월전,44080.0,1년전,19600.0,일평년,19960.0,2020-07-10
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/11),,1일전 (07/10),26820.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,49960.0,1년전,24400.0,일평년,24583.0,2020-07-11
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/11),,1일전 (07/10),23160.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,44080.0,1년전,19600.0,일평년,19960.0,2020-07-11
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/13),27560.0,1일전 (07/12),,1주일전 (07/06),25820.0,2주일전 (06/29),30080.0,1개월전,43475.0,1년전,24450.0,일평년,24497.0,2020-07-13
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/13),23760.0,1일전 (07/12),,1주일전 (07/06),21540.0,2주일전 (06/29),25680.0,1개월전,37775.0,1년전,19650.0,일평년,19983.0,2020-07-13
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/14),30380.0,1일전 (07/13),27560.0,1주일전 (07/07),25220.0,2주일전 (06/30),29580.0,1개월전,43475.0,1년전,24450.0,일평년,24450.0,2020-07-14
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/14),26280.0,1일전 (07/13),23760.0,1주일전 (07/07),20940.0,2주일전 (06/30),25180.0,1개월전,37775.0,1년전,19650.0,일평년,19881.0,2020-07-14
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/15),30380.0,1일전 (07/14),30380.0,1주일전 (07/08),26680.0,2주일전 (07/01),26020.0,1개월전,42480.0,1년전,24200.0,일평년,24340.0,2020-07-15
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/15),26280.0,1일전 (07/14),26280.0,1주일전 (07/08),22280.0,2주일전 (07/01),21920.0,1개월전,36880.0,1년전,19360.0,일평년,19787.0,2020-07-15
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/16),30060.0,1일전 (07/15),30380.0,1주일전 (07/09),26880.0,2주일전 (07/02),26020.0,1개월전,40780.0,1년전,23840.0,일평년,24163.0,2020-07-16
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/16),26020.0,1일전 (07/15),26280.0,1주일전 (07/09),22680.0,2주일전 (07/02),21920.0,1개월전,35300.0,1년전,18920.0,일평년,19602.0,2020-07-16
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/17),30260.0,1일전 (07/16),30060.0,1주일전 (07/10),26820.0,2주일전 (07/03),25420.0,1개월전,39372.0,1년전,23600.0,일평년,24107.0,2020-07-17
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/17),26220.0,1일전 (07/16),26020.0,1주일전 (07/10),23160.0,2주일전 (07/03),21420.0,1개월전,34012.0,1년전,18600.0,일평년,19538.0,2020-07-17
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/18),,1일전 (07/17),30260.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,39372.0,1년전,23600.0,일평년,24107.0,2020-07-18
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/18),,1일전 (07/17),26220.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,34012.0,1년전,18600.0,일평년,19538.0,2020-07-18
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/20),32720.0,1일전 (07/19),,1주일전 (07/13),27560.0,2주일전 (07/06),25820.0,1개월전,37500.0,1년전,23900.0,일평년,24220.0,2020-07-20
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/20),28280.0,1일전 (07/19),,1주일전 (07/13),23760.0,2주일전 (07/06),21540.0,1개월전,32470.0,1년전,18700.0,일평년,19551.0,2020-07-20
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/21),32520.0,1일전 (07/20),32720.0,1주일전 (07/14),30380.0,2주일전 (07/07),25220.0,1개월전,37500.0,1년전,23900.0,일평년,24293.0,2020-07-21
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/21),27820.0,1일전 (07/20),28280.0,1주일전 (07/14),26280.0,2주일전 (07/07),20940.0,1개월전,32470.0,1년전,18700.0,일평년,19685.0,2020-07-21
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/22),30460.0,1일전 (07/21),32520.0,1주일전 (07/15),30380.0,2주일전 (07/08),26680.0,1개월전,36932.0,1년전,23960.0,일평년,24373.0,2020-07-22
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/22),26160.0,1일전 (07/21),27820.0,1주일전 (07/15),26280.0,2주일전 (07/08),22280.0,1개월전,32028.0,1년전,18760.0,일평년,19742.0,2020-07-22
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/23),29660.0,1일전 (07/22),30460.0,1주일전 (07/16),30060.0,2주일전 (07/09),26880.0,1개월전,35996.0,1년전,24200.0,일평년,24560.0,2020-07-23
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/23),25360.0,1일전 (07/22),26160.0,1주일전 (07/16),26020.0,2주일전 (07/09),22680.0,1개월전,31268.0,1년전,19000.0,일평년,19964.0,2020-07-23
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/24),29260.0,1일전 (07/23),29660.0,1주일전 (07/17),30260.0,2주일전 (07/10),26820.0,1개월전,34676.0,1년전,24360.0,일평년,24633.0,2020-07-24
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/24),24960.0,1일전 (07/23),25360.0,1주일전 (07/17),26220.0,2주일전 (07/10),23160.0,1개월전,30160.0,1년전,19160.0,일평년,20113.0,2020-07-24
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/25),,1일전 (07/24),29260.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,34676.0,1년전,24360.0,일평년,24633.0,2020-07-25
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/25),,1일전 (07/24),24960.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,30160.0,1년전,19160.0,일평년,20113.0,2020-07-25
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/27),30520.0,1일전 (07/26),,1주일전 (07/20),32720.0,2주일전 (07/13),27560.0,1개월전,31210.0,1년전,25300.0,일평년,24393.0,2020-07-27
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/27),25960.0,1일전 (07/26),,1주일전 (07/20),28280.0,2주일전 (07/13),23760.0,1개월전,26895.0,1년전,20200.0,일평년,19853.0,2020-07-27
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/28),30660.0,1일전 (07/27),30520.0,1주일전 (07/21),32520.0,2주일전 (07/14),30380.0,1개월전,31210.0,1년전,25300.0,일평년,24287.0,2020-07-28
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/28),26160.0,1일전 (07/27),25960.0,1주일전 (07/21),27820.0,2주일전 (07/14),26280.0,1개월전,26895.0,1년전,20200.0,일평년,19733.0,2020-07-28
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/29),32720.0,1일전 (07/28),30660.0,1주일전 (07/22),30460.0,2주일전 (07/15),30380.0,1개월전,30172.0,1년전,25720.0,일평년,24313.0,2020-07-29
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/29),28220.0,1일전 (07/28),26160.0,1주일전 (07/22),26160.0,2주일전 (07/15),26280.0,1개월전,25900.0,1년전,20640.0,일평년,19767.0,2020-07-29
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/30),32720.0,1일전 (07/29),32720.0,1주일전 (07/23),29660.0,2주일전 (07/16),30060.0,1개월전,28652.0,1년전,26840.0,일평년,24633.0,2020-07-30
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/30),28220.0,1일전 (07/29),28220.0,1주일전 (07/23),25360.0,2주일전 (07/16),26020.0,1개월전,24424.0,1년전,21800.0,일평년,20113.0,2020-07-30
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/31),33120.0,1일전 (07/30),32720.0,1주일전 (07/24),29260.0,2주일전 (07/17),30260.0,1개월전,28652.0,1년전,27680.0,일평년,24893.0,2020-07-31
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/31),28620.0,1일전 (07/30),28220.0,1주일전 (07/24),24960.0,2주일전 (07/17),26220.0,1개월전,24424.0,1년전,22720.0,일평년,20413.0,2020-07-31
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/01),,1일전 (07/31),33120.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,28652.0,1년전,27680.0,일평년,24893.0,2020-08-01
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/01),,1일전 (07/31),28620.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,24424.0,1년전,22720.0,일평년,20413.0,2020-08-01
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/03),33660.0,1일전 (08/02),,1주일전 (07/27),30520.0,2주일전 (07/20),32720.0,1개월전,25700.0,1년전,29150.0,일평년,26223.0,2020-08-03
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/03),29280.0,1일전 (08/02),,1주일전 (07/27),25960.0,2주일전 (07/20),28280.0,1개월전,21548.0,1년전,24300.0,일평년,21727.0,2020-08-03
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/04),33120.0,1일전 (08/03),33660.0,1주일전 (07/28),30660.0,2주일전 (07/21),32520.0,1개월전,25620.0,1년전,29150.0,일평년,26903.0,2020-08-04
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/04),28620.0,1일전 (08/03),29280.0,1주일전 (07/28),26160.0,2주일전 (07/21),27820.0,1개월전,21455.0,1년전,24300.0,일평년,22300.0,2020-08-04
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/05),32520.0,1일전 (08/04),33120.0,1주일전 (07/29),32720.0,2주일전 (07/22),30460.0,1개월전,25620.0,1년전,29360.0,일평년,27423.0,2020-08-05
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/05),28020.0,1일전 (08/04),28620.0,1주일전 (07/29),28220.0,2주일전 (07/22),26160.0,1개월전,21455.0,1년전,24520.0,일평년,22757.0,2020-08-05
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/06),32120.0,1일전 (08/05),32520.0,1주일전 (07/30),32720.0,2주일전 (07/23),29660.0,1개월전,25832.0,1년전,29440.0,일평년,27567.0,2020-08-06
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/06),27620.0,1일전 (08/05),28020.0,1주일전 (07/30),28220.0,2주일전 (07/23),25360.0,1개월전,21620.0,1년전,24680.0,일평년,22953.0,2020-08-06
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/07),33980.0,1일전 (08/06),32120.0,1주일전 (07/31),33120.0,2주일전 (07/24),29260.0,1개월전,26004.0,1년전,30200.0,일평년,27957.0,2020-08-07
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/07),29480.0,1일전 (08/06),27620.0,1주일전 (07/31),28620.0,2주일전 (07/24),24960.0,1개월전,21772.0,1년전,25440.0,일평년,23330.0,2020-08-07
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/08),,1일전 (08/07),33980.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,26004.0,1년전,30200.0,일평년,27957.0,2020-08-08
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/08),,1일전 (08/07),29480.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,21772.0,1년전,25440.0,일평년,23330.0,2020-08-08
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/10),36520.0,1일전 (08/09),,1주일전 (08/03),33660.0,2주일전 (07/27),30520.0,1개월전,27664.0,1년전,32950.0,일평년,29223.0,2020-08-10
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/10),32020.0,1일전 (08/09),,1주일전 (08/03),29280.0,2주일전 (07/27),25960.0,1개월전,23632.0,1년전,27800.0,일평년,24293.0,2020-08-10
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/11),39980.0,1일전 (08/10),36520.0,1주일전 (08/04),33120.0,2주일전 (07/28),30660.0,1개월전,27910.0,1년전,32950.0,일평년,28783.0,2020-08-11
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/11),35480.0,1일전 (08/10),32020.0,1주일전 (08/04),28620.0,2주일전 (07/28),26160.0,1개월전,23970.0,1년전,27800.0,일평년,23867.0,2020-08-11
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/12),42580.0,1일전 (08/11),39980.0,1주일전 (08/05),32520.0,2주일전 (07/29),32720.0,1개월전,27910.0,1년전,33680.0,일평년,28910.0,2020-08-12
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/12),37880.0,1일전 (08/11),35480.0,1주일전 (08/05),28020.0,2주일전 (07/29),28220.0,1개월전,23970.0,1년전,28400.0,일평년,23967.0,2020-08-12
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/13),43520.0,1일전 (08/12),42580.0,1주일전 (08/06),32120.0,2주일전 (07/30),32720.0,1개월전,28404.0,1년전,35840.0,일평년,29670.0,2020-08-13
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/13),38820.0,1일전 (08/12),37880.0,1주일전 (08/06),27620.0,2주일전 (07/30),28220.0,1개월전,24432.0,1년전,30360.0,일평년,24633.0,2020-08-13
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (08/14),43920.0,1일전 (08/13),43520.0,1주일전 (08/07),33980.0,2주일전 (07/31),33120.0,1개월전,29040.0,1년전,38240.0,일평년,29987.0,2020-08-14
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (08/14),39020.0,1일전 (08/13),38820.0,1주일전 (08/07),29480.0,2주일전 (07/31),28620.0,1개월전,25100.0,1년전,32640.0,일평년,25077.0,2020-08-14
