,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/15),19960.0,1일전 (02/14),,1주일전 (02/08),19220.0,2주일전 (02/01),20780.0,1개월전,26920.0,1년전,11900.0,일평년,14038.0,2021-02-15
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/15),17260.0,1일전 (02/14),,1주일전 (02/08),16520.0,2주일전 (02/01),18080.0,1개월전,24260.0,1년전,7900.0,일평년,10138.0,2021-02-15
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/15),21780.0,1일전 (02/14),,1주일전 (02/08),18700.0,2주일전 (02/01),20100.0,1개월전,24400.0,1년전,10950.0,일평년,12858.0,2021-02-15
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/15),18360.0,1일전 (02/14),,1주일전 (02/08),15380.0,2주일전 (02/01),16920.0,1개월전,21176.0,1년전,7650.0,일평년,9438.0,2021-02-15
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/16),19360.0,1일전 (02/15),19960.0,1주일전 (02/09),19020.0,2주일전 (02/02),20260.0,1개월전,26780.0,1년전,11900.0,일평년,13244.0,2021-02-16
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/16),16660.0,1일전 (02/15),17260.0,1주일전 (02/09),16320.0,2주일전 (02/02),17560.0,1개월전,24105.0,1년전,7900.0,일평년,9442.0,2021-02-16
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/16),19320.0,1일전 (02/15),21780.0,1주일전 (02/09),20680.0,2주일전 (02/02),19380.0,1개월전,24555.0,1년전,10950.0,일평년,12095.0,2021-02-16
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/16),15700.0,1일전 (02/15),18360.0,1주일전 (02/09),17260.0,2주일전 (02/02),16260.0,1개월전,21340.0,1년전,7650.0,일평년,8767.0,2021-02-16
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/17),14760.0,1일전 (02/16),19360.0,1주일전 (02/10),18760.0,2주일전 (02/03),18660.0,1개월전,26780.0,1년전,11660.0,일평년,12464.0,2021-02-17
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/17),12160.0,1일전 (02/16),16660.0,1주일전 (02/10),16060.0,2주일전 (02/03),15960.0,1개월전,24105.0,1년전,7660.0,일평년,8758.0,2021-02-17
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/17),15080.0,1일전 (02/16),19320.0,1주일전 (02/10),22480.0,2주일전 (02/03),18840.0,1개월전,24555.0,1년전,10980.0,일평년,11395.0,2021-02-17
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/17),12060.0,1일전 (02/16),15700.0,1주일전 (02/10),19060.0,2주일전 (02/03),15720.0,1개월전,21340.0,1년전,7660.0,일평년,8167.0,2021-02-17
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/18),11960.0,1일전 (02/17),14760.0,1주일전 (02/11),,2주일전 (02/04),19380.0,1개월전,27136.0,1년전,11440.0,일평년,12041.0,2021-02-18
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/18),9566.0,1일전 (02/17),12160.0,1주일전 (02/11),,2주일전 (02/04),16680.0,1개월전,24456.0,1년전,7440.0,일평년,8408.0,2021-02-18
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/18),11780.0,1일전 (02/17),15080.0,1주일전 (02/11),,2주일전 (02/04),19580.0,1개월전,25164.0,1년전,11000.0,일평년,11044.0,2021-02-18
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/18),8966.0,1일전 (02/17),12060.0,1주일전 (02/11),,2주일전 (02/04),16460.0,1개월전,21956.0,1년전,7640.0,일평년,7855.0,2021-02-18
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/19),12480.0,1일전 (02/18),11960.0,1주일전 (02/12),,2주일전 (02/05),20120.0,1개월전,27444.0,1년전,11475.0,일평년,12001.0,2021-02-19
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/19),10098.0,1일전 (02/18),9566.0,1주일전 (02/12),,2주일전 (02/05),17420.0,1개월전,24704.0,1년전,7475.0,일평년,8484.0,2021-02-19
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/19),11980.0,1일전 (02/18),11780.0,1주일전 (02/12),,2주일전 (02/05),19240.0,1개월전,25944.0,1년전,11425.0,일평년,11153.0,2021-02-19
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/19),9166.0,1일전 (02/18),8966.0,1주일전 (02/12),,2주일전 (02/05),16120.0,1개월전,22748.0,1년전,7925.0,일평년,7950.0,2021-02-19
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/20),,1일전 (02/19),12480.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,27444.0,1년전,11475.0,일평년,12001.0,2021-02-20
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/20),,1일전 (02/19),10098.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,24704.0,1년전,7475.0,일평년,8484.0,2021-02-20
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/20),,1일전 (02/19),11980.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,25944.0,1년전,11425.0,일평년,11153.0,2021-02-20
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/20),,1일전 (02/19),9166.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,22748.0,1년전,7925.0,일평년,7950.0,2021-02-20
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/22),11760.0,1일전 (02/21),,1주일전 (02/15),19960.0,2주일전 (02/08),19220.0,1개월전,27052.0,1년전,11750.0,일평년,11737.0,2021-02-22
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/22),9366.0,1일전 (02/21),,1주일전 (02/15),17260.0,2주일전 (02/08),16520.0,1개월전,24212.0,1년전,7750.0,일평년,8213.0,2021-02-22
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/22),11700.0,1일전 (02/21),,1주일전 (02/15),21780.0,2주일전 (02/08),18700.0,1개월전,26552.0,1년전,11625.0,일평년,10823.0,2021-02-22
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/22),8998.0,1일전 (02/21),,1주일전 (02/15),18360.0,2주일전 (02/08),15380.0,1개월전,23364.0,1년전,8125.0,일평년,7597.0,2021-02-22
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/23),11560.0,1일전 (02/22),11760.0,1주일전 (02/16),19360.0,2주일전 (02/09),19020.0,1개월전,26675.0,1년전,11750.0,일평년,11652.0,2021-02-23
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/23),9166.0,1일전 (02/22),9366.0,1주일전 (02/16),16660.0,2주일전 (02/09),16320.0,1개월전,23800.0,1년전,7750.0,일평년,8119.0,2021-02-23
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/23),12580.0,1일전 (02/22),11700.0,1주일전 (02/16),19320.0,2주일전 (02/09),20680.0,1개월전,26290.0,1년전,11625.0,일평년,10699.0,2021-02-23
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/23),9866.0,1일전 (02/22),8998.0,1주일전 (02/16),15700.0,2주일전 (02/09),17260.0,1개월전,23100.0,1년전,8125.0,일평년,7506.0,2021-02-23
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/24),11560.0,1일전 (02/23),11560.0,1주일전 (02/17),14760.0,2주일전 (02/10),18760.0,1개월전,26675.0,1년전,11825.0,일평년,11707.0,2021-02-24
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/24),9166.0,1일전 (02/23),9166.0,1주일전 (02/17),12160.0,2주일전 (02/10),16060.0,1개월전,23800.0,1년전,7825.0,일평년,8158.0,2021-02-24
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/24),13300.0,1일전 (02/23),12580.0,1주일전 (02/17),15080.0,2주일전 (02/10),22480.0,1개월전,26290.0,1년전,11875.0,일평년,10841.0,2021-02-24
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/24),10592.0,1일전 (02/23),9866.0,1주일전 (02/17),12060.0,2주일전 (02/10),19060.0,1개월전,23100.0,1년전,8375.0,일평년,7631.0,2021-02-24
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/25),11260.0,1일전 (02/24),11560.0,1주일전 (02/18),11960.0,2주일전 (02/11),,1개월전,26276.0,1년전,11820.0,일평년,11831.0,2021-02-25
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/25),8966.0,1일전 (02/24),9166.0,1주일전 (02/18),9566.0,2주일전 (02/11),,1개월전,23416.0,1년전,7820.0,일평년,8166.0,2021-02-25
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/25),12920.0,1일전 (02/24),13300.0,1주일전 (02/18),11780.0,2주일전 (02/11),,1개월전,26008.0,1년전,11820.0,일평년,11003.0,2021-02-25
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/25),10226.0,1일전 (02/24),10592.0,1주일전 (02/18),8966.0,2주일전 (02/11),,1개월전,22816.0,1년전,8420.0,일평년,7773.0,2021-02-25
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/26),11320.0,1일전 (02/25),11260.0,1주일전 (02/19),12480.0,2주일전 (02/12),,1개월전,25676.0,1년전,11760.0,일평년,11926.0,2021-02-26
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/26),9032.0,1일전 (02/25),8966.0,1주일전 (02/19),10098.0,2주일전 (02/12),,1개월전,22836.0,1년전,7760.0,일평년,8276.0,2021-02-26
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/26),12580.0,1일전 (02/25),12920.0,1주일전 (02/19),11980.0,2주일전 (02/12),,1개월전,25488.0,1년전,11900.0,일평년,11263.0,2021-02-26
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/26),9898.0,1일전 (02/25),10226.0,1주일전 (02/19),9166.0,2주일전 (02/12),,1개월전,22296.0,1년전,8500.0,일평년,7966.0,2021-02-26
6,상추,214,적(4kg),01,상품,04,4kg,당일 (02/27),,1일전 (02/26),11320.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,25676.0,1년전,11760.0,일평년,11926.0,2021-02-27
7,상추,214,적(4kg),01,중품,05,4kg,당일 (02/27),,1일전 (02/26),9032.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,22836.0,1년전,7760.0,일평년,8276.0,2021-02-27
8,상추,214,청(4kg),02,상품,04,4kg,당일 (02/27),,1일전 (02/26),12580.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,25488.0,1년전,11900.0,일평년,11263.0,2021-02-27
9,상추,214,청(4kg),02,중품,05,4kg,당일 (02/27),,1일전 (02/26),9898.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,22296.0,1년전,8500.0,일평년,7966.0,2021-02-27
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),11760.0,2주일전 (02/15),19960.0,1개월전,25676.0,1년전,11760.0,일평년,11926.0,2021-03-01
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),9366.0,2주일전 (02/15),17260.0,1개월전,22836.0,1년전,7760.0,일평년,8276.0,2021-03-01
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),11700.0,2주일전 (02/15),21780.0,1개월전,25488.0,1년전,11900.0,일평년,11263.0,2021-03-01
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),8998.0,2주일전 (02/15),18360.0,1개월전,22296.0,1년전,8500.0,일평년,7966.0,2021-03-01
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/02),11380.0,1일전 (03/01),,1주일전 (02/23),11560.0,2주일전 (02/16),19360.0,1개월전,20828.0,1년전,11380.0,일평년,12488.0,2021-03-02
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/02),9098.0,1일전 (03/01),,1주일전 (02/23),9166.0,2주일전 (02/16),16660.0,1개월전,18128.0,1년전,7300.0,일평년,8835.0,2021-03-02
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/02),13860.0,1일전 (03/01),,1주일전 (02/23),12580.0,2주일전 (02/16),19320.0,1개월전,20216.0,1년전,11640.0,일평년,12095.0,2021-03-02
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/02),11160.0,1일전 (03/01),,1주일전 (02/23),9866.0,2주일전 (02/16),15700.0,1개월전,17068.0,1년전,8120.0,일평년,8676.0,2021-03-02
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/03),11660.0,1일전 (03/02),11380.0,1주일전 (02/24),11560.0,2주일전 (02/17),14760.0,1개월전,19840.0,1년전,11440.0,일평년,12666.0,2021-03-03
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/03),9366.0,1일전 (03/02),9098.0,1주일전 (02/24),9166.0,2주일전 (02/17),12160.0,1개월전,17140.0,1년전,7320.0,일평년,8960.0,2021-03-03
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/03),13580.0,1일전 (03/02),13860.0,1주일전 (02/24),13300.0,2주일전 (02/17),15080.0,1개월전,19428.0,1년전,11700.0,일평년,12306.0,2021-03-03
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/03),10880.0,1일전 (03/02),11160.0,1주일전 (02/24),10592.0,2주일전 (02/17),12060.0,1개월전,16296.0,1년전,8140.0,일평년,8773.0,2021-03-03
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/04),11860.0,1일전 (03/03),11660.0,1주일전 (02/25),11260.0,2주일전 (02/18),11960.0,1개월전,19528.0,1년전,11640.0,일평년,12916.0,2021-03-04
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/04),9566.0,1일전 (03/03),9366.0,1주일전 (02/25),8966.0,2주일전 (02/18),9566.0,1개월전,16828.0,1년전,7480.0,일평년,9160.0,2021-03-04
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/04),13120.0,1일전 (03/03),13580.0,1주일전 (02/25),12920.0,2주일전 (02/18),11780.0,1개월전,19148.0,1년전,11720.0,일평년,12447.0,2021-03-04
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/04),10420.0,1일전 (03/03),10880.0,1주일전 (02/25),10226.0,2주일전 (02/18),8966.0,1개월전,15988.0,1년전,8120.0,일평년,8914.0,2021-03-04
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/05),13180.0,1일전 (03/04),11860.0,1주일전 (02/26),11320.0,2주일전 (02/19),12480.0,1개월전,19280.0,1년전,12000.0,일평년,13265.0,2021-03-05
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/05),10780.0,1일전 (03/04),9566.0,1주일전 (02/26),9032.0,2주일전 (02/19),10098.0,1개월전,16580.0,1년전,7750.0,일평년,9498.0,2021-03-05
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/05),14520.0,1일전 (03/04),13120.0,1주일전 (02/26),12580.0,2주일전 (02/19),11980.0,1개월전,19408.0,1년전,12150.0,일평년,12815.0,2021-03-05
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/05),11620.0,1일전 (03/04),10420.0,1주일전 (02/26),9898.0,2주일전 (02/19),9166.0,1개월전,16188.0,1년전,8400.0,일평년,9192.0,2021-03-05
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/06),,1일전 (03/05),13180.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,19280.0,1년전,12000.0,일평년,13265.0,2021-03-06
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/06),,1일전 (03/05),10780.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,16580.0,1년전,7750.0,일평년,9498.0,2021-03-06
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/06),,1일전 (03/05),14520.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,19408.0,1년전,12150.0,일평년,12815.0,2021-03-06
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/06),,1일전 (03/05),11620.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,16188.0,1년전,8400.0,일평년,9192.0,2021-03-06
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/08),16460.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),11760.0,1개월전,19300.0,1년전,12813.0,일평년,12843.0,2021-03-08
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/08),14060.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),9366.0,1개월전,16600.0,1년전,8563.0,일평년,9020.0,2021-03-08
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/08),18260.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),11700.0,1개월전,20136.0,1년전,12750.0,일평년,12217.0,2021-03-08
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/08),15360.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),8998.0,1개월전,16856.0,1년전,9000.0,일평년,8673.0,2021-03-08
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/09),14920.0,1일전 (03/08),16460.0,1주일전 (03/02),11380.0,2주일전 (02/23),11560.0,1개월전,19416.0,1년전,13350.0,일평년,12658.0,2021-03-09
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/09),12520.0,1일전 (03/08),14060.0,1주일전 (03/02),9098.0,2주일전 (02/23),9166.0,1개월전,16716.0,1년전,9050.0,일평년,8794.0,2021-03-09
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/09),17060.0,1일전 (03/08),18260.0,1주일전 (03/02),13860.0,2주일전 (02/23),12580.0,1개월전,20576.0,1년전,13300.0,일평년,11929.0,2021-03-09
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/09),14160.0,1일전 (03/08),15360.0,1주일전 (03/02),11160.0,2주일전 (02/23),9866.0,1개월전,17236.0,1년전,9550.0,일평년,8473.0,2021-03-09
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/10),13660.0,1일전 (03/09),14920.0,1주일전 (03/03),11660.0,2주일전 (02/24),11560.0,1개월전,19264.0,1년전,13650.0,일평년,12526.0,2021-03-10
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/10),11260.0,1일전 (03/09),12520.0,1주일전 (03/03),9366.0,2주일전 (02/24),9166.0,1개월전,16564.0,1년전,9300.0,일평년,8689.0,2021-03-10
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/10),15060.0,1일전 (03/09),17060.0,1주일전 (03/03),13580.0,2주일전 (02/24),13300.0,1개월전,20592.0,1년전,13450.0,일평년,11653.0,2021-03-10
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/10),12360.0,1일전 (03/09),14160.0,1주일전 (03/03),10880.0,2주일전 (02/24),10592.0,1개월전,17152.0,1년전,9700.0,일평년,8243.0,2021-03-10
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/11),13320.0,1일전 (03/10),13660.0,1주일전 (03/04),11860.0,2주일전 (02/25),11260.0,1개월전,19275.0,1년전,13560.0,일평년,12501.0,2021-03-11
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/11),10920.0,1일전 (03/10),11260.0,1주일전 (03/04),9566.0,2주일전 (02/25),8966.0,1개월전,16575.0,1년전,9320.0,일평년,8710.0,2021-03-11
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/11),14460.0,1일전 (03/10),15060.0,1주일전 (03/04),13120.0,2주일전 (02/25),12920.0,1개월전,21065.0,1년전,13360.0,일평년,11707.0,2021-03-11
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/11),11760.0,1일전 (03/10),12360.0,1주일전 (03/04),10420.0,2주일전 (02/25),10226.0,1개월전,17595.0,1년전,9760.0,일평년,8301.0,2021-03-11
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/12),14260.0,1일전 (03/11),13320.0,1주일전 (03/05),13180.0,2주일전 (02/26),11320.0,1개월전,19275.0,1년전,13440.0,일평년,12465.0,2021-03-12
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/12),11860.0,1일전 (03/11),10920.0,1주일전 (03/05),10780.0,2주일전 (02/26),9032.0,1개월전,16575.0,1년전,9200.0,일평년,8683.0,2021-03-12
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/12),13860.0,1일전 (03/11),14460.0,1주일전 (03/05),14520.0,2주일전 (02/26),12580.0,1개월전,21065.0,1년전,13400.0,일평년,11731.0,2021-03-12
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/12),11160.0,1일전 (03/11),11760.0,1주일전 (03/05),11620.0,2주일전 (02/26),9898.0,1개월전,17595.0,1년전,9800.0,일평년,8290.0,2021-03-12
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/13),,1일전 (03/12),14260.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,19275.0,1년전,13440.0,일평년,12465.0,2021-03-13
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/13),,1일전 (03/12),11860.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,16575.0,1년전,9200.0,일평년,8683.0,2021-03-13
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/13),,1일전 (03/12),13860.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,21065.0,1년전,13400.0,일평년,11731.0,2021-03-13
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/13),,1일전 (03/12),11160.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,17595.0,1년전,9800.0,일평년,8290.0,2021-03-13
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/15),13260.0,1일전 (03/14),,1주일전 (03/08),16460.0,2주일전 (03/01),,1개월전,18372.0,1년전,12200.0,일평년,11822.0,2021-03-15
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/15),10860.0,1일전 (03/14),,1주일전 (03/08),14060.0,2주일전 (03/01),,1개월전,15692.0,1년전,8050.0,일평년,8125.0,2021-03-15
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/15),14720.0,1일전 (03/14),,1주일전 (03/08),18260.0,2주일전 (03/01),,1개월전,19868.0,1년전,12400.0,일평년,11326.0,2021-03-15
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/15),12020.0,1일전 (03/14),,1주일전 (03/08),15360.0,2주일전 (03/01),,1개월전,16488.0,1년전,8950.0,일평년,8021.0,2021-03-15
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/16),12780.0,1일전 (03/15),13260.0,1주일전 (03/09),14920.0,2주일전 (03/02),11380.0,1개월전,16960.0,1년전,11960.0,일평년,11757.0,2021-03-16
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/16),10380.0,1일전 (03/15),10860.0,1주일전 (03/09),12520.0,2주일전 (03/02),9098.0,1개월전,14341.0,1년전,7840.0,일평년,8079.0,2021-03-16
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/16),13660.0,1일전 (03/15),14720.0,1주일전 (03/09),17060.0,2주일전 (03/02),13860.0,1개월전,18088.0,1년전,12280.0,일평년,11387.0,2021-03-16
9,상추,214,청(4kg),02,중품,05,4kg,당일 (03/16),10960.0,1일전 (03/15),12020.0,1주일전 (03/09),14160.0,2주일전 (03/02),11160.0,1개월전,14829.0,1년전,8920.0,일평년,8087.0,2021-03-16
6,상추,214,적(4kg),01,상품,04,4kg,당일 (03/17),12580.0,1일전 (03/16),12780.0,1주일전 (03/10),13660.0,2주일전 (03/03),11660.0,1개월전,15704.0,1년전,11600.0,일평년,11643.0,2021-03-17
7,상추,214,적(4kg),01,중품,05,4kg,당일 (03/17),10186.0,1일전 (03/16),10380.0,1주일전 (03/10),11260.0,2주일전 (03/03),9366.0,1개월전,13149.0,1년전,7520.0,일평년,7982.0,2021-03-17
8,상추,214,청(4kg),02,상품,04,4kg,당일 (03/17),13120.0,1일전 (03/16),13660.0,1주일전 (03/10),15060.0,2주일전 (03/03),13580.0,1개월전,15988.0,1년전,12040.0,일평년,11353.0,2021-03-17
