,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/08),6090.0,1일전 (12/07),6710.0,1주일전 (12/01),6750.0,2주일전 (11/24),6204.0,1개월전,5510.0,1년전,15400.0,일평년,11810.0,2020-12-08
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/09),8450.0,1일전 (12/08),7850.0,1주일전 (12/02),8670.0,2주일전 (11/25),9030.0,1개월전,6920.0,1년전,19120.0,일평년,14953.0,2020-12-09
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/09),6590.0,1일전 (12/08),6090.0,1주일전 (12/02),6730.0,2주일전 (11/25),6730.0,1개월전,5516.0,1년전,15440.0,일평년,11927.0,2020-12-09
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/10),8450.0,1일전 (12/09),8450.0,1주일전 (12/03),8670.0,2주일전 (11/26),9130.0,1개월전,6940.0,1년전,19000.0,일평년,15110.0,2020-12-10
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/10),6590.0,1일전 (12/09),6590.0,1주일전 (12/03),6730.0,2주일전 (11/26),6830.0,1개월전,5540.0,1년전,15360.0,일평년,12070.0,2020-12-10
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/11),8450.0,1일전 (12/10),8450.0,1주일전 (12/04),,2주일전 (11/27),9130.0,1개월전,6890.0,1년전,18800.0,일평년,15377.0,2020-12-11
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/11),6590.0,1일전 (12/10),6590.0,1주일전 (12/04),,2주일전 (11/27),6830.0,1개월전,5490.0,1년전,15240.0,일평년,12283.0,2020-12-11
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/12),,1일전 (12/11),8450.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,6890.0,1년전,18800.0,일평년,15377.0,2020-12-12
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/12),,1일전 (12/11),6590.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,5490.0,1년전,15240.0,일평년,12283.0,2020-12-12
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/14),8450.0,1일전 (12/13),,1주일전 (12/07),8650.0,2주일전 (11/30),9050.0,1개월전,7033.0,1년전,18850.0,일평년,15883.0,2020-12-14
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/14),6590.0,1일전 (12/13),,1주일전 (12/07),6710.0,2주일전 (11/30),6750.0,1개월전,5641.0,1년전,15300.0,일평년,12750.0,2020-12-14
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/15),8450.0,1일전 (12/14),8450.0,1주일전 (12/08),7850.0,2주일전 (12/01),8850.0,1개월전,7033.0,1년전,18850.0,일평년,16120.0,2020-12-15
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/15),6590.0,1일전 (12/14),6590.0,1주일전 (12/08),6090.0,2주일전 (12/01),6750.0,1개월전,5641.0,1년전,15300.0,일평년,12987.0,2020-12-15
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/16),8350.0,1일전 (12/15),8450.0,1주일전 (12/09),8450.0,2주일전 (12/02),8670.0,1개월전,7220.0,1년전,18960.0,일평년,16263.0,2020-12-16
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/16),6490.0,1일전 (12/15),6590.0,1주일전 (12/09),6590.0,2주일전 (12/02),6730.0,1개월전,5730.0,1년전,15400.0,일평년,13130.0,2020-12-16
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/17),8350.0,1일전 (12/16),8350.0,1주일전 (12/10),8450.0,2주일전 (12/03),8670.0,1개월전,7510.0,1년전,19160.0,일평년,16537.0,2020-12-17
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/17),6490.0,1일전 (12/16),6490.0,1주일전 (12/10),6590.0,2주일전 (12/03),6730.0,1개월전,5874.0,1년전,15600.0,일평년,13403.0,2020-12-17
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/18),8350.0,1일전 (12/17),8350.0,1주일전 (12/11),8450.0,2주일전 (12/04),,1개월전,7850.0,1년전,19440.0,일평년,16790.0,2020-12-18
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/18),6490.0,1일전 (12/17),6490.0,1주일전 (12/11),6590.0,2주일전 (12/04),,1개월전,6069.0,1년전,15840.0,일평년,13630.0,2020-12-18
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/19),,1일전 (12/18),8350.0,1주일전 (12/12),,2주일전 (12/05),,1개월전,7850.0,1년전,19440.0,일평년,16790.0,2020-12-19
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/19),,1일전 (12/18),6490.0,1주일전 (12/12),,2주일전 (12/05),,1개월전,6069.0,1년전,15840.0,일평년,13630.0,2020-12-19
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/21),8330.0,1일전 (12/20),,1주일전 (12/14),8450.0,2주일전 (12/07),8650.0,1개월전,8325.0,1년전,19450.0,일평년,17603.0,2020-12-21
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/21),6530.0,1일전 (12/20),,1주일전 (12/14),6590.0,2주일전 (12/07),6710.0,1개월전,6199.0,1년전,15800.0,일평년,14387.0,2020-12-21
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/22),8090.0,1일전 (12/21),8330.0,1주일전 (12/15),8450.0,2주일전 (12/08),7850.0,1개월전,8325.0,1년전,19450.0,일평년,17750.0,2020-12-22
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/22),6290.0,1일전 (12/21),6530.0,1주일전 (12/15),6590.0,2주일전 (12/08),6090.0,1개월전,6199.0,1년전,15800.0,일평년,14530.0,2020-12-22
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/23),8090.0,1일전 (12/22),8090.0,1주일전 (12/16),8350.0,2주일전 (12/09),8450.0,1개월전,8466.0,1년전,19360.0,일평년,17760.0,2020-12-23
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/23),6290.0,1일전 (12/22),6290.0,1주일전 (12/16),6490.0,2주일전 (12/09),6590.0,1개월전,6305.0,1년전,15720.0,일평년,14503.0,2020-12-23
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/24),8090.0,1일전 (12/23),8090.0,1주일전 (12/17),8350.0,2주일전 (12/10),8450.0,1개월전,8614.0,1년전,18960.0,일평년,17863.0,2020-12-24
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/24),6290.0,1일전 (12/23),6290.0,1주일전 (12/17),6490.0,2주일전 (12/10),6590.0,1개월전,6418.0,1년전,15320.0,일평년,14570.0,2020-12-24
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/25),,1일전 (12/24),8090.0,1주일전 (12/18),8350.0,2주일전 (12/11),8450.0,1개월전,8614.0,1년전,18960.0,일평년,17863.0,2020-12-25
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/25),,1일전 (12/24),6290.0,1주일전 (12/18),6490.0,2주일전 (12/11),6590.0,1개월전,6418.0,1년전,15320.0,일평년,14570.0,2020-12-25
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/28),8090.0,1일전 (12/27),,1주일전 (12/21),8330.0,2주일전 (12/14),8450.0,1개월전,9040.0,1년전,18350.0,일평년,17983.0,2020-12-28
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/28),6290.0,1일전 (12/27),,1주일전 (12/21),6530.0,2주일전 (12/14),6590.0,1개월전,6790.0,1년전,14650.0,일평년,14710.0,2020-12-28
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/29),8030.0,1일전 (12/28),8090.0,1주일전 (12/22),8090.0,2주일전 (12/15),8450.0,1개월전,9040.0,1년전,18350.0,일평년,18050.0,2020-12-29
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/29),6230.0,1일전 (12/28),6290.0,1주일전 (12/22),6290.0,2주일전 (12/15),6590.0,1개월전,6790.0,1년전,14650.0,일평년,14737.0,2020-12-29
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/30),8050.0,1일전 (12/29),8030.0,1주일전 (12/23),8090.0,2주일전 (12/16),8350.0,1개월전,8966.0,1년전,18300.0,일평년,17796.0,2020-12-30
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/30),6250.0,1일전 (12/29),6230.0,1주일전 (12/23),6290.0,2주일전 (12/16),6490.0,1개월전,6778.0,1년전,15150.0,일평년,14679.0,2020-12-30
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/31),8050.0,1일전 (12/30),8050.0,1주일전 (12/24),8090.0,2주일전 (12/17),8350.0,1개월전,8966.0,1년전,18300.0,일평년,17907.0,2020-12-31
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/31),6250.0,1일전 (12/30),6250.0,1주일전 (12/24),6290.0,2주일전 (12/17),6490.0,1개월전,6778.0,1년전,15000.0,일평년,14727.0,2020-12-31
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/01),,1일전 (12/31),8050.0,1주일전 (12/25),,2주일전 (12/18),8350.0,1개월전,8966.0,1년전,18300.0,일평년,17907.0,2021-01-01
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/01),,1일전 (12/31),6250.0,1주일전 (12/25),,2주일전 (12/18),6490.0,1개월전,6778.0,1년전,15000.0,일평년,14727.0,2021-01-01
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/04),8050.0,1일전 (01/03),,1주일전 (12/28),8090.0,2주일전 (12/21),8330.0,1개월전,8460.0,1년전,18650.0,일평년,18047.0,2021-01-04
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/04),6250.0,1일전 (01/03),,1주일전 (12/28),6290.0,2주일전 (12/21),6530.0,1개월전,6565.0,1년전,14800.0,일평년,14506.0,2021-01-04
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/05),7224.0,1일전 (01/04),8050.0,1주일전 (12/29),8030.0,2주일전 (12/22),8090.0,1개월전,8460.0,1년전,18650.0,일평년,17975.0,2021-01-05
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/05),5424.0,1일전 (01/04),6250.0,1주일전 (12/29),6230.0,2주일전 (12/22),6290.0,1개월전,6565.0,1년전,14800.0,일평년,14433.0,2021-01-05
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/06),7284.0,1일전 (01/05),7224.0,1주일전 (12/30),8050.0,2주일전 (12/23),8090.0,1개월전,8460.0,1년전,18680.0,일평년,17872.0,2021-01-06
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/06),5484.0,1일전 (01/05),5424.0,1주일전 (12/30),6250.0,2주일전 (12/23),6290.0,1개월전,6565.0,1년전,14800.0,일평년,14322.0,2021-01-06
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/07),7284.0,1일전 (01/06),7284.0,1주일전 (12/31),8050.0,2주일전 (12/24),8090.0,1개월전,8458.0,1년전,18680.0,일평년,17803.0,2021-01-07
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/07),5484.0,1일전 (01/06),5484.0,1주일전 (12/31),6250.0,2주일전 (12/24),6290.0,1개월전,6570.0,1년전,14760.0,일평년,14242.0,2021-01-07
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/08),7284.0,1일전 (01/07),7284.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,8414.0,1년전,18600.0,일평년,17725.0,2021-01-08
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/08),5484.0,1일전 (01/07),5484.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,6542.0,1년전,14720.0,일평년,14175.0,2021-01-08
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/09),,1일전 (01/08),7284.0,1주일전 (01/02),,2주일전 (12/26),,1개월전,8414.0,1년전,18600.0,일평년,17725.0,2021-01-09
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/09),,1일전 (01/08),5484.0,1주일전 (01/02),,2주일전 (12/26),,1개월전,6542.0,1년전,14720.0,일평년,14175.0,2021-01-09
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/11),7284.0,1일전 (01/10),,1주일전 (01/04),8050.0,2주일전 (12/28),8090.0,1개월전,8450.0,1년전,18850.0,일평년,17719.0,2021-01-11
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/11),5484.0,1일전 (01/10),,1주일전 (01/04),6250.0,2주일전 (12/28),6290.0,1개월전,6590.0,1년전,15100.0,일평년,14206.0,2021-01-11
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/12),7284.0,1일전 (01/11),7284.0,1주일전 (01/05),7224.0,2주일전 (12/29),8030.0,1개월전,8450.0,1년전,18850.0,일평년,17660.0,2021-01-12
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/12),5484.0,1일전 (01/11),5484.0,1주일전 (01/05),5424.0,2주일전 (12/29),6230.0,1개월전,6590.0,1년전,15100.0,일평년,14147.0,2021-01-12
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/13),7284.0,1일전 (01/12),7284.0,1주일전 (01/06),7284.0,2주일전 (12/30),8050.0,1개월전,8450.0,1년전,18800.0,일평년,17644.0,2021-01-13
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/13),5484.0,1일전 (01/12),5484.0,1주일전 (01/06),5484.0,2주일전 (12/30),6250.0,1개월전,6590.0,1년전,15040.0,일평년,14127.0,2021-01-13
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/14),7284.0,1일전 (01/13),7284.0,1주일전 (01/07),7284.0,2주일전 (12/31),8050.0,1개월전,8430.0,1년전,18820.0,일평년,17711.0,2021-01-14
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/14),5484.0,1일전 (01/13),5484.0,1주일전 (01/07),5484.0,2주일전 (12/31),6250.0,1개월전,6570.0,1년전,15040.0,일평년,14189.0,2021-01-14
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/15),7284.0,1일전 (01/14),7284.0,1주일전 (01/08),7284.0,2주일전 (01/01),,1개월전,8410.0,1년전,18640.0,일평년,17731.0,2021-01-15
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/15),5484.0,1일전 (01/14),5484.0,1주일전 (01/08),5484.0,2주일전 (01/01),,1개월전,6550.0,1년전,14880.0,일평년,14214.0,2021-01-15
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/16),,1일전 (01/15),7284.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,8410.0,1년전,18640.0,일평년,17731.0,2021-01-16
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/16),,1일전 (01/15),5484.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,6550.0,1년전,14880.0,일평년,14214.0,2021-01-16
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/18),7284.0,1일전 (01/17),,1주일전 (01/11),7284.0,2주일전 (01/04),8050.0,1개월전,8294.0,1년전,18550.0,일평년,17781.0,2021-01-18
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/18),5484.0,1일전 (01/17),,1주일전 (01/11),5484.0,2주일전 (01/04),6250.0,1개월전,6458.0,1년전,14850.0,일평년,14358.0,2021-01-18
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/19),7284.0,1일전 (01/18),7284.0,1주일전 (01/12),7284.0,2주일전 (01/05),7224.0,1개월전,8280.0,1년전,18550.0,일평년,17849.0,2021-01-19
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/19),5484.0,1일전 (01/18),5484.0,1주일전 (01/12),5484.0,2주일전 (01/05),5424.0,1개월전,6450.0,1년전,14850.0,일평년,14422.0,2021-01-19
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/20),7284.0,1일전 (01/19),7284.0,1주일전 (01/13),7284.0,2주일전 (01/06),7284.0,1개월전,8280.0,1년전,18840.0,일평년,17996.0,2021-01-20
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/20),5484.0,1일전 (01/19),5484.0,1주일전 (01/13),5484.0,2주일전 (01/06),5484.0,1개월전,6450.0,1년전,15160.0,일평년,14585.0,2021-01-20
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/21),7284.0,1일전 (01/20),7284.0,1주일전 (01/14),7284.0,2주일전 (01/07),7284.0,1개월전,8242.0,1년전,19020.0,일평년,18073.0,2021-01-21
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/21),5484.0,1일전 (01/20),5484.0,1주일전 (01/14),5484.0,2주일전 (01/07),5484.0,1개월전,6418.0,1년전,15400.0,일평년,14687.0,2021-01-21
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/22),7284.0,1일전 (01/21),7284.0,1주일전 (01/15),7284.0,2주일전 (01/08),7284.0,1개월전,8190.0,1년전,19160.0,일평년,18163.0,2021-01-22
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/22),5484.0,1일전 (01/21),5484.0,1주일전 (01/15),5484.0,2주일전 (01/08),5484.0,1개월전,6378.0,1년전,15520.0,일평년,14768.0,2021-01-22
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/23),,1일전 (01/22),7284.0,1주일전 (01/16),,2주일전 (01/09),,1개월전,8190.0,1년전,19160.0,일평년,18163.0,2021-01-23
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/23),,1일전 (01/22),5484.0,1주일전 (01/16),,2주일전 (01/09),,1개월전,6378.0,1년전,15520.0,일평년,14768.0,2021-01-23
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/25),7284.0,1일전 (01/24),,1주일전 (01/18),7284.0,2주일전 (01/11),7284.0,1개월전,8075.0,1년전,19300.0,일평년,18458.0,2021-01-25
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/25),5484.0,1일전 (01/24),,1주일전 (01/18),5484.0,2주일전 (01/11),5484.0,1개월전,6275.0,1년전,15600.0,일평년,15058.0,2021-01-25
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/26),7284.0,1일전 (01/25),7284.0,1주일전 (01/19),7284.0,2주일전 (01/12),7284.0,1개월전,8075.0,1년전,19300.0,일평년,18546.0,2021-01-26
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/26),5484.0,1일전 (01/25),5484.0,1주일전 (01/19),5484.0,2주일전 (01/12),5484.0,1개월전,6275.0,1년전,15600.0,일평년,15157.0,2021-01-26
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/27),7584.0,1일전 (01/26),7284.0,1주일전 (01/20),7284.0,2주일전 (01/13),7284.0,1개월전,8075.0,1년전,19300.0,일평년,18578.0,2021-01-27
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/27),5684.0,1일전 (01/26),5484.0,1주일전 (01/20),5484.0,2주일전 (01/13),5484.0,1개월전,6275.0,1년전,15600.0,일평년,15189.0,2021-01-27
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/28),7584.0,1일전 (01/27),7584.0,1주일전 (01/21),7284.0,2주일전 (01/14),7284.0,1개월전,8070.0,1년전,19280.0,일평년,18535.0,2021-01-28
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/28),5684.0,1일전 (01/27),5684.0,1주일전 (01/21),5484.0,2주일전 (01/14),5484.0,1개월전,6270.0,1년전,15560.0,일평년,15140.0,2021-01-28
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/29),7784.0,1일전 (01/28),7584.0,1주일전 (01/22),7284.0,2주일전 (01/15),7284.0,1개월전,8062.0,1년전,19120.0,일평년,18439.0,2021-01-29
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/29),5884.0,1일전 (01/28),5684.0,1주일전 (01/22),5484.0,2주일전 (01/15),5484.0,1개월전,6262.0,1년전,15280.0,일평년,15011.0,2021-01-29
12,수박,221,수박(1개),00,상품,04,1개,당일 (01/30),,1일전 (01/29),7784.0,1주일전 (01/23),,2주일전 (01/16),,1개월전,8062.0,1년전,19120.0,일평년,18439.0,2021-01-30
13,수박,221,수박(1개),00,중품,05,1개,당일 (01/30),,1일전 (01/29),5884.0,1주일전 (01/23),,2주일전 (01/16),,1개월전,6262.0,1년전,15280.0,일평년,15011.0,2021-01-30
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/01),7784.0,1일전 (01/31),,1주일전 (01/25),7284.0,2주일전 (01/18),7284.0,1개월전,7844.0,1년전,19150.0,일평년,18439.0,2021-02-01
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/01),5884.0,1일전 (01/31),,1주일전 (01/25),5484.0,2주일전 (01/18),5484.0,1개월전,6044.0,1년전,15000.0,일평년,15069.0,2021-02-01
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/02),7784.0,1일전 (02/01),7784.0,1주일전 (01/26),7284.0,2주일전 (01/19),7284.0,1개월전,7844.0,1년전,19150.0,일평년,18564.0,2021-02-02
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/02),5884.0,1일전 (02/01),5884.0,1주일전 (01/26),5484.0,2주일전 (01/19),5484.0,1개월전,6044.0,1년전,15000.0,일평년,15183.0,2021-02-02
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/03),7784.0,1일전 (02/02),7784.0,1주일전 (01/27),7584.0,2주일전 (01/20),7284.0,1개월전,7844.0,1년전,19160.0,일평년,18780.0,2021-02-03
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/03),5884.0,1일전 (02/02),5884.0,1주일전 (01/27),5684.0,2주일전 (01/20),5484.0,1개월전,6044.0,1년전,14960.0,일평년,15344.0,2021-02-03
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/04),7784.0,1일전 (02/03),7784.0,1주일전 (01/28),7584.0,2주일전 (01/21),7284.0,1개월전,7732.0,1년전,19080.0,일평년,18853.0,2021-02-04
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/04),5884.0,1일전 (02/03),5884.0,1주일전 (01/28),5684.0,2주일전 (01/21),5484.0,1개월전,5932.0,1년전,14800.0,일평년,15361.0,2021-02-04
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/05),7884.0,1일전 (02/04),7784.0,1주일전 (01/29),7784.0,2주일전 (01/22),7284.0,1개월전,7578.0,1년전,19320.0,일평년,18953.0,2021-02-05
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/05),5984.0,1일전 (02/04),5884.0,1주일전 (01/29),5884.0,2주일전 (01/22),5484.0,1개월전,5778.0,1년전,15000.0,일평년,15392.0,2021-02-05
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/06),,1일전 (02/05),7884.0,1주일전 (01/30),,2주일전 (01/23),,1개월전,7578.0,1년전,19320.0,일평년,18953.0,2021-02-06
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/06),,1일전 (02/05),5984.0,1주일전 (01/30),,2주일전 (01/23),,1개월전,5778.0,1년전,15000.0,일평년,15392.0,2021-02-06
