,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/15),12780.0,1일전 (01/14),13380.0,1주일전 (01/08),12780.0,2주일전 (01/01),,1개월전,7802.0,1년전,13220.0,일평년,9454.0,2021-01-15
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/15),10860.0,1일전 (01/14),11460.0,1주일전 (01/08),11060.0,2주일전 (01/01),,1개월전,5886.0,1년전,10800.0,일평년,7757.0,2021-01-15
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/16),,1일전 (01/15),12780.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,7802.0,1년전,13220.0,일평년,9454.0,2021-01-16
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/16),,1일전 (01/15),10860.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,5886.0,1년전,10800.0,일평년,7757.0,2021-01-16
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/18),11580.0,1일전 (01/17),,1주일전 (01/11),12440.0,2주일전 (01/04),9176.0,1개월전,8430.0,1년전,12925.0,일평년,9279.0,2021-01-18
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/18),9866.0,1일전 (01/17),,1주일전 (01/11),10720.0,2주일전 (01/04),7664.0,1개월전,6458.0,1년전,10600.0,일평년,7625.0,2021-01-18
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/19),11180.0,1일전 (01/18),11580.0,1주일전 (01/12),13580.0,2주일전 (01/05),10980.0,1개월전,8327.0,1년전,12925.0,일평년,9318.0,2021-01-19
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/19),9466.0,1일전 (01/18),9866.0,1주일전 (01/12),11660.0,2주일전 (01/05),9332.0,1개월전,6365.0,1년전,10600.0,일평년,7672.0,2021-01-19
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/20),11380.0,1일전 (01/19),11180.0,1주일전 (01/13),12580.0,2주일전 (01/06),10980.0,1개월전,8327.0,1년전,12820.0,일평년,9333.0,2021-01-20
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/20),9466.0,1일전 (01/19),9466.0,1주일전 (01/13),10660.0,2주일전 (01/06),9332.0,1개월전,6365.0,1년전,10520.0,일평년,7694.0,2021-01-20
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/21),10680.0,1일전 (01/20),11380.0,1주일전 (01/14),13380.0,2주일전 (01/07),12380.0,1개월전,8070.0,1년전,12660.0,일평년,9339.0,2021-01-21
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/21),8766.0,1일전 (01/20),9466.0,1주일전 (01/14),11460.0,2주일전 (01/07),10632.0,1개월전,6158.0,1년전,10400.0,일평년,7725.0,2021-01-21
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/22),9586.0,1일전 (01/21),10680.0,1주일전 (01/15),12780.0,2주일전 (01/08),12780.0,1개월전,7670.0,1년전,12500.0,일평년,9333.0,2021-01-22
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/22),7966.0,1일전 (01/21),8766.0,1주일전 (01/15),10860.0,2주일전 (01/08),11060.0,1개월전,5818.0,1년전,10280.0,일평년,7769.0,2021-01-22
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/23),,1일전 (01/22),9586.0,1주일전 (01/16),,2주일전 (01/09),,1개월전,7670.0,1년전,12500.0,일평년,9333.0,2021-01-23
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/23),,1일전 (01/22),7966.0,1주일전 (01/16),,2주일전 (01/09),,1개월전,5818.0,1년전,10280.0,일평년,7769.0,2021-01-23
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/25),9586.0,1일전 (01/24),,1주일전 (01/18),11580.0,2주일전 (01/11),12440.0,1개월전,7394.0,1년전,12300.0,일평년,9325.0,2021-01-25
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/25),7966.0,1일전 (01/24),,1주일전 (01/18),9866.0,2주일전 (01/11),10720.0,1개월전,5682.0,1년전,10100.0,일평년,7831.0,2021-01-25
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/26),10680.0,1일전 (01/25),9586.0,1주일전 (01/19),11180.0,2주일전 (01/12),13580.0,1개월전,7394.0,1년전,12300.0,일평년,9406.0,2021-01-26
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/26),8966.0,1일전 (01/25),7966.0,1주일전 (01/19),9466.0,2주일전 (01/12),11660.0,1개월전,5682.0,1년전,10100.0,일평년,7920.0,2021-01-26
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/27),11320.0,1일전 (01/26),10680.0,1주일전 (01/20),11380.0,2주일전 (01/13),12580.0,1개월전,7394.0,1년전,12300.0,일평년,9507.0,2021-01-27
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/27),9626.0,1일전 (01/26),8966.0,1주일전 (01/20),9466.0,2주일전 (01/13),10660.0,1개월전,5682.0,1년전,10100.0,일평년,8021.0,2021-01-27
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/28),11480.0,1일전 (01/27),11320.0,1주일전 (01/21),10680.0,2주일전 (01/14),13380.0,1개월전,7784.0,1년전,12240.0,일평년,9537.0,2021-01-28
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/28),9786.0,1일전 (01/27),9626.0,1주일전 (01/21),8766.0,2주일전 (01/14),11460.0,1개월전,6092.0,1년전,10040.0,일평년,8051.0,2021-01-28
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/29),11460.0,1일전 (01/28),11480.0,1주일전 (01/22),9586.0,2주일전 (01/15),12780.0,1개월전,8170.0,1년전,12120.0,일평년,9508.0,2021-01-29
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/29),9766.0,1일전 (01/28),9786.0,1주일전 (01/22),7966.0,2주일전 (01/15),10860.0,1개월전,6518.0,1년전,9920.0,일평년,8022.0,2021-01-29
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (01/30),,1일전 (01/29),11460.0,1주일전 (01/23),,2주일전 (01/16),,1개월전,8170.0,1년전,12120.0,일평년,9508.0,2021-01-30
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (01/30),,1일전 (01/29),9766.0,1주일전 (01/23),,2주일전 (01/16),,1개월전,6518.0,1년전,9920.0,일평년,8022.0,2021-01-30
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/01),10060.0,1일전 (01/31),,1주일전 (01/25),9586.0,2주일전 (01/18),11580.0,1개월전,9619.0,1년전,11800.0,일평년,9474.0,2021-02-01
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/01),8466.0,1일전 (01/31),,1주일전 (01/25),7966.0,2주일전 (01/18),9866.0,1개월전,8048.0,1년전,9550.0,일평년,7968.0,2021-02-01
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/02),9460.0,1일전 (02/01),10060.0,1주일전 (01/26),10680.0,2주일전 (01/19),11180.0,1개월전,9619.0,1년전,11800.0,일평년,9532.0,2021-02-02
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/02),7866.0,1일전 (02/01),8466.0,1주일전 (01/26),8966.0,2주일전 (01/19),9466.0,1개월전,8048.0,1년전,9550.0,일평년,8020.0,2021-02-02
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/03),9366.0,1일전 (02/02),9460.0,1주일전 (01/27),11320.0,2주일전 (01/20),11380.0,1개월전,9619.0,1년전,11720.0,일평년,9513.0,2021-02-03
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/03),7766.0,1일전 (02/02),7866.0,1주일전 (01/27),9626.0,2주일전 (01/20),9466.0,1개월전,8048.0,1년전,9440.0,일평년,7988.0,2021-02-03
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/04),9432.0,1일전 (02/03),9366.0,1주일전 (01/28),11480.0,2주일전 (01/21),10680.0,1개월전,9891.0,1년전,11600.0,일평년,9415.0,2021-02-04
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/04),7832.0,1일전 (02/03),7766.0,1주일전 (01/28),9786.0,2주일전 (01/21),8766.0,1개월전,8305.0,1년전,9280.0,일평년,7879.0,2021-02-04
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/05),9332.0,1일전 (02/04),9432.0,1주일전 (01/29),11460.0,2주일전 (01/22),9586.0,1개월전,10498.0,1년전,11440.0,일평년,9348.0,2021-02-05
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/05),7732.0,1일전 (02/04),7832.0,1주일전 (01/29),9766.0,2주일전 (01/22),7966.0,1개월전,8885.0,1년전,9100.0,일평년,7806.0,2021-02-05
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/06),,1일전 (02/05),9332.0,1주일전 (01/30),,2주일전 (01/23),,1개월전,10498.0,1년전,11440.0,일평년,9348.0,2021-02-06
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/06),,1일전 (02/05),7732.0,1주일전 (01/30),,2주일전 (01/23),,1개월전,8885.0,1년전,9100.0,일평년,7806.0,2021-02-06
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/08),9432.0,1일전 (02/07),,1주일전 (02/01),10060.0,2주일전 (01/25),9586.0,1개월전,12432.0,1년전,11550.0,일평년,9410.0,2021-02-08
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/08),7732.0,1일전 (02/07),,1주일전 (02/01),8466.0,2주일전 (01/25),7966.0,1개월전,10681.0,1년전,9175.0,일평년,7861.0,2021-02-08
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/09),9332.0,1일전 (02/08),9432.0,1주일전 (02/02),9460.0,2주일전 (01/26),10680.0,1개월전,12795.0,1년전,11550.0,일평년,9385.0,2021-02-09
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/09),7632.0,1일전 (02/08),7732.0,1주일전 (02/02),7866.0,2주일전 (01/26),8966.0,1개월전,11018.0,1년전,9175.0,일평년,7837.0,2021-02-09
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/10),9332.0,1일전 (02/09),9332.0,1주일전 (02/03),9366.0,2주일전 (01/27),11320.0,1개월전,12795.0,1년전,11520.0,일평년,9345.0,2021-02-10
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/10),7632.0,1일전 (02/09),7632.0,1주일전 (02/03),7766.0,2주일전 (01/27),9626.0,1개월전,11018.0,1년전,9140.0,일평년,7795.0,2021-02-10
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/11),,1일전 (02/10),9332.0,1주일전 (02/04),9432.0,2주일전 (01/28),11480.0,1개월전,12795.0,1년전,11520.0,일평년,9345.0,2021-02-11
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/11),,1일전 (02/10),7632.0,1주일전 (02/04),7832.0,2주일전 (01/28),9786.0,1개월전,11018.0,1년전,9140.0,일평년,7795.0,2021-02-11
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/12),,1일전 (02/11),,1주일전 (02/05),9332.0,2주일전 (01/29),11460.0,1개월전,12795.0,1년전,11520.0,일평년,9345.0,2021-02-12
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/12),,1일전 (02/11),,1주일전 (02/05),7732.0,2주일전 (01/29),9766.0,1개월전,11018.0,1년전,9140.0,일평년,7795.0,2021-02-12
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/15),9032.0,1일전 (02/14),,1주일전 (02/08),9432.0,2주일전 (02/01),10060.0,1개월전,12300.0,1년전,12150.0,일평년,9279.0,2021-02-15
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/15),7332.0,1일전 (02/14),,1주일전 (02/08),7732.0,2주일전 (02/01),8466.0,1개월전,10462.0,1년전,9750.0,일평년,7726.0,2021-02-15
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/16),9232.0,1일전 (02/15),9032.0,1주일전 (02/09),9332.0,2주일전 (02/02),9460.0,1개월전,12230.0,1년전,12150.0,일평년,9262.0,2021-02-16
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/16),7532.0,1일전 (02/15),7332.0,1주일전 (02/09),7632.0,2주일전 (02/02),7866.0,1개월전,10413.0,1년전,9750.0,일평년,7704.0,2021-02-16
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/17),9232.0,1일전 (02/16),9232.0,1주일전 (02/10),9332.0,2주일전 (02/03),9366.0,1개월전,12230.0,1년전,12160.0,일평년,9233.0,2021-02-17
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/17),7532.0,1일전 (02/16),7532.0,1주일전 (02/10),7632.0,2주일전 (02/03),7766.0,1개월전,10413.0,1년전,9760.0,일평년,7669.0,2021-02-17
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/18),9032.0,1일전 (02/17),9232.0,1주일전 (02/11),,2주일전 (02/04),9432.0,1개월전,12060.0,1년전,12280.0,일평년,9248.0,2021-02-18
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/18),7332.0,1일전 (02/17),7532.0,1주일전 (02/11),,2주일전 (02/04),7832.0,1개월전,10224.0,1년전,9880.0,일평년,7648.0,2021-02-18
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/19),8066.0,1일전 (02/18),9032.0,1주일전 (02/12),,2주일전 (02/05),9332.0,1개월전,11520.0,1년전,12300.0,일평년,8529.0,2021-02-19
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/19),6466.0,1일전 (02/18),7332.0,1주일전 (02/12),,2주일전 (02/05),7732.0,1개월전,9685.0,1년전,9800.0,일평년,7009.0,2021-02-19
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/20),,1일전 (02/19),8066.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,11520.0,1년전,12300.0,일평년,8529.0,2021-02-20
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/20),,1일전 (02/19),6466.0,1주일전 (02/13),,2주일전 (02/06),,1개월전,9685.0,1년전,9800.0,일평년,7009.0,2021-02-20
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/22),7832.0,1일전 (02/21),,1주일전 (02/15),9032.0,2주일전 (02/08),9432.0,1개월전,10382.0,1년전,12438.0,일평년,8315.0,2021-02-22
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/22),6432.0,1일전 (02/21),,1주일전 (02/15),7332.0,2주일전 (02/08),7732.0,1개월전,8626.0,1년전,9938.0,일평년,6872.0,2021-02-22
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/23),7832.0,1일전 (02/22),7832.0,1주일전 (02/16),9232.0,2주일전 (02/09),9332.0,1개월전,10133.0,1년전,12438.0,일평년,8263.0,2021-02-23
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/23),6432.0,1일전 (02/22),6432.0,1주일전 (02/16),7532.0,2주일전 (02/09),7632.0,1개월전,8416.0,1년전,9938.0,일평년,6833.0,2021-02-23
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/24),6832.0,1일전 (02/23),7832.0,1주일전 (02/17),9232.0,2주일전 (02/10),9332.0,1개월전,10133.0,1년전,12300.0,일평년,8215.0,2021-02-24
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/24),5492.0,1일전 (02/23),6432.0,1주일전 (02/17),7532.0,2주일전 (02/10),7632.0,1개월전,8416.0,1년전,9800.0,일평년,6798.0,2021-02-24
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/25),6304.0,1일전 (02/24),6832.0,1주일전 (02/18),9032.0,2주일전 (02/11),,1개월전,10370.0,1년전,11850.0,일평년,8690.0,2021-02-25
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/25),4944.0,1일전 (02/24),5492.0,1주일전 (02/18),7332.0,2주일전 (02/11),,1개월전,8658.0,1년전,9490.0,일평년,7187.0,2021-02-25
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/26),6204.0,1일전 (02/25),6304.0,1주일전 (02/19),8066.0,2주일전 (02/12),,1개월전,10530.0,1년전,11650.0,일평년,8697.0,2021-02-26
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/26),4844.0,1일전 (02/25),4944.0,1주일전 (02/19),6466.0,2주일전 (02/12),,1개월전,8862.0,1년전,9330.0,일평년,7205.0,2021-02-26
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (02/27),,1일전 (02/26),6204.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,10530.0,1년전,11650.0,일평년,8697.0,2021-02-27
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (02/27),,1일전 (02/26),4844.0,1주일전 (02/20),,2주일전 (02/13),,1개월전,8862.0,1년전,9330.0,일평년,7205.0,2021-02-27
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),7832.0,2주일전 (02/15),9032.0,1개월전,10530.0,1년전,11650.0,일평년,8697.0,2021-03-01
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/01),,1일전 (02/28),,1주일전 (02/22),6432.0,2주일전 (02/15),7332.0,1개월전,8862.0,1년전,9330.0,일평년,7205.0,2021-03-01
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/02),6404.0,1일전 (03/01),,1주일전 (02/23),7832.0,2주일전 (02/16),9232.0,1개월전,9956.0,1년전,11210.0,일평년,8769.0,2021-03-02
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/02),5044.0,1일전 (03/01),,1주일전 (02/23),6432.0,2주일전 (02/16),7532.0,1개월전,8339.0,1년전,9010.0,일평년,7294.0,2021-03-02
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/03),5932.0,1일전 (03/02),6404.0,1주일전 (02/24),6832.0,2주일전 (02/17),9232.0,1개월전,9530.0,1년전,11250.0,일평년,8861.0,2021-03-03
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/03),4572.0,1일전 (03/02),5044.0,1주일전 (02/24),5492.0,2주일전 (02/17),7532.0,1개월전,7932.0,1년전,9050.0,일평년,7382.0,2021-03-03
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/04),5732.0,1일전 (03/03),5932.0,1주일전 (02/25),6304.0,2주일전 (02/18),9032.0,1개월전,9404.0,1년전,11250.0,일평년,8913.0,2021-03-04
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/04),4572.0,1일전 (03/03),4572.0,1주일전 (02/25),4944.0,2주일전 (02/18),7332.0,1개월전,7786.0,1년전,9050.0,일평년,7433.0,2021-03-04
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/05),5732.0,1일전 (03/04),5732.0,1주일전 (02/26),6204.0,2주일전 (02/19),8066.0,1개월전,9379.0,1년전,11100.0,일평년,8440.0,2021-03-05
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/05),4572.0,1일전 (03/04),4572.0,1주일전 (02/26),4844.0,2주일전 (02/19),6466.0,1개월전,7739.0,1년전,8850.0,일평년,7063.0,2021-03-05
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/06),,1일전 (03/05),5732.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,9379.0,1년전,11100.0,일평년,8440.0,2021-03-06
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/06),,1일전 (03/05),4572.0,1주일전 (02/27),,2주일전 (02/20),,1개월전,7739.0,1년전,8850.0,일평년,7063.0,2021-03-06
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/08),5732.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),7832.0,1개월전,9372.0,1년전,10688.0,일평년,8190.0,2021-03-08
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/08),4572.0,1일전 (03/07),,1주일전 (03/01),,2주일전 (02/22),6432.0,1개월전,7712.0,1년전,8438.0,일평년,6807.0,2021-03-08
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/09),5532.0,1일전 (03/08),5732.0,1주일전 (03/02),6404.0,2주일전 (02/23),7832.0,1개월전,9292.0,1년전,10600.0,일평년,8118.0,2021-03-09
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/09),4372.0,1일전 (03/08),4572.0,1주일전 (03/02),5044.0,2주일전 (02/23),6432.0,1개월전,7612.0,1년전,8350.0,일평년,6735.0,2021-03-09
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/10),5532.0,1일전 (03/09),5532.0,1주일전 (03/03),5932.0,2주일전 (02/24),6832.0,1개월전,9272.0,1년전,10400.0,일평년,8010.0,2021-03-10
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/10),4372.0,1일전 (03/09),4372.0,1주일전 (03/03),4572.0,2주일전 (02/24),5492.0,1개월전,7572.0,1년전,8150.0,일평년,6627.0,2021-03-10
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/11),5432.0,1일전 (03/10),5532.0,1주일전 (03/04),5732.0,2주일전 (02/25),6304.0,1개월전,9232.0,1년전,10280.0,일평년,8324.0,2021-03-11
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/11),4238.0,1일전 (03/10),4372.0,1주일전 (03/04),4572.0,2주일전 (02/25),4944.0,1개월전,7532.0,1년전,8080.0,일평년,6838.0,2021-03-11
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/12),5432.0,1일전 (03/11),5432.0,1주일전 (03/05),5732.0,2주일전 (02/26),6204.0,1개월전,9232.0,1년전,10400.0,일평년,8385.0,2021-03-12
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/12),4238.0,1일전 (03/11),4238.0,1주일전 (03/05),4572.0,2주일전 (02/26),4844.0,1개월전,7532.0,1년전,8200.0,일평년,6899.0,2021-03-12
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/13),,1일전 (03/12),5432.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,9232.0,1년전,10400.0,일평년,8385.0,2021-03-13
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/13),,1일전 (03/12),4238.0,1주일전 (03/06),,2주일전 (02/27),,1개월전,7532.0,1년전,8200.0,일평년,6899.0,2021-03-13
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/15),5032.0,1일전 (03/14),,1주일전 (03/08),5732.0,2주일전 (03/01),,1개월전,9232.0,1년전,10600.0,일평년,8354.0,2021-03-15
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/15),3852.0,1일전 (03/14),,1주일전 (03/08),4572.0,2주일전 (03/01),,1개월전,7532.0,1년전,8400.0,일평년,6796.0,2021-03-15
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/16),5032.0,1일전 (03/15),5032.0,1주일전 (03/09),5532.0,2주일전 (03/02),6404.0,1개월전,9172.0,1년전,10640.0,일평년,8390.0,2021-03-16
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/16),3852.0,1일전 (03/15),3852.0,1주일전 (03/09),4372.0,2주일전 (03/02),5044.0,1개월전,7472.0,1년전,8440.0,일평년,6826.0,2021-03-16
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (03/17),5032.0,1일전 (03/16),5032.0,1주일전 (03/10),5532.0,2주일전 (03/03),5932.0,1개월전,8919.0,1년전,10760.0,일평년,8498.0,2021-03-17
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (03/17),3852.0,1일전 (03/16),3852.0,1주일전 (03/10),4372.0,2주일전 (03/03),4572.0,1개월전,7239.0,1년전,8580.0,일평년,6945.0,2021-03-17
