,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/16),12200.0,1일전 (06/15),13000.0,1주일전 (06/09),11200.0,2주일전 (06/02),12400.0,1개월전,9500.0,1년전,10050.0,일평년,10457.0,2020-06-16
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/16),9600.0,1일전 (06/15),10400.0,1주일전 (06/09),8400.0,2주일전 (06/02),9800.0,1개월전,6950.0,1년전,7450.0,일평년,8093.0,2020-06-16
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/17),12200.0,1일전 (06/16),12200.0,1주일전 (06/10),11200.0,2주일전 (06/03),11600.0,1개월전,9500.0,1년전,10160.0,일평년,10527.0,2020-06-17
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/17),9600.0,1일전 (06/16),9600.0,1주일전 (06/10),8400.0,2주일전 (06/03),9000.0,1개월전,6950.0,1년전,7560.0,일평년,8197.0,2020-06-17
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/18),13400.0,1일전 (06/17),12200.0,1주일전 (06/11),11200.0,2주일전 (06/04),11800.0,1개월전,9680.0,1년전,10320.0,일평년,10567.0,2020-06-18
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/18),10600.0,1일전 (06/17),9600.0,1주일전 (06/11),8400.0,2주일전 (06/04),9200.0,1개월전,7100.0,1년전,7680.0,일평년,8293.0,2020-06-18
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/19),14180.0,1일전 (06/18),13400.0,1주일전 (06/12),11200.0,2주일전 (06/05),11300.0,1개월전,10180.0,1년전,10520.0,일평년,10627.0,2020-06-19
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/19),11380.0,1일전 (06/18),10600.0,1주일전 (06/12),8400.0,2주일전 (06/05),8600.0,1개월전,7580.0,1년전,7880.0,일평년,8393.0,2020-06-19
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/20),,1일전 (06/19),14180.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,10180.0,1년전,10520.0,일평년,10627.0,2020-06-20
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/20),,1일전 (06/19),11380.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,7580.0,1년전,7880.0,일평년,8393.0,2020-06-20
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/22),17480.0,1일전 (06/21),,1주일전 (06/15),13000.0,2주일전 (06/08),12000.0,1개월전,11160.0,1년전,10850.0,일평년,11154.0,2020-06-22
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/22),14620.0,1일전 (06/21),,1주일전 (06/15),10400.0,2주일전 (06/08),9200.0,1개월전,8480.0,1년전,8200.0,일평년,8857.0,2020-06-22
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/23),17200.0,1일전 (06/22),17480.0,1주일전 (06/16),12200.0,2주일전 (06/09),11200.0,1개월전,11350.0,1년전,10850.0,일평년,11235.0,2020-06-23
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/23),14340.0,1일전 (06/22),14620.0,1주일전 (06/16),9600.0,2주일전 (06/09),8400.0,1개월전,8675.0,1년전,8200.0,일평년,8958.0,2020-06-23
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/24),18400.0,1일전 (06/23),17200.0,1주일전 (06/17),12200.0,2주일전 (06/10),11200.0,1개월전,11350.0,1년전,10920.0,일평년,11372.0,2020-06-24
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/24),15500.0,1일전 (06/23),14340.0,1주일전 (06/17),9600.0,2주일전 (06/10),8400.0,1개월전,8675.0,1년전,8280.0,일평년,9108.0,2020-06-24
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/25),20360.0,1일전 (06/24),18400.0,1주일전 (06/18),13400.0,2주일전 (06/11),11200.0,1개월전,11200.0,1년전,11080.0,일평년,11621.0,2020-06-25
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/25),17560.0,1일전 (06/24),15500.0,1주일전 (06/18),10600.0,2주일전 (06/11),8400.0,1개월전,8540.0,1년전,8440.0,일평년,9394.0,2020-06-25
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/26),20240.0,1일전 (06/25),20360.0,1주일전 (06/19),14180.0,2주일전 (06/12),11200.0,1개월전,11000.0,1년전,11400.0,일평년,12111.0,2020-06-26
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/26),17440.0,1일전 (06/25),17560.0,1주일전 (06/19),11380.0,2주일전 (06/12),8400.0,1개월전,8360.0,1년전,8720.0,일평년,9817.0,2020-06-26
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/27),,1일전 (06/26),20240.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,11000.0,1년전,11400.0,일평년,12111.0,2020-06-27
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/27),,1일전 (06/26),17440.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,8360.0,1년전,8720.0,일평년,9817.0,2020-06-27
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/29),20440.0,1일전 (06/28),,1주일전 (06/22),17480.0,2주일전 (06/15),13000.0,1개월전,11600.0,1년전,12550.0,일평년,12917.0,2020-06-29
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/29),17240.0,1일전 (06/28),,1주일전 (06/22),14620.0,2주일전 (06/15),10400.0,1개월전,9000.0,1년전,9750.0,일평년,10490.0,2020-06-29
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/30),20500.0,1일전 (06/29),20440.0,1주일전 (06/23),17200.0,2주일전 (06/16),12200.0,1개월전,11850.0,1년전,12550.0,일평년,12977.0,2020-06-30
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/30),17300.0,1일전 (06/29),17240.0,1주일전 (06/23),14340.0,2주일전 (06/16),9600.0,1개월전,9250.0,1년전,9750.0,일평년,10497.0,2020-06-30
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/01),20500.0,1일전 (06/30),20500.0,1주일전 (06/24),18400.0,2주일전 (06/17),12200.0,1개월전,11800.0,1년전,12640.0,일평년,12887.0,2020-07-01
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/01),17300.0,1일전 (06/30),17300.0,1주일전 (06/24),15500.0,2주일전 (06/17),9600.0,1개월전,9200.0,1년전,9840.0,일평년,10393.0,2020-07-01
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/02),21100.0,1일전 (07/01),20500.0,1주일전 (06/25),20360.0,2주일전 (06/18),13400.0,1개월전,12080.0,1년전,13200.0,일평년,13003.0,2020-07-02
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/02),18100.0,1일전 (07/01),17300.0,1주일전 (06/25),17560.0,2주일전 (06/18),10600.0,1개월전,9480.0,1년전,10400.0,일평년,10537.0,2020-07-02
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/03),20700.0,1일전 (07/02),21100.0,1주일전 (06/26),20240.0,2주일전 (06/19),14180.0,1개월전,12020.0,1년전,13520.0,일평년,13137.0,2020-07-03
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/03),17900.0,1일전 (07/02),18100.0,1주일전 (06/26),17440.0,2주일전 (06/19),11380.0,1개월전,9400.0,1년전,10720.0,일평년,10697.0,2020-07-03
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/04),,1일전 (07/03),20700.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,12020.0,1년전,13520.0,일평년,13137.0,2020-07-04
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/04),,1일전 (07/03),17900.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,9400.0,1년전,10720.0,일평년,10697.0,2020-07-04
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/06),21360.0,1일전 (07/05),,1주일전 (06/29),20440.0,2주일전 (06/22),17480.0,1개월전,11575.0,1년전,15850.0,일평년,14630.0,2020-07-06
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/06),18560.0,1일전 (07/05),,1주일전 (06/29),17240.0,2주일전 (06/22),14620.0,1개월전,8850.0,1년전,12700.0,일평년,11940.0,2020-07-06
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/07),21440.0,1일전 (07/06),21360.0,1주일전 (06/30),20500.0,2주일전 (06/23),17200.0,1개월전,11575.0,1년전,15850.0,일평년,14947.0,2020-07-07
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/07),18440.0,1일전 (07/06),18560.0,1주일전 (06/30),17300.0,2주일전 (06/23),14340.0,1개월전,8850.0,1년전,12700.0,일평년,12177.0,2020-07-07
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/08),22580.0,1일전 (07/07),21440.0,1주일전 (07/01),20500.0,2주일전 (06/24),18400.0,1개월전,11500.0,1년전,16360.0,일평년,15533.0,2020-07-08
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/08),19580.0,1일전 (07/07),18440.0,1주일전 (07/01),17300.0,2주일전 (06/24),15500.0,1개월전,8760.0,1년전,13040.0,일평년,12640.0,2020-07-08
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/09),23280.0,1일전 (07/08),22580.0,1주일전 (07/02),21100.0,2주일전 (06/25),20360.0,1개월전,11380.0,1년전,17320.0,일평년,16180.0,2020-07-09
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/09),20280.0,1일전 (07/08),19580.0,1주일전 (07/02),18100.0,2주일전 (06/25),17560.0,1개월전,8600.0,1년전,13760.0,일평년,13167.0,2020-07-09
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/10),23280.0,1일전 (07/09),23280.0,1주일전 (07/03),20700.0,2주일전 (06/26),20240.0,1개월전,11360.0,1년전,18200.0,일평년,16617.0,2020-07-10
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/10),20280.0,1일전 (07/09),20280.0,1주일전 (07/03),17900.0,2주일전 (06/26),17440.0,1개월전,8560.0,1년전,14360.0,일평년,13480.0,2020-07-10
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/11),,1일전 (07/10),23280.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,11360.0,1년전,18200.0,일평년,16617.0,2020-07-11
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/11),,1일전 (07/10),20280.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,8560.0,1년전,14360.0,일평년,13480.0,2020-07-11
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/13),22400.0,1일전 (07/12),,1주일전 (07/06),21360.0,2주일전 (06/29),20440.0,1개월전,11900.0,1년전,19800.0,일평년,19200.0,2020-07-13
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/13),19400.0,1일전 (07/12),,1주일전 (07/06),18560.0,2주일전 (06/29),17240.0,1개월전,9200.0,1년전,15750.0,일평년,15677.0,2020-07-13
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/14),20880.0,1일전 (07/13),22400.0,1주일전 (07/07),21440.0,2주일전 (06/30),20500.0,1개월전,11900.0,1년전,19800.0,일평년,19707.0,2020-07-14
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/14),17880.0,1일전 (07/13),19400.0,1주일전 (07/07),18440.0,2주일전 (06/30),17300.0,1개월전,9200.0,1년전,15750.0,일평년,16107.0,2020-07-14
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/15),19080.0,1일전 (07/14),20880.0,1주일전 (07/08),22580.0,2주일전 (07/01),20500.0,1개월전,11960.0,1년전,19280.0,일평년,19807.0,2020-07-15
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/15),16080.0,1일전 (07/14),17880.0,1주일전 (07/08),19580.0,2주일전 (07/01),17300.0,1개월전,9280.0,1년전,15360.0,일평년,16233.0,2020-07-15
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/16),19480.0,1일전 (07/15),19080.0,1주일전 (07/09),23280.0,2주일전 (07/02),21100.0,1개월전,12400.0,1년전,18680.0,일평년,19560.0,2020-07-16
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/16),16480.0,1일전 (07/15),16080.0,1주일전 (07/09),20280.0,2주일전 (07/02),18100.0,1개월전,9720.0,1년전,14880.0,일평년,16027.0,2020-07-16
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/17),19280.0,1일전 (07/16),19480.0,1주일전 (07/10),23280.0,2주일전 (07/03),20700.0,1개월전,12996.0,1년전,18040.0,일평년,19513.0,2020-07-17
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/17),16480.0,1일전 (07/16),16480.0,1주일전 (07/10),20280.0,2주일전 (07/03),17900.0,1개월전,10316.0,1년전,14400.0,일평년,16047.0,2020-07-17
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/18),,1일전 (07/17),19280.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,12996.0,1년전,18040.0,일평년,19513.0,2020-07-18
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/18),,1일전 (07/17),16480.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,10316.0,1년전,14400.0,일평년,16047.0,2020-07-18
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/20),17680.0,1일전 (07/19),,1주일전 (07/13),22400.0,2주일전 (07/06),21360.0,1개월전,15565.0,1년전,16150.0,일평년,19610.0,2020-07-20
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/20),14880.0,1일전 (07/19),,1주일전 (07/13),19400.0,2주일전 (07/06),18560.0,1개월전,12735.0,1년전,12550.0,일평년,16057.0,2020-07-20
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/21),15480.0,1일전 (07/20),17680.0,1주일전 (07/14),20880.0,2주일전 (07/07),21440.0,1개월전,15565.0,1년전,16150.0,일평년,19767.0,2020-07-21
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/21),12680.0,1일전 (07/20),14880.0,1주일전 (07/14),17880.0,2주일전 (07/07),18440.0,1개월전,12735.0,1년전,12550.0,일평년,16227.0,2020-07-21
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/22),15680.0,1일전 (07/21),15480.0,1주일전 (07/15),19080.0,2주일전 (07/08),22580.0,1개월전,16132.0,1년전,16280.0,일평년,20063.0,2020-07-22
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/22),13080.0,1일전 (07/21),12680.0,1주일전 (07/15),16080.0,2주일전 (07/08),19580.0,1개월전,13288.0,1년전,12640.0,일평년,16460.0,2020-07-22
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/23),15680.0,1일전 (07/22),15680.0,1주일전 (07/16),19480.0,2주일전 (07/09),23280.0,1개월전,17524.0,1년전,16560.0,일평년,20333.0,2020-07-23
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/23),13080.0,1일전 (07/22),13080.0,1주일전 (07/16),16480.0,2주일전 (07/09),20280.0,1개월전,14680.0,1년전,12840.0,일평년,16773.0,2020-07-23
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/24),15680.0,1일전 (07/23),15680.0,1주일전 (07/17),19280.0,2주일전 (07/10),23280.0,1개월전,18736.0,1년전,17000.0,일평년,20680.0,2020-07-24
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/24),13080.0,1일전 (07/23),13080.0,1주일전 (07/17),16480.0,2주일전 (07/10),20280.0,1개월전,15892.0,1년전,13160.0,일평년,17147.0,2020-07-24
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/25),,1일전 (07/24),15680.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,18736.0,1년전,17000.0,일평년,20680.0,2020-07-25
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/25),,1일전 (07/24),13080.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,15892.0,1년전,13160.0,일평년,17147.0,2020-07-25
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/27),21680.0,1일전 (07/26),,1주일전 (07/20),17680.0,2주일전 (07/13),22400.0,1개월전,20385.0,1년전,19900.0,일평년,23607.0,2020-07-27
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/27),18880.0,1일전 (07/26),,1주일전 (07/20),14880.0,2주일전 (07/13),19400.0,1개월전,17385.0,1년전,15900.0,일평년,19633.0,2020-07-27
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/28),23880.0,1일전 (07/27),21680.0,1주일전 (07/21),15480.0,2주일전 (07/14),20880.0,1개월전,20385.0,1년전,19900.0,일평년,24117.0,2020-07-28
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/28),20680.0,1일전 (07/27),18880.0,1주일전 (07/21),12680.0,2주일전 (07/14),17880.0,1개월전,17385.0,1년전,15900.0,일평년,20047.0,2020-07-28
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/29),25680.0,1일전 (07/28),23880.0,1주일전 (07/22),15680.0,2주일전 (07/15),19080.0,1개월전,20408.0,1년전,21040.0,일평년,24577.0,2020-07-29
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/29),22480.0,1일전 (07/28),20680.0,1주일전 (07/22),13080.0,2주일전 (07/15),16080.0,1개월전,17368.0,1년전,17000.0,일평년,20440.0,2020-07-29
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/30),24680.0,1일전 (07/29),25680.0,1주일전 (07/23),15680.0,2주일전 (07/16),19480.0,1개월전,20556.0,1년전,23120.0,일평년,25430.0,2020-07-30
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/30),21480.0,1일전 (07/29),22480.0,1주일전 (07/23),13080.0,2주일전 (07/16),16480.0,1개월전,17476.0,1년전,19000.0,일평년,21297.0,2020-07-30
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/31),24880.0,1일전 (07/30),24680.0,1주일전 (07/24),15680.0,2주일전 (07/17),19280.0,1개월전,20556.0,1년전,25640.0,일평년,26850.0,2020-07-31
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/31),21480.0,1일전 (07/30),21480.0,1주일전 (07/24),13080.0,2주일전 (07/17),16480.0,1개월전,17476.0,1년전,21480.0,일평년,22810.0,2020-07-31
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/01),,1일전 (07/31),24880.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,20556.0,1년전,25640.0,일평년,26850.0,2020-08-01
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/01),,1일전 (07/31),21480.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,17476.0,1년전,21480.0,일평년,22810.0,2020-08-01
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/03),29440.0,1일전 (08/02),,1주일전 (07/27),21680.0,2주일전 (07/20),17680.0,1개월전,21020.0,1년전,32900.0,일평년,32047.0,2020-08-03
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/03),25300.0,1일전 (08/02),,1주일전 (07/27),18880.0,2주일전 (07/20),14880.0,1개월전,18060.0,1년전,28650.0,일평년,28043.0,2020-08-03
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/04),30240.0,1일전 (08/03),29440.0,1주일전 (07/28),23880.0,2주일전 (07/21),15480.0,1개월전,21150.0,1년전,32900.0,일평년,32993.0,2020-08-04
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/04),25900.0,1일전 (08/03),25300.0,1주일전 (07/28),20680.0,2주일전 (07/21),12680.0,1개월전,18250.0,1년전,28650.0,일평년,29003.0,2020-08-04
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/05),35980.0,1일전 (08/04),30240.0,1주일전 (07/29),25680.0,2주일전 (07/22),15680.0,1개월전,21150.0,1년전,33600.0,일평년,34013.0,2020-08-05
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/05),30700.0,1일전 (08/04),25900.0,1주일전 (07/29),22480.0,2주일전 (07/22),13080.0,1개월전,18250.0,1년전,29360.0,일평년,29993.0,2020-08-05
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/06),37100.0,1일전 (08/05),35980.0,1주일전 (07/30),24680.0,2주일전 (07/23),15680.0,1개월전,21436.0,1년전,36080.0,일평년,35373.0,2020-08-06
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/06),31840.0,1일전 (08/05),30700.0,1주일전 (07/30),21480.0,2주일전 (07/23),13080.0,1개월전,18516.0,1년전,31840.0,일평년,31327.0,2020-08-06
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/07),42900.0,1일전 (08/06),37100.0,1주일전 (07/31),24880.0,2주일전 (07/24),15680.0,1개월전,21872.0,1년전,37720.0,일평년,36080.0,2020-08-07
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/07),38700.0,1일전 (08/06),31840.0,1주일전 (07/31),21480.0,2주일전 (07/24),13080.0,1개월전,18952.0,1년전,33480.0,일평년,32013.0,2020-08-07
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/08),,1일전 (08/07),42900.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,21872.0,1년전,37720.0,일평년,36080.0,2020-08-08
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/08),,1일전 (08/07),38700.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,18952.0,1년전,33480.0,일평년,32013.0,2020-08-08
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/10),41900.0,1일전 (08/09),,1주일전 (08/03),29440.0,2주일전 (07/27),21680.0,1개월전,22484.0,1년전,40800.0,일평년,38773.0,2020-08-10
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/10),37700.0,1일전 (08/09),,1주일전 (08/03),25300.0,2주일전 (07/27),18880.0,1개월전,19484.0,1년전,36700.0,일평년,34673.0,2020-08-10
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/11),45500.0,1일전 (08/10),41900.0,1주일전 (08/04),30240.0,2주일전 (07/28),23880.0,1개월전,22460.0,1년전,40800.0,일평년,40533.0,2020-08-11
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/11),41700.0,1일전 (08/10),37700.0,1주일전 (08/04),25900.0,2주일전 (07/28),20680.0,1개월전,19460.0,1년전,36700.0,일평년,36220.0,2020-08-11
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/12),45420.0,1일전 (08/11),45500.0,1주일전 (08/05),35980.0,2주일전 (07/29),25680.0,1개월전,22460.0,1년전,40160.0,일평년,41807.0,2020-08-12
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/12),41620.0,1일전 (08/11),41700.0,1주일전 (08/05),30700.0,2주일전 (07/29),22480.0,1개월전,19460.0,1년전,36120.0,일평년,37377.0,2020-08-12
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/13),47500.0,1일전 (08/12),45420.0,1주일전 (08/06),37100.0,2주일전 (07/30),24680.0,1개월전,21784.0,1년전,40080.0,일평년,42710.0,2020-08-13
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/13),43700.0,1일전 (08/12),41620.0,1주일전 (08/06),31840.0,2주일전 (07/30),21480.0,1개월전,18784.0,1년전,36000.0,일평년,38110.0,2020-08-13
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/14),48240.0,1일전 (08/13),47500.0,1주일전 (08/07),42900.0,2주일전 (07/31),24880.0,1개월전,21024.0,1년전,40800.0,일평년,43063.0,2020-08-14
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/14),44440.0,1일전 (08/13),43700.0,1주일전 (08/07),38700.0,2주일전 (07/31),21480.0,1개월전,18024.0,1년전,36680.0,일평년,38557.0,2020-08-14
